T,X,V,WW,P
100.543290866128,1640,15.0960956605924,6184.104035496266,460.149581228101
101.204827038044,1650,15.1365671159068,6151.027226900454,517.096159378753
101.865456089502,1660,15.1376086199046,6119.317032430505,453.042784974112
102.526227900934,1670,15.1300263699334,6098.833106276111,454.989492492841
103.186864243776,1680,15.1438152324661,6080.335288676523,494.936197226669
103.847185703057,1690,15.1444628764470,6054.582751764547,461.882921616564
104.507195160289,1700,15.1581332164947,6052.602723392853,520.829680122142
105.166820706226,1710,15.1620994111949,6065.13560876567,526.776472498647
105.827095638151,1720,15.1283130109502,6068.436983425294,446.723304529370
106.488431640267,1730,15.1135004333556,6061.162287402016,461.670092932437
107.150328618880,1740,15.1026822147447,6032.700717321652,435.616804564082
107.812678422518,1750,15.0928427029803,6022.7654702670825,464.563479752450
108.476274378684,1760,15.0459786900140,6053.954480206884,461.510127230744
109.141378325963,1770,15.0245089109615,6058.610207837834,462.456683129914
109.806276513126,1780,15.0552843357870,6048.63673503039,529.403126417072
110.470469136617,1790,15.0564623061223,6030.70353419612,468.349595115981
111.134332525165,1800,15.0702178889428,6003.485135265649,476.296129447914
111.797970703591,1810,15.0666859996281,6023.394280618418,518.242699098827
112.461812655462,1820,15.0609670413294,6049.284116741384,523.189295685347
113.125408011444,1830,15.0778816104807,6035.348614265752,502.135884686451
113.788414861019,1840,15.0877192620412,6034.022600566604,510.082502336831
114.451427815716,1850,15.0776038410544,6014.795224880365,449.029176124560
115.113932283072,1860,15.1108718379611,5999.5576221311885,529.975858212931
115.776151774927,1870,15.0905949657005,6005.517597557885,470.922589974247
116.439181740371,1880,15.0739542136080,6014.800017074105,480.869353421412
117.103247762146,1890,15.0435331208025,6013.471885030556,439.816060500515
117.768377116938,1900,15.0258058068724,6030.100118900367,486.762693116435
118.433011920423,1910,15.0659075598423,6001.5208223505315,517.709249118917
119.095758373549,1920,15.1115455304723,5971.034485506709,527.655853697306
119.757978061744,1930,15.0899123188462,5975.670023324072,466.602618779133
120.421649467620,1940,15.0454827319668,6003.5442223708615,460.549434947388
121.087107552483,1950,15.0090022234902,6009.533345134628,438.496143325633
121.753072806783,1960,15.0225945765935,5998.877901065829,497.442717081564
122.418117596924,1970,15.0505678576910,5986.907094843282,521.389258986258
123.083485008894,1980,15.0080127704243,6012.856423910085,458.335883629894
123.750280792329,1990,14.9861781000722,6002.18769137512,436.282491232584
124.417848760204,2000,14.9733181047039,5993.509307792737,453.228993098436
125.085667517873,2010,14.9749272393097,5976.146020093348,464.175441918432
125.754119691372,2020,14.9449395707770,5996.868037471814,467.121879538456
126.423325227058,2030,14.9412447679533,5974.115049258502,445.068275287717
127.091442189168,2040,14.9936336054975,5941.3773181151155,526.014619575337
127.758094015779,2050,15.0070342118777,5939.377362635283,508.961060077733
128.423715954062,2060,15.0400523543568,5913.418107042213,507.907626930761
129.089059155445,2070,15.0196220489404,5925.394284667094,474.854285198794
129.754636139068,2080,15.0294939693715,5899.436782305805,468.800974659781
130.420221152675,2090,15.0192595198566,5907.4238024690885,485.747654247295
131.085917692926,2100,15.0244597887218,5925.397609055872,526.694342051529
131.751979689713,2110,15.0027750580098,5924.065485062298,451.641029784969
132.419453780762,2120,14.9609347971077,5946.759604157963,451.587697121182
133.087496880007,2130,14.9772533566001,5924.714181882859,481.534260289727
133.754415967526,2140,15.0113920042751,5904.706609257294,516.480786826281
134.421931018857,2150,14.9504792076401,5938.082361823854,435.427412237394
135.090667586559,2160,14.9566635537259,5909.9954259803835,454.373998860129
135.760115747690,2170,14.9186892535614,5936.103904264521,460.320496675281
136.430195472175,2180,14.9285054446116,5956.876375723554,531.266946517944
137.100199637694,2190,14.9220552373721,5963.576417378741,483.213354816817
137.769569256427,2200,14.9568030799016,5947.511546529157,519.159778137370
138.438659771399,2210,14.9345188749860,5979.62789124783,496.106261164625
139.107394443017,2220,14.9727086830149,5949.5348310250265,505.052775462098
139.775619297771,2230,14.9573363575219,5950.871280734535,462.999327151450
140.443658282870,2240,14.9810361717957,5946.863046823941,520.945928521575
141.110575190335,2250,15.0077072175885,5936.192376304506,517.892553671525
141.777648817675,2260,14.9739907244527,5958.205806006716,464.839277376065
142.445677163423,2270,14.9648586182407,5948.853409166242,457.785997459821
143.114001463728,2280,14.9607328810762,5972.913083977229,515.732650208010
143.782663601528,2290,14.9497388943798,6005.008866591656,515.679288253099
144.451939490965,2300,14.9333038323257,5986.938417576857,430.625908263677
145.122228558553,2310,14.9045690603293,6005.706511469296,463.572488232324
145.793601172745,2320,14.8851476740332,6019.805336367336,470.518996310426
146.464916646439,2330,14.9071046778283,6017.12007447256,514.465426924443
147.136258299031,2340,14.8839859282483,6024.504832651071,454.411871111422
147.807401475988,2350,14.9159147288485,6014.43768499672,520.358322223733
148.477051190022,2360,14.9504461174861,5995.687493003754,514.304798177247
149.146497761149,2370,14.9249776468699,6023.804248991068,484.251402213886
149.816354737483,2380,14.9321421661405,6019.115250156726,489.198031413097
150.485400729841,2390,14.9611689491448,6007.072422294277,516.144636864678
151.153400404673,2400,14.9789653855792,5993.0444291228205,496.091315917970
151.821104155285,2410,14.9744383232717,6025.094209152205,528.038087291073
152.490076968629,2420,14.9221428248139,6048.508257619243,432.984891163027
153.159419589048,2430,14.9579206731129,6031.774692108758,519.931602870433
153.827797965983,2440,14.9652496300789,6019.743881323926,480.878294078074
154.495908744895,2450,14.9699057832074,6008.3859980824345,477.825071022484
155.163868785774,2460,14.9720050737056,5995.026797264841,470.771878204986
155.832141126161,2470,14.9559132184521,6013.738422795666,487.718706313182
156.500675218481,2480,14.9602873609067,5994.350934118372,464.665518490946
157.169907650006,2490,14.9246958794195,6022.458696242411,467.612318772870
157.839365728258,2500,14.9502143647370,6011.747366990381,511.559072436052
