T,X,V,WW
1,0,10,24000.0
1.96567524597298,10,10.7108964254839,23156.436488506894
2.87766795955832,20,11.2191033454283,22413.86866644425
3.75409845087836,30,11.6007325663469,21738.804536211
4.60531114802134,40,11.8951575526894,21113.04061092771
5.43791959217922,50,12.1257374314211,20525.342539654695
6.25647309548828,60,12.3076073886162,19968.190212517144
7.06426645580634,70,12.4511997302309,19436.255658239985
7.86377899369060,80,12.5640427485494,18925.602009597267
8.65693225972836,90,12.6517646576422,18433.224577603116
9.44525072140757,100,12.7186928062078,17956.770443873986
10.2299668498383,110,12.7682307772227,17494.358228547237
11.0120925589109,120,12.8031061165817,17044.457400383053
11.7924693574192,130,12.8255389664460,16605.804672418693
12.5718045273011,140,12.8373603519971,16177.344411284348
13.3506978376662,150,12.8400973098548,15758.185114678074
14.1296616749385,160,12.8350355307577,15347.566947073377
14.9091364852055,170,12.8232663624734,14944.837073597924
15.6895028101827,180,12.8057226903085,14549.430611803953
16.4710908029848,190,12.7832067510177,14160.855707734303
17.2541878491982,200,12.7564119931836,13778.681691113166
18.0390447428316,210,12.7259404741715,13402.529564292146
18.8258807455764,220,12.6923168631043,13032.06428427207
19.6148877728440,230,12.6559998296633,12666.988439535166
20.4062338894681,240,12.6173913955595,12307.037024211704
21.2000662541098,250,12.5768446810031,11951.973084548803
21.9965136192378,260,12.5346703740880,11601.58406545912
22.7956884696498,270,12.4911421745548,11255.678723925525
23.5976888645472,280,12.4465014067293,10914.084505180757
24.4026000345364,290,12.4009609539524,10576.64529959897
25.2104957744771,300,12.3547086346361,10243.219515040093
26.0214396650124,310,12.3079101154712,9913.678412333871
26.8354861493140,320,12.2607114383206,9587.904661651395
27.6526814866235,330,12.2132412225519,9265.791085395098
28.4730646002569,340,12.1656125929821,8947.239559462098
29.2966678346217,350,12.1179248744541,8632.160049685128
30.1235176333063,360,12.0702650867911,8320.469764217843
30.9536351482893,370,12.0227092680608,8012.092405824122
31.7870367886985,380,11.9753236493933,7706.957510619337
32.6237347162262,390,11.9281657008157,7404.999861922185
33.4637372932345,400,11.8812850644796,7106.158969606195
34.3070494886994,410,11.8347243891432,6810.378606766776
35.1536732464170,420,11.7885200776999,6517.6063967019
36.0036078192947,430,11.7427029578370,6227.793444189157
36.8568500730508,440,11.6972988844959,5940.894005866092
37.7133947622301,450,11.6523292816227,5656.865195213794
38.5732347810949,460,11.6078116297141,5375.666718229344
39.4363613916564,470,11.5637599048344,5097.260636369803
40.3027644308644,480,11.5201849740785,4821.611153774281
41.1724324987580,490,11.4770949518607,4548.684426133562
42.0453531292037,500,11.4344955209062,4278.448388888947
42.9215129446860,510,11.3923902213822,4010.8726027115267
43.8008977964841,520,11.3507807112380,3745.9281144468473
44.6834928914453,530,11.3096670004948,3483.5873319133666
45.5692829064663,540,11.2690476619468,3223.823911120803
46.4582520916969,550,11.2289200204887,2966.612654630285
47.3503843634004,560,11.1892803230672,2711.9294199152046
48.2456633873302,570,11.1501238910637,2459.7510367025757
49.1440726534159,580,11.1114452567471,2210.0552323816214
50.0455955424898,590,11.0732382852802,1962.820564661184
50.9502153857314,600,11.0354962836331,1718.0263607419056
51.8579155174535,610,10.9982120976319,1475.6526623442835
52.7686793218100,620,10.9613781982618,1235.680176000823
53.6824902739597,630,10.9249867582458,998.0902280805267
54.5993319761791,640,10.8890297198280,762.8647240677324
55.5191881893847,650,10.8534988546120,529.9861116655264
56.4420428604837,660,10.8183858162252,299.43734733726194
57.3678801459446,670,10.7836821865168,71.20186593862681
58.2966844319475,680,10.7493795159322,0.0
59.2438939029844,690,10.3652742238641,83.73724183855774
60.2259906497120,700,9.99931823267479,170.54491137441508
61.2436991028492,710,9.65267535974094,260.4855325840295
62.2974878025872,720,9.32646154405562,353.5989216402246
63.3875161457997,730,9.02168520326343,449.8974986193153
64.5135873497710,740,8.73918100969479,549.362155478702
65.6751136222262,750,8.47954272844750,651.9392091738888
66.8710995064014,760,8.24306266734563,757.5389659497068
68.1001481600204,770,8.02968612995176,866.0363149284665
69.3604928675216,780,7.83898843262403,977.273550997352
70.6500527125475,790,7.67017934826153,1091.0653286842255
71.9665077709707,800,7.52213570422114,1207.2053338439148
73.3073863166614,810,7.39345830261531,1325.47400745872
74.6701551022004,820,7.28254558904247,1445.6465308167833
76.0523040826668,830,7.18767454109928,1567.5003097668482
77.4514187559290,840,7.10707940738731,1690.8213564291743
78.8652359677414,850,7.03902083308246,1815.4092038062208
80.2916818303212,860,6.98184075351077,1941.0802363820587
81.7288927328842,870,6.93400135729813,2067.6695254446395
83.1752219704334,880,6.89410878579054,2195.0313941530353
84.6292352510114,890,6.86092376250249,2323.039001650391
86.0896984160208,900,6.83336204981458,2451.5832415591876
87.5555603516291,910,6.81048769767260,2580.5712182541097
89.0259334996921,920,6.79150172001100,2709.9245136740606
90.5000737582390,930,6.77572832071414,2839.5774026064532
91.9773609954637,940,6.76260024264220,2969.475124263822
93.4572809354753,950,6.75164431834582,3099.572276797231
94.9394088204936,960,6.74246789839627,3229.831370164389
96.4233950037228,970,6.73474652989395,3360.221550677295
97.9089524616194,980,6.72821304375940,3490.717495974683
99.3958461135439,990,6.72264806800457,3621.298470311283
100.883883782567,1000,6.71787189755262,3751.9475253079336
102.372908608542,1010,6.71373760358233,3882.6508293423904
103.862792722140,1020,6.71012524418288,4013.3971085767957
105.353431998130,1030,6.70693703382520,4144.177183492714
106.844741722286,1040,6.70409333500800,4274.98358624324
108.336653025083,1050,6.70152934678932,4405.810245809239
109.829109954616,1060,6.69919237873291,4536.652229660896
111.322067079579,1070,6.69703961318948,4667.505532258364
112.815487529884,1080,6.69503627268013,4798.366902214302
114.309341397406,1090,6.69315412185923,4929.233701260324
115.803604432241,1100,6.69137024484009,5060.103789304362
117.298256980933,1110,6.68966604850848,5190.97543084501
118.793283122468,1120,6.68802645088068,5321.8472188365795
120.288669965659,1130,6.68643922070216,5452.718012792404
121.784407078111,1140,6.68489444047399,5583.586888491566
123.280486022322,1150,6.68338407008634,5714.453097132655
124.776899978978,1160,6.68190159237672,5845.316032172824
126.273643441143,1170,6.68044172534542,5976.175202414867
127.770711966076,1180,6.67900018856977,6107.0302101710895
129.268101973864,1190,6.67757351366292,6237.880733550443
130.765810584061,1200,6.67615889050885,6368.726512093248
132.263835483204,1210,6.67475404254644,6499.567335122867
133.762174817362,1220,6.67335712563269,6630.403032301931
135.260827105023,1230,6.67196664603997,6761.233465976928
136.759791166462,1240,6.67058139397654,6892.058524973257
138.259066066481,1250,6.66920038969857,7022.878119566487
139.758651068006,1260,6.66782283983346,7153.692177407284
141.258545594469,1270,6.66644810198348,7284.500640219458
142.758749199324,1280,6.66507565604239,7415.303461124685
144.259261541348,1290,6.66370508095421,7546.100602475174
145.760082364626,1300,6.66233603588302,7676.89203409795
147.261211482330,1310,6.66096824495795,7807.677731872706
148.762648763586,1320,6.65960148491547,7938.457676579932
150.264394122827,1330,6.65823557508944,8069.23185296802
151.766447511176,1340,6.65687036930355,8200.000248997772
153.268808909458,1350,6.65550574930493,8330.762855230623
154.771478322545,1360,6.65414161944652,8461.519664333258
156.274455774779,1370,6.65277790238084,8592.270670676528
157.777741306259,1380,6.65141453557315,8723.015870010719
159.281334969838,1390,6.65005146847817,8853.755259202664
160.785236828690,1400,6.64868866025439,8984.488836022936
162.289446954344,1410,6.64732607791355,9115.216598973579
163.793965425086,1420,6.64596369482263,9245.938547148686
165.298792324668,1430,6.64460148949129,9376.654680121554
166.803927741265,1440,6.64323944459042,9507.364997853352
168.309371766630,1450,6.64187754615773,9638.069500619222
169.815124495407,1460,6.64051578295488,9768.768188948468
171.321186024578,1470,6.63915414594723,9899.461063576176
172.827556453012,1480,6.63779262788285,10030.148125404054
174.334235881109,1490,6.63643122295185,10160.82937546876
175.841224410497,1500,6.63506992651076,10291.504814916281
177.348522143801,1510,6.63370873485958,10422.1744449812
178.856129184449,1520,6.63234764506134,10552.83826696993
180.364045636515,1530,6.63098665479620,10683.496282247153
181.872271604593,1540,6.62962576224339,10814.148492224858
183.380807193698,1550,6.62826496598575,10944.79489835346
184.889652509181,1560,6.62690426493249,11075.435502114635
186.398807656661,1570,6.62554365825676,11206.070305015517
187.908272741976,1580,6.62418314534513,11336.699308584011
189.418047871134,1590,6.62282272575678,11467.322514365
190.928133150281,1600,6.62146239919043,11597.939923917274
192.438528685669,1610,6.62010216545770,11728.551538811065
193.949234583638,1620,6.61874202446148,11859.157360626032
195.460250950592,1630,6.61738197617852,11989.757390949646
196.971577892987,1640,6.61602202064529,12120.351631375883
198.483215517318,1650,6.61466215794660,12250.940083504167
199.995163930108,1660,6.61330238820634,12381.522748938514
201.507423237901,1670,6.61194271158014,12512.099629286842
203.019993547256,1680,6.61058312824921,12642.670726160413
204.532874964739,1690,6.60922363841559,12773.236041173383
206.046067596921,1700,6.60786424229816,12903.795575942433
207.559571550374,1710,6.60650494012948,13034.349332086487
209.073386931669,1720,6.60514573215322,13164.897311226463
210.587513847372,1730,6.60378661862211,13295.439514985086
212.101952404041,1740,6.60242759979622,13425.975944986734
213.616702708227,1750,6.60106867594165,13556.506602857311
215.131764866474,1760,6.59970984732943,13687.031490224148
216.647138985311,1770,6.59835111423462,13817.55060871592
218.162825171261,1780,6.59699247693559,13948.06395996258
219.678823530832,1790,6.59563393571350,14078.57154559531
221.195134170518,1800,6.59427549085176,14209.073367246478
222.711757196803,1810,6.59291714263571,14339.569426549595
224.228692716155,1820,6.59155889135231,14470.059725139297
225.745940835028,1830,6.59020073728987,14600.544264651324
227.263501659863,1840,6.58884268073786,14731.02304672249
228.781375297085,1850,6.58748472198676,14861.496072990683
230.299561853104,1860,6.58612686132796,14991.963345094846
231.818061434314,1870,6.58476909905360,15122.424864674966
233.336874147094,1880,6.58341143545651,15252.880633372071
234.856000097808,1890,6.58205387083016,15383.330652828225
236.375439392802,1900,6.58069640546860,15513.774924686519
237.895192138407,1910,6.57933903966637,15644.21345059107
239.415258440936,1920,6.57798177371852,15774.64623218702
240.935638406689,1930,6.57662460792058,15905.07327112053
242.456332141944,1940,6.57526754256852,16035.494569038776
243.977339752965,1950,6.57391057795871,16165.910127589957
245.498661345999,1960,6.57255371438794,16296.319948423286
247.020297027275,1970,6.57119695215339,16426.724033188995
248.542246903003,1980,6.56984029155262,16557.122383538328
250.064511079378,1990,6.56848373288361,16687.515001123546
251.587089662574,2000,6.56712727644466,16817.90188759792
253.109982758750,2010,6.56577092253447,16948.283044615746
254.633190474043,2020,6.56441467145210,17078.65847383233
256.156712914576,2030,6.56305852349695,17209.028176903987
257.680550186451,2040,6.56170247896880,17339.392155488058
259.204702395750,2050,6.56034653816778,17469.750411242894
260.729169648538,2060,6.55899070139438,17600.102945827864
262.253952050861,2070,6.55763496894942,17730.44976090335
263.779049708746,2080,6.55627934113412,17860.790858130753
265.304462728197,2090,6.55492381825000,17991.126239172492
266.830191215204,2100,6.55356840059898,18121.455905692
268.356235275732,2110,6.55221308848329,18251.779859353734
269.882595015731,2120,6.55085788220553,18382.09810182316
271.409270541126,2130,6.54950278206867,18512.41063476677
272.936261957826,2140,6.54814778837599,18642.71745985207
274.463569371716,2150,6.54679290143116,18773.01857874759
275.991192888664,2160,6.54543812153817,18903.313993122872
277.519132614514,2170,6.54408344900139,19033.603704648493
279.047388655091,2180,6.54272888412553,19163.88771499603
280.575961116198,2190,6.54137442721564,19294.1660258381
282.104850103618,2200,6.54002007857714,19424.438638848333
283.634055723111,2210,6.53866583851581,19554.705555701377
285.163578080416,2220,6.53731170733775,19684.96677807291
286.693417281250,2230,6.53595768534943,19815.22230763963
288.223573431309,2240,6.53460377285769,19945.472146079257
289.754046636266,2250,6.53324997016970,20075.716295070535
291.284837001772,2260,6.53189627759299,20205.954756293235
292.815944633455,2270,6.53054269543543,20336.187531428146
294.347369636922,2280,6.52918922400529,20466.414622157088
295.879112117754,2290,6.52783586361114,20596.636030162907
297.411172181513,2300,6.52648261456194,20726.85175712947
298.943549933736,2310,6.52512947716700,20857.06180474167
300.476245479935,2320,6.52377645173598,20987.266174685432
302.009258925601,2330,6.52242353857888,21117.464868647705
303.542590376200,2340,6.52107073800608,21247.657888316466
305.076239937175,2350,6.51971805032830,21377.845235380722
306.610207713945,2360,6.51836547585664,21508.026911530505
308.144493811904,2370,6.51701301490252,21638.202918456875
309.679098336421,2380,6.51566066777776,21768.373257851927
311.214021392843,2390,6.51430843479449,21898.53793140878
312.749263086489,2400,6.51295631626523,22028.69694082159
314.284823522657,2410,6.51160431250287,22158.85028778553
