T,X,V,WW
1,0,10,24000.0
1.96567524597298,10,10.7108964254839,23156.436488506894
2.87766795955832,20,11.2191033454283,22413.86866644425
3.75409845087836,30,11.6007325663469,21738.804536211
4.60531114802134,40,11.8951575526894,21113.04061092771
5.43791959217922,50,12.1257374314211,20525.342539654695
6.25647309548828,60,12.3076073886162,19968.190212517144
7.06426645580634,70,12.4511997302309,19436.255658239985
7.86377899369060,80,12.5640427485494,18925.602009597267
8.65693225972836,90,12.6517646576422,18433.224577603116
9.44525072140757,100,12.7186928062078,17956.770443873986
10.2299668498383,110,12.7682307772227,17494.358228547237
11.0120925589109,120,12.8031061165817,17044.457400383053
11.7924693574192,130,12.8255389664460,16605.804672418693
12.5718045273011,140,12.8373603519971,16177.344411284348
13.3506978376662,150,12.8400973098548,15758.185114678074
14.1296616749385,160,12.8350355307577,15347.566947073377
14.9091364852055,170,12.8232663624734,14944.837073597924
15.6895028101827,180,12.8057226903085,14549.430611803953
16.4710908029848,190,12.7832067510177,14160.855707734303
17.2541878491982,200,12.7564119931836,13778.681691113166
18.0390447428316,210,12.7259404741715,13402.529564292146
18.8258807455764,220,12.6923168631043,13032.06428427207
19.6148877728440,230,12.6559998296633,12666.988439535166
20.4062338894681,240,12.6173913955595,12307.037024211704
21.2000662541098,250,12.5768446810031,11951.973084548803
21.9965136192378,260,12.5346703740880,11601.58406545912
22.7956884696498,270,12.4911421745548,11255.678723925525
23.5976888645472,280,12.4465014067293,10914.084505180757
24.4026000345364,290,12.4009609539524,10576.64529959897
25.2104957744771,300,12.3547086346361,10243.219515040093
26.0214396650124,310,12.3079101154712,9913.678412333871
26.8354861493140,320,12.2607114383206,9587.904661651395
27.6526814866235,330,12.2132412225519,9265.791085395098
28.4730646002569,340,12.1656125929821,8947.239559462098
29.2966678346217,350,12.1179248744541,8632.160049685128
30.1235176333063,360,12.0702650867911,8320.469764217843
30.9536351482893,370,12.0227092680608,8012.092405824122
31.7870367886985,380,11.9753236493933,7706.957510619337
32.6237347162262,390,11.9281657008157,7404.999861922185
33.4637372932345,400,11.8812850644796,7106.158969606195
34.3070494886994,410,11.8347243891432,6810.378606766776
35.1536732464170,420,11.7885200776999,6517.6063967019
36.0036078192947,430,11.7427029578370,6227.793444189157
36.8568500730508,440,11.6972988844959,5940.894005866092
37.7133947622301,450,11.6523292816227,5656.865195213794
38.5732347810949,460,11.6078116297141,5375.666718229344
39.4363613916564,470,11.5637599048344,5097.260636369803
40.3027644308644,480,11.5201849740785,4821.611153774281
41.1724324987580,490,11.4770949518607,4548.684426133562
42.0453531292037,500,11.4344955209062,4278.448388888947
42.9215129446860,510,11.3923902213822,4010.8726027115267
43.8008977964841,520,11.3507807112380,3745.9281144468473
44.6834928914453,530,11.3096670004948,3483.5873319133666
45.5692829064663,540,11.2690476619468,3223.823911120803
46.4582520916969,550,11.2289200204887,2966.612654630285
47.3503843634004,560,11.1892803230672,2711.9294199152046
48.2456633873302,570,11.1501238910637,2459.7510367025757
49.1440726534159,580,11.1114452567471,2210.0552323816214
50.0455955424898,590,11.0732382852802,1962.820564661184
50.9502153857314,600,11.0354962836331,1718.0263607419056
51.8579155174535,610,10.9982120976319,1475.6526623442835
52.7686793218100,620,10.9613781982618,1235.680176000823
53.6824902739597,630,10.9249867582458,998.0902280805267
54.5993319761791,640,10.8890297198280,762.8647240677324
55.5191881893847,650,10.8534988546120,529.9861116655264
56.4420428604837,660,10.8183858162252,299.43734733726194
57.3678801459446,670,10.7836821865168,71.20186593862681
58.2966844319475,680,10.7493795159322,0.0
59.2438939029844,690,10.3652742238641,104.67155229819717
60.2259906497120,700,9.99931823267479,213.18113921801884
61.2436991028492,710,9.65267535974094,325.60691573003686
62.2974878025872,720,9.32646154405562,441.9986520502807
63.3875161457997,730,9.02168520326343,562.371873274144
64.5135873497710,740,8.73918100969479,686.7026943483775
65.6751136222262,750,8.47954272844750,814.924011467361
66.8710995064014,760,8.24306266734563,946.9237074371335
68.1001481600204,770,8.02968612995176,1082.5453936605832
69.3604928675216,780,7.83898843262403,1221.5919387466902
70.6500527125475,790,7.67017934826153,1363.831660855282
71.9665077709707,800,7.52213570422114,1509.0066673048937
73.3073863166614,810,7.39345830261531,1656.8425093234002
74.6701551022004,820,7.28254558904247,1807.0581635209794
76.0523040826668,830,7.18767454109928,1959.3753872085606
77.4514187559290,840,7.10707940738731,2113.526695536468
78.8652359677414,850,7.03902083308246,2269.2615047577765
80.2916818303212,860,6.98184075351077,2426.350295477574
81.7288927328842,870,6.93400135729813,2584.5869068057996
83.1752219704334,880,6.89410878579054,2743.7892426912945
84.6292352510114,890,6.86092376250249,2903.7987520629895
86.0896984160208,900,6.83336204981458,3064.479051948985
87.5555603516291,910,6.81048769767260,3225.714022817638
89.0259334996921,920,6.79150172001100,3387.4056420925767
90.5000737582390,930,6.77572832071414,3549.471753258068
91.9773609954637,940,6.76260024264220,3711.8439053297793
93.4572809354753,950,6.75164431834582,3874.4653459965407
94.9394088204936,960,6.74246789839627,4037.2892127054884
96.4233950037228,970,6.73474652989395,4200.27693834662
97.9089524616194,980,6.72821304375940,4363.3968699683555
99.3958461135439,990,6.72264806800457,4526.623087889106
100.883883782567,1000,6.71787189755262,4689.934406634919
102.372908608542,1010,6.71373760358233,4853.31353667799
103.862792722140,1020,6.71012524418288,5016.746385720996
105.353431998130,1030,6.70693703382520,5180.221479365894
106.844741722286,1040,6.70409333500800,5343.729482804052
108.336653025083,1050,6.70152934678932,5507.262807261551
109.829109954616,1060,6.69919237873291,5670.815287076122
111.322067079579,1070,6.69703961318948,5834.381915322957
112.815487529884,1080,6.69503627268013,5997.958627767879
114.309341397406,1090,6.69315412185923,6161.542126575406
115.803604432241,1100,6.69137024484009,6325.129736630453
117.298256980933,1110,6.68966604850848,6488.719288556264
118.793283122468,1120,6.68802645088068,6652.309023545726
120.288669965659,1130,6.68643922070216,6815.897515990507
121.784407078111,1140,6.68489444047399,6979.483610614459
123.280486022322,1150,6.68338407008634,7143.066371415821
124.776899978978,1160,6.68190159237672,7306.645040216033
126.273643441143,1170,6.68044172534542,7470.2190030185875
127.770711966076,1180,6.67900018856977,7633.787762713866
129.268101973864,1190,6.67757351366292,7797.350916938059
130.765810584061,1200,6.67615889050885,7960.908140116565
132.263835483204,1210,6.67475404254644,8124.459168903588
133.762174817362,1220,6.67335712563269,8288.003790377417
135.260827105023,1230,6.67196664603997,8451.541832471165
136.759791166462,1240,6.67058139397654,8615.073156216575
138.259066066481,1250,6.66920038969857,8778.597649458114
139.758651068006,1260,6.66782283983346,8942.115221759112
141.258545594469,1270,6.66644810198348,9105.625800274327
142.758749199324,1280,6.66507565604239,9269.129326405862
144.259261541348,1290,6.66370508095421,9432.625753093975
145.760082364626,1300,6.66233603588302,9596.115042622445
147.261211482330,1310,6.66096824495795,9759.59716484089
148.762648763586,1320,6.65960148491547,9923.072095724923
150.264394122827,1330,6.65823557508944,10086.539816210034
151.766447511176,1340,6.65687036930355,10250.000311247224
153.268808909458,1350,6.65550574930493,10413.453569038287
154.771478322545,1360,6.65414161944652,10576.89958041658
156.274455774779,1370,6.65277790238084,10740.338338345668
157.777741306259,1380,6.65141453557315,10903.769837513406
159.281334969838,1390,6.65005146847817,11067.194074003339
160.785236828690,1400,6.64868866025439,11230.611045028678
162.289446954344,1410,6.64732607791355,11394.020748716981
163.793965425086,1420,6.64596369482263,11557.423183935865
165.298792324668,1430,6.64460148949129,11720.818350151949
166.803927741265,1440,6.64323944459042,11884.206247316695
168.309371766630,1450,6.64187754615773,12047.586875774032
169.815124495407,1460,6.64051578295488,12210.96023618559
171.321186024578,1470,6.63915414594723,12374.326329470225
172.827556453012,1480,6.63779262788285,12537.685156755071
174.334235881109,1490,6.63643122295185,12701.036719335954
175.841224410497,1500,6.63506992651076,12864.381018645356
177.348522143801,1510,6.63370873485958,13027.718056226504
178.856129184449,1520,6.63234764506134,13191.047833712415
180.364045636515,1530,6.63098665479620,13354.370352808945
181.872271604593,1540,6.62962576224339,13517.685615281074
183.380807193698,1550,6.62826496598575,13680.993622941825
184.889652509181,1560,6.62690426493249,13844.294377643293
186.398807656661,1570,6.62554365825676,14007.587881269397
187.908272741976,1580,6.62418314534513,14170.874135730015
189.418047871134,1590,6.62282272575678,14334.15314295625
190.928133150281,1600,6.62146239919043,14497.424904896592
192.438528685669,1610,6.62010216545770,14660.68942351383
193.949234583638,1620,6.61874202446148,14823.946700782537
195.460250950592,1630,6.61738197617852,14987.196738687053
196.971577892987,1640,6.61602202064529,15150.43953921985
198.483215517318,1650,6.61466215794660,15313.675104380205
199.995163930108,1660,6.61330238820634,15476.90343617314
201.507423237901,1670,6.61194271158014,15640.12453660855
203.019993547256,1680,6.61058312824921,15803.338407700512
204.532874964739,1690,6.60922363841559,15966.545051466723
206.046067596921,1700,6.60786424229816,16129.744469928037
207.559571550374,1710,6.60650494012948,16292.936665108104
209.073386931669,1720,6.60514573215322,16456.121639033074
210.587513847372,1730,6.60378661862211,16619.299393731355
212.101952404041,1740,6.60242759979622,16782.469931233416
213.616702708227,1750,6.60106867594165,16945.63325357164
215.131764866474,1760,6.59970984732943,17108.789362780186
216.647138985311,1770,6.59835111423462,17271.9382608949
218.162825171261,1780,6.59699247693559,17435.079949953226
219.678823530832,1790,6.59563393571350,17598.21443199414
221.195134170518,1800,6.59427549085176,17761.3417090581
222.711757196803,1810,6.59291714263571,17924.461783186995
224.228692716155,1820,6.59155889135231,18087.574656424124
225.745940835028,1830,6.59020073728987,18250.680330814157
227.263501659863,1840,6.58884268073786,18413.778808403116
228.781375297085,1850,6.58748472198676,18576.870091238357
230.299561853104,1860,6.58612686132796,18739.95418136856
231.818061434314,1870,6.58476909905360,18903.03108084371
233.336874147094,1880,6.58341143545651,19066.100791715093
234.856000097808,1890,6.58205387083016,19229.163316035287
236.375439392802,1900,6.58069640546860,19392.218655858156
237.895192138407,1910,6.57933903966637,19555.266813238846
239.415258440936,1920,6.57798177371852,19718.307790233783
240.935638406689,1930,6.57662460792058,19881.34158890067
242.456332141944,1940,6.57526754256852,20044.368211298475
243.977339752965,1950,6.57391057795871,20207.387659487453
245.498661345999,1960,6.57255371438794,20370.399935529116
247.020297027275,1970,6.57119695215339,20533.40504148625
248.542246903003,1980,6.56984029155262,20696.402979422917
250.064511079378,1990,6.56848373288361,20859.393751404437
251.587089662574,2000,6.56712727644466,21022.377359497408
253.109982758750,2010,6.56577092253447,21185.35380576969
254.633190474043,2020,6.56441467145210,21348.32309229042
256.156712914576,2030,6.56305852349695,21511.28522112999
257.680550186451,2040,6.56170247896880,21674.24019436008
259.204702395750,2050,6.56034653816778,21837.188014053627
260.729169648538,2060,6.55899070139438,22000.128682284838
262.253952050861,2070,6.55763496894942,22163.062201129196
263.779049708746,2080,6.55627934113412,22325.988572663453
265.304462728197,2090,6.55492381825000,22488.90779896563
266.830191215204,2100,6.55356840059898,22651.819882115014
268.356235275732,2110,6.55221308848329,22814.72482419218
269.656672264913,2120,8.82723256431803,21343.04026956714
270.724007284872,2130,9.91102639468951,20324.341796895773
271.698227223307,2140,10.6182188105699,19473.47956925958
272.617985819077,2150,11.1266173801216,18719.857641789586
273.501516746155,2160,11.5098284839245,18031.988875528248
274.359288577851,2170,11.8063953193811,17392.4547466672
275.198012936334,2180,12.0393411227823,16790.390523331127
276.022313676365,2190,12.2236481343296,16218.471278050969
276.835542569536,2200,12.3696738294206,15671.480427258946
277.640223162017,2210,12.4849084568806,15145.54827922459
278.438311923996,2220,12.5749607617030,14637.712324372267
279.231361345630,2230,12.6441484821858,14145.646927885113
280.020626721202,2240,12.6958710080869,13667.488745196408
280.807138802210,2250,12.7328547329984,13201.719350101412
281.591754832551,2260,12.7573203674498,12747.083660070002
282.375195380119,2270,12.7711004707192,12302.531629314159
283.158071542067,2280,12.7757241384475,11867.175561247404
283.940905449823,2290,12.7724793844865,11440.258200215205
284.724146001435,2300,12.7624599886505,11021.128443050411
285.508181124688,2310,12.7466012853298,10609.222551688885
286.293347472807,2320,12.7257079239199,10204.049411900272
287.079938189543,2330,12.7004756992645,9805.178817839897
287.868209201438,2340,12.6715089331545,9412.232053408929
288.658384371853,2350,12.6393344707182,9024.874240704385
289.450659764773,2360,12.6044130680049,8642.808064765502
290.245207204787,2370,12.5671487453949,8265.76858231304
291.042177274947,2380,12.5278965377663,7893.518893080238
291.841701861439,2390,12.4869689684549,7525.8465040946985
292.643896329661,2400,12.4446414979151,7162.560255544113
293.448861398010,2410,12.4011571415427,6803.487705494792
