T,X,V,WW
254.985741847997,1970,6.39772034276895,17638.406799535045
256.548958316540,1980,6.39641303700275,17766.264299042832
258.112494298113,1990,6.39510582518678,17894.11506305457
259.676349900341,2000,6.39379870762325,18021.9590934673
261.240525230830,2010,6.39249168461471,18149.79639217934
262.805020397160,2020,6.39118475646410,18277.626961090293
264.369835506892,2030,6.38987792347469,18405.450802101033
265.934970667563,2040,6.38857118595017,18533.267917113724
267.500425986686,2050,6.38726454419456,18661.07830803181
269.066201571753,2060,6.38595799851224,18788.881976760018
270.632297530232,2070,6.38465154920799,18916.678925204356
272.198713969568,2080,6.38334519658691,19044.46915527212
273.765450997182,2090,6.38203894095452,19172.252668871886
275.332508720471,2100,6.38073278261666,19300.02946791352
276.899887246809,2110,6.37942672187958,19427.799554308167
278.467586683547,2120,6.37812075904987,19555.56292996827
280.035607138008,2130,6.37681489443449,19683.31959680755
281.603948717494,2140,6.37550912834078,19811.069556741015
283.172611529282,2150,6.37420346107644,19938.812811684966
284.741595680622,2160,6.37289789294955,20066.549363556995
286.310901278743,2170,6.37159242426856,20194.279214275975
287.880528430844,2180,6.37028705534228,20322.00236576208
289.450477244103,2190,6.36898178647989,20449.718819936767
291.020747825669,2200,6.36767661799095,20577.428578722785
292.591340282668,2210,6.36637155018539,20705.13164404418
294.162254722199,2220,6.36506658337350,20832.82801782629
295.733491251334,2230,6.36376171786595,20960.51770199574
297.305049977121,2240,6.36245695397379,21088.200698480458
298.876931006579,2250,6.36115229200843,21215.877009209657
300.449134446703,2260,6.35984773228166,21343.546636113853
302.021660404458,2270,6.35854327510564,21471.20958112486
303.594508986785,2280,6.35723892079290,21598.865846175777
305.167680300597,2290,6.35593466965635,21726.51543320101
306.741174452777,2300,6.35463052200927,21854.15834413626
308.314991550185,2310,6.35332647816531,21981.79458091853
309.889131699650,2320,6.35202253843850,22109.424145486115
311.463595007974,2330,6.35071870314325,22237.047039778616
313.038381581930,2340,6.34941497259434,22364.66326573693
314.613491528264,2350,6.34811134710693,22492.272825303255
316.188924953693,2360,6.34680782699653,22619.875720421096
317.764681964905,2370,6.34550441257907,22747.471953035252
319.340762668559,2380,6.34420110417082,22875.061525091834
320.610458661479,2390,9.40760098980531,21274.437382052758
321.603298711714,2400,10.7366306971281,20195.99755595492
322.499116105648,2410,11.5893479403053,19292.090881135086
323.339912749568,2420,12.1976166540688,18487.08134862474
324.144687592775,2430,12.6540548026399,17748.0671083771
324.924098772771,2440,13.0063418061337,17057.07133100338
325.684872656793,2450,13.2826783877052,16402.968728901782
326.431587745830,2460,13.5012989198509,15778.301266686585
327.167529850573,2470,13.6747518470686,15177.781557287253
327.895151005069,2480,13.8120795574611,14597.502514349117
328.616336617279,2490,13.9200322059975,14034.483397427299
329.332570916414,2500,14.0037910794149,13486.391898548778
