T,X,V,WW
1,0,10,24000.0
1.96567524597298,10,10.7108964254839,23156.436488506894
2.87766795955832,20,11.2191033454283,22413.86866644425
3.75409845087836,30,11.6007325663469,21738.804536211
4.60531114802134,40,11.8951575526894,21113.04061092771
5.43791959217922,50,12.1257374314211,20525.342539654695
6.25647309548828,60,12.3076073886162,19968.190212517144
7.06426645580634,70,12.4511997302309,19436.255658239985
7.86377899369060,80,12.5640427485494,18925.602009597267
8.65693225972836,90,12.6517646576422,18433.224577603116
9.44525072140757,100,12.7186928062078,17956.770443873986
10.2299668498383,110,12.7682307772227,17494.358228547237
11.0120925589109,120,12.8031061165817,17044.457400383053
11.7924693574192,130,12.8255389664460,16605.804672418693
12.5718045273011,140,12.8373603519971,16177.344411284348
13.3506978376662,150,12.8400973098548,15758.185114678074
14.1296616749385,160,12.8350355307577,15347.566947073377
14.9091364852055,170,12.8232663624734,14944.837073597924
15.6895028101827,180,12.8057226903085,14549.430611803953
16.4710908029848,190,12.7832067510177,14160.855707734303
17.2541878491982,200,12.7564119931836,13778.681691113166
18.0390447428316,210,12.7259404741715,13402.529564292146
18.8258807455764,220,12.6923168631043,13032.06428427207
19.6148877728440,230,12.6559998296633,12666.988439535166
20.4062338894681,240,12.6173913955595,12307.037024211704
21.2000662541098,250,12.5768446810031,11951.973084548803
21.9965136192378,260,12.5346703740880,11601.58406545912
22.7956884696498,270,12.4911421745548,11255.678723925525
23.5976888645472,280,12.4465014067293,10914.084505180757
24.4026000345364,290,12.4009609539524,10576.64529959897
25.2104957744771,300,12.3547086346361,10243.219515040093
26.0214396650124,310,12.3079101154712,9913.678412333871
26.8354861493140,320,12.2607114383206,9587.904661651395
27.6526814866235,330,12.2132412225519,9265.791085395098
28.4730646002569,340,12.1656125929821,8947.239559462098
29.2966678346217,350,12.1179248744541,8632.160049685128
30.1235176333063,360,12.0702650867911,8320.469764217843
30.9536351482893,370,12.0227092680608,8012.092405824122
31.7870367886985,380,11.9753236493933,7706.957510619337
32.6237347162262,390,11.9281657008157,7404.999861922185
33.4637372932345,400,11.8812850644796,7106.158969606195
34.3070494886994,410,11.8347243891432,6810.378606766776
35.1536732464170,420,11.7885200776999,6517.6063967019
36.0036078192947,430,11.7427029578370,6227.793444189157
36.8568500730508,440,11.6972988844959,5940.894005866092
37.7133947622301,450,11.6523292816227,5656.865195213794
38.5732347810949,460,11.6078116297141,5375.666718229344
39.4363613916564,470,11.5637599048344,5097.260636369803
40.3027644308644,480,11.5201849740785,4821.611153774281
41.1724324987580,490,11.4770949518607,4548.684426133562
42.0453531292037,500,11.4344955209062,4278.448388888947
42.9215129446860,510,11.3923902213822,4010.8726027115267
43.8008977964841,520,11.3507807112380,3745.9281144468473
44.6834928914453,530,11.3096670004948,3483.5873319133666
45.5692829064663,540,11.2690476619468,3223.823911120803
46.4582520916969,550,11.2289200204887,2966.612654630285
47.3503843634004,560,11.1892803230672,2711.9294199152046
48.2456633873302,570,11.1501238910637,2459.7510367025757
49.1440726534159,580,11.1114452567471,2210.0552323816214
50.0455955424898,590,11.0732382852802,1962.820564661184
50.9502153857314,600,11.0354962836331,1718.0263607419056
51.8579155174535,610,10.9982120976319,1475.6526623442835
52.7686793218100,620,10.9613781982618,1235.680176000823
53.6824902739597,630,10.9249867582458,998.0902280805267
54.5993319761791,640,10.8890297198280,762.8647240677324
55.5191881893847,650,10.8534988546120,529.9861116655264
56.4420428604837,660,10.8183858162252,299.43734733726194
57.3678801459446,670,10.7836821865168,71.20186593862681
58.2966844319475,680,10.7493795159322,0.0
59.2438939029844,690,10.3652742238641,125.6058627578366
60.2259906497120,700,9.99931823267479,255.8173670616226
61.2436991028492,710,9.65267535974094,390.7282988760442
62.2974878025872,720,9.32646154405562,530.3983824603368
63.3875161457997,730,9.02168520326343,674.8462479289728
64.5135873497710,740,8.73918100969479,824.0432332180529
65.6751136222262,750,8.47954272844750,977.9088137608331
66.8710995064014,760,8.24306266734563,1136.3084489245603
68.1001481600204,770,8.02968612995176,1299.0544723926996
69.3604928675216,780,7.83898843262403,1465.910326496028
70.6500527125475,790,7.67017934826153,1636.5979930263381
71.9665077709707,800,7.52213570422114,1810.808000765872
73.3073863166614,810,7.39345830261531,1988.21101118808
74.6701551022004,820,7.28254558904247,2168.469796225175
76.0523040826668,830,7.18767454109928,2351.250464650272
77.4514187559290,840,7.10707940738731,2536.2320346437614
78.8652359677414,850,7.03902083308246,2723.1138057093312
80.2916818303212,860,6.98184075351077,2911.620354573088
81.7288927328842,870,6.93400135729813,3101.504288166959
83.1752219704334,880,6.89410878579054,3292.547091229553
84.6292352510114,890,6.86092376250249,3484.558502475587
86.0896984160208,900,6.83336204981458,3677.374862338782
87.5555603516291,910,6.81048769767260,3870.856827381165
89.0259334996921,920,6.79150172001100,4064.886770511091
90.5000737582390,930,6.77572832071414,4259.3661039096805
91.9773609954637,940,6.76260024264220,4454.212686395735
93.4572809354753,950,6.75164431834582,4649.3584151958485
94.9394088204936,960,6.74246789839627,4844.747055246586
96.4233950037228,970,6.73474652989395,5040.332326015944
97.9089524616194,980,6.72821304375940,5236.076243962027
99.3958461135439,990,6.72264806800457,5431.947705466927
100.883883782567,1000,6.71787189755262,5627.921287961903
102.372908608542,1010,6.71373760358233,5823.976244013588
103.862792722140,1020,6.71012524418288,6020.095662865196
105.353431998130,1030,6.70693703382520,6216.265775239073
106.844741722286,1040,6.70409333500800,6412.475379364862
108.336653025083,1050,6.70152934678932,6608.715368713861
109.829109954616,1060,6.69919237873291,6804.978344491346
111.322067079579,1070,6.69703961318948,7001.258298387547
112.815487529884,1080,6.69503627268013,7197.550353321454
114.309341397406,1090,6.69315412185923,7393.850551890486
115.803604432241,1100,6.69137024484009,7590.155683956543
117.298256980933,1110,6.68966604850848,7786.463146267515
118.793283122468,1120,6.68802645088068,7982.770828254869
120.288669965659,1130,6.68643922070216,8179.077019188607
121.784407078111,1140,6.68489444047399,8375.38033273735
123.280486022322,1150,6.68338407008634,8571.679645698983
124.776899978978,1160,6.68190159237672,8767.974048259237
126.273643441143,1170,6.68044172534542,8964.262803622303
127.770711966076,1180,6.67900018856977,9160.545315256637
129.268101973864,1190,6.67757351366292,9356.82110032567
130.765810584061,1200,6.67615889050885,9553.089768139876
132.263835483204,1210,6.67475404254644,9749.351002684305
133.762174817362,1220,6.67335712563269,9945.6045484529
135.260827105023,1230,6.67196664603997,10141.850198965396
136.759791166462,1240,6.67058139397654,10338.08778745989
138.259066066481,1250,6.66920038969857,10534.317179349735
139.758651068006,1260,6.66782283983346,10730.53826611093
141.258545594469,1270,6.66644810198348,10926.75096032919
142.758749199324,1280,6.66507565604239,11122.95519168703
144.259261541348,1290,6.66370508095421,11319.150903712763
145.760082364626,1300,6.66233603588302,11515.338051146928
147.261211482330,1310,6.66096824495795,11711.516597809063
148.762648763586,1320,6.65960148491547,11907.686514869902
150.264394122827,1330,6.65823557508944,12103.847779452033
151.766447511176,1340,6.65687036930355,12300.000373496661
153.268808909458,1350,6.65550574930493,12496.144282845937
154.771478322545,1360,6.65414161944652,12692.279496499888
156.274455774779,1370,6.65277790238084,12888.406006014793
157.777741306259,1380,6.65141453557315,13084.52380501608
159.281334969838,1390,6.65005146847817,13280.632888804
160.785236828690,1400,6.64868866025439,13476.733254034407
162.289446954344,1410,6.64732607791355,13672.82489846037
163.793965425086,1420,6.64596369482263,13868.90782072303
165.298792324668,1430,6.64460148949129,14064.982020182331
166.803927741265,1440,6.64323944459042,14261.047496780027
168.309371766630,1450,6.64187754615773,14457.10425092883
169.815124495407,1460,6.64051578295488,14653.1522834227
171.321186024578,1470,6.63915414594723,14849.191595364262
172.827556453012,1480,6.63779262788285,15045.222188106078
174.334235881109,1490,6.63643122295185,15241.244063203138
175.841224410497,1500,6.63506992651076,15437.25722237442
177.348522143801,1510,6.63370873485958,15633.261667471796
178.856129184449,1520,6.63234764506134,15829.25740045489
180.364045636515,1530,6.63098665479620,16025.244423370727
181.872271604593,1540,6.62962576224339,16221.222738337283
183.380807193698,1550,6.62826496598575,16417.192347530185
184.889652509181,1560,6.62690426493249,16613.153253171946
186.398807656661,1570,6.62554365825676,16809.10545752327
187.908272741976,1580,6.62418314534513,17005.04896287601
189.418047871134,1590,6.62282272575678,17200.983771547493
190.928133150281,1600,6.62146239919043,17396.909885875906
192.438528685669,1610,6.62010216545770,17592.82730821659
193.949234583638,1620,6.61874202446148,17788.73604093904
195.460250950592,1630,6.61738197617852,17984.63608642446
196.971577892987,1640,6.61602202064529,18180.527447063818
198.483215517318,1650,6.61466215794660,18376.410125256243
199.995163930108,1660,6.61330238820634,18572.284123407764
201.507423237901,1670,6.61194271158014,18768.149443930255
203.019993547256,1680,6.61058312824921,18964.00608924061
204.532874964739,1690,6.60922363841559,19159.854061760063
206.046067596921,1700,6.60786424229816,19355.69336391364
207.559571550374,1710,6.60650494012948,19551.52399812972
209.073386931669,1720,6.60514573215322,19747.345966839683
210.587513847372,1730,6.60378661862211,19943.159272477616
212.101952404041,1740,6.60242759979622,20138.96391748009
213.616702708227,1750,6.60106867594165,20334.759904285955
215.131764866474,1760,6.59970984732943,20530.54723533621
216.647138985311,1770,6.59835111423462,20726.325913073866
218.162825171261,1780,6.59699247693559,20922.095939943858
219.678823530832,1790,6.59563393571350,21117.857318392955
221.195134170518,1800,6.59427549085176,21313.610050869705
222.711757196803,1810,6.59291714263571,21509.35413982438
224.228692716155,1820,6.59155889135231,21705.089587708935
225.745940835028,1830,6.59020073728987,21900.816396976974
227.263501659863,1840,6.58884268073786,22096.534570083724
228.781375297085,1850,6.58748472198676,22292.244109486015
230.299561853104,1860,6.58612686132796,22487.945017642258
231.818061434314,1870,6.58476909905360,22683.637297012436
233.336874147094,1880,6.58341143545651,22879.320950058092
234.633501022175,1890,8.84122643405516,21415.945916071025
235.699467459307,1900,9.92109037379052,20401.463247789667
236.672827416761,1910,10.6262927878475,19554.032818073338
237.591956619505,1920,11.1334336361283,18803.486108265446
238.474990401916,1930,11.5157564609796,18118.486039536005
239.332350951808,1940,11.8116522966693,17481.685998938985
240.170724300769,1950,12.0440678604436,16882.26191458288
240.994718687665,1960,12.2279421411404,16312.914374340842
241.807675654005,1970,12.3736060688036,15768.443999756342
242.612111679894,1980,12.4885325678803,15244.993326324282
243.409978150105,1990,12.5783185240246,14739.608888211684
244.202823772380,2000,12.6472732407373,14249.971952231583
244.991900950766,2010,12.6987899173814,13774.224574177953
245.778238177859,2020,12.7355902835128,13310.852640377172
246.562690897915,2030,12.7598914563702,12858.60457031474
247.345978221220,2040,12.7735231731837,12416.433201884043
248.128710047253,2050,12.7780122758715,11983.453240786112
248.911407510841,2060,12.7746449517669,11558.9094522098
249.694518671402,2070,12.7645134809632,11142.15244688504
250.478430743925,2080,12.7485519520351,10732.619950263355
251.263479770327,2090,12.7275639685986,10329.822104911851
252.049958365808,2100,12.7022444393030,9933.329789272764
252.838121996544,2110,12.6731969285135,9542.765226185697
253.628194122214,2120,12.6409476289219,9157.794353170897
254.420370450655,2130,12.6059567305587,8778.120564923829
255.214822490484,2140,12.5686277595456,8403.479536632136
256.011700542974,2150,12.5293153165775,8033.634907395526
256.811136241841,2160,12.4883315414816,7668.37465462246
257.613244725298,2170,12.4459515542526,7307.508028429432
258.418126506483,2180,12.4024180666405,6950.862943614876
259.225869094539,2190,12.3579453161096,6598.283748371714
260.036548407970,2200,12.3127224419732,6249.629305399252
260.850230013684,2210,12.2669163989987,5904.77133379679
261.666970218748,2220,12.2206744848663,5563.592970017173
262.486817036807,2230,12.1741265431375,5225.987513918841
263.309811047181,2240,12.1273868918396,4891.857332086722
264.135986161438,2250,12.0805560186500,4561.112895472086
264.965370309749,2260,12.0337220764058,4233.671932310884
265.797986057250,2270,11.9869622068605,3909.4586804321743
266.633851159010,2280,11.9403437159339,3588.4032256250553
267.472979060845,2290,11.8939251199182,3270.4409148184955
268.315379352130,2300,11.8477570790291,2955.5118345397814
269.161058175860,2310,11.8018832321689,2643.560346528718
270.010018600459,2320,11.7563409447054,2334.534673554871
270.862260957250,2330,11.7111619793604,2028.3865294600946
271.717783146953,2340,11.6663730988874,1725.0707882649244
272.576580918187,2350,11.6219966080369,1424.5451878641757
273.438648120578,2360,11.5780508413225,1126.770064417567
274.303976934767,2370,11.5345506022690,831.7081140340684
275.172558081389,2380,11.4915075591229,539.3241787690486
276.044381010839,2390,11.4489306014116,249.5850543134115
276.919434075487,2400,11.4068261612281,0.0
277.808897022771,2410,11.0786523638419,0.0
278.724365594948,2420,10.7680834038798,0.0
