T,X,V,WW
1,0,10,24000.0
1.94110760164459,10,11.2515550454061,23209.457671963082
2.79371257277755,20,12.2059671098115,22493.192342350838
3.58791217619100,30,12.9766191242289,21825.93683954169
4.33988310845126,40,13.6201536258617,21194.11086614199
5.05957334886127,50,14.1695798970024,20589.363275240576
5.75364019570277,60,14.6460883502481,20006.10547013775
6.42680714613161,70,15.0642234635735,19440.372265944676
7.08257291714378,80,15.4344711680936,18889.22665524708
7.72361596583527,90,15.7646815890022,18350.42021156204
8.35204106325792,100,16.0609092125515,17822.18609220869
8.96953757876279,110,16.3279375223128,17303.106161322998
9.57748541683420,120,16.5696216884345,16792.022058793544
10.1770283990867,130,16.7891208738746,16287.973598818553
10.7691265840654,140,16.9890606970060,15790.154849893155
11.3545944987144,150,17.1716499065660,15297.882041645595
11.9341296740428,160,17.3387661154933,14810.569611010513
12.5083343415247,170,17.4920200703913,14327.711989708632
13.0777322001375,180,17.6328046852299,13848.869529701096
13.6427815624436,190,17.7623330393322,13373.65746824411
14.2038857955265,200,17.8816682367111,12901.737163749222
14.7614017101833,210,17.9917471658099,12432.809053942055
15.3156463726244,220,18.0933996210138,11966.606938206853
15.8669026882664,230,18.1873638505196,11502.893290656522
16.4154240189514,240,18.2742993176656,11041.455384554458
16.9614380314607,250,18.3547972655678,10582.102061988486
17.5051499289059,260,18.4293895325771,10124.66102155541
18.0467451823695,270,18.4985559619548,9668.976525530054
18.5863918545833,280,18.5627306720417,9214.90744946909
19.1242425880888,290,18.6223073953963,8762.325613441013
19.6604363155369,300,18.6776440516008,8311.114346481985
20.1950997383881,310,18.7290666849365,7861.16724544819
20.7283486113965,320,18.7768728722650,7412.387096883036
21.2602888633047,330,18.8213346863027,6964.684936361284
21.7910175786669,340,18.8627012836581,6517.979224392902
22.3206238613378,350,18.9012011744788,6072.195121649612
22.8491895966457,360,18.9370442205806,5627.263849228218
23.3767901264329,370,18.9704234009264,5183.122122046536
23.9034948488422,380,19.0015163768591,4739.711645401465
24.4293677528460,390,19.0304868842437,4296.97866629784
24.9544678959728,400,19.0574859753862,3854.87357245313
25.4788498324073,410,19.0826531300722,3413.3505329528266
26.0025639975877,420,19.1061172521655,2972.367175418541
26.5256570545403,430,19.1279975657896,2531.8842952898185
27.0481722064555,440,19.1484044231110,2091.865593439114
27.5701494793917,450,19.1674400340557,1652.2774388589764
28.0916259784685,460,19.1851991268801,1213.088653598874
28.6126361204712,470,19.2017695473215,774.270317500375
29.1332118454109,480,19.2172328030438,335.79559059498126
29.6533828092634,490,19.2316645592324,0.0
30.1772320806062,500,18.9472565428824,0.0
30.7088540936981,510,18.6734580014269,0.0
31.2481770178196,520,18.4100760103643,0.0
31.7951184114429,530,18.1569131281048,0.0
32.3495853586984,540,17.9137671874574,0.0
32.9114746813884,550,17.6804311579592,0.0
33.4806732265761,560,17.4566930829431,0.0
34.0570582285310,570,17.2423360940240,0.0
34.6404977425355,580,17.0371385043424,0.0
35.2308511467965,590,16.8408739804609,0.0
35.8279697075004,600,16.6533117913277,0.0
36.4316972009321,610,16.4742171312278,0.0
37.0418705855893,620,16.3033515122112,0.0
37.6583207163920,630,16.1404732201420,0.0
38.2808730924380,640,15.9853378273187,0.0
38.9093486293071,650,15.8376987536015,0.0
39.5435644466844,660,15.6973078671836,0.0
40.1833346620486,670,15.5639161155798,0.0
40.8284711813623,680,15.4372741770964,0.0
41.4787844780829,690,15.3171331229813,0.0
42.1340843523691,700,15.2032450806352,0.0
42.7941806630697,710,15.0953638886721,0.0
43.4588840259037,720,14.9932457352209,0.0
44.1280064721636,730,14.8966497716342,0.0
44.8013620632441,740,14.8053386946779,0.0
45.4787674572985,750,14.7190792912758,0.0
46.1600424253210,760,14.6376429409428,0.0
46.8450103149185,770,14.5608060721225,0.0
47.5334984609460,780,14.4883505697115,0.0
48.2253385430228,790,14.4200641320839,0.0
48.9203668907014,800,14.3557405768906,0.0
49.6184247377245,810,14.2951800957901,0.0
50.3193584273668,820,14.2381894590475,0.0
51.0230195713216,830,14.1845821716167,0.0
51.7292651649541,840,14.1341785828841,0.0
52.4379576620133,850,14.0868059527126,0.0
53.1489650120745,860,14.0422984767691,0.0
53.8621606640873,870,14.0004972743734,0.0
54.5774235394343,880,13.9612503422611,0.0
55.2946379778755,890,13.9244124777300,0.0
56.0136936596759,900,13.8898451746448,0.0
56.7344855070877,910,13.8574164957164,0.0
57.4569135682067,920,13.8270009243672,0.0
58.1808828860407,930,13.7984791993461,0.0
58.9063033554335,940,13.7717381350791,0.0
59.6330895702797,950,13.7466704305435,0.0
60.3611606632533,960,13.7231744692375,0.0
61.0904401400624,970,13.7011541125973,0.0
61.8208557100317,980,13.6805184889884,0.0
62.5523391146155,990,13.6611817801755,0.0
63.2848259552485,1000,13.6430630069627,0.0
64.0182555217606,1010,13.6260858154822,0.0
64.7525706224143,1020,13.6101782654228,0.0
65.4877174164622,1030,13.5952726212956,0.0
66.2236452499820,1040,13.5813051476745,0.0
66.9603064956119,1050,13.5682159091841,0.0
67.6976563966943,1060,13.5559485758719,0.0
68.4356529162278,1070,13.5444502344700,0.0
69.1742565909330,1080,13.5336712059376,0.0
69.9134303906583,1090,13.5235648695753,0.0
70.6531395832733,1100,13.5140874939091,0.0
71.3933516051414,1110,13.5051980744673,0.0
72.1340359372022,1120,13.4968581785037,0.0
72.8751639866535,1130,13.4890317966616,0.0
73.6167089741799,1140,13.4816852015260,0.0
74.3586458266451,1150,13.4747868129678,0.0
75.1009510751352,1160,13.4683070701499,0.0
75.8436027582217,1170,13.4622183100380,0.0
76.5865803302932,1180,13.4564946522351,0.0
77.3298645747931,1190,13.4511118899414,0.0
78.0734375221888,1200,13.4460473868299,0.0
78.8172823724940,1210,13.4412799796147,0.0
79.5613834221575,1220,13.4367898860880,0.0
80.3057259951330,1230,13.4325586183923,0.0
81.0502963779414,1240,13.4285689012991,0.0
81.7950817585402,1250,13.4248045952617,0.0
82.5400701688166,1260,13.4212506240147,0.0
83.2852504305215,1270,13.4178929064955,0.0
84.0306121044712,1280,13.4147182928685,0.0
84.7761454428436,1290,13.4117145044392,0.0
85.5218413444033,1300,13.4088700772495,0.0
86.2676913124958,1310,13.4061743091563,0.0
87.0136874156569,1320,13.4036172101986,0.0
87.7598222506888,1330,13.4011894560697,0.0
88.5060889080626,1340,13.3988823445167,0.0
89.2524809395102,1350,13.3966877544976,0.0
89.9989923276793,1360,13.3945981079345,0.0
90.7456174577268,1370,13.3926063339098,0.0
91.4923510907349,1380,13.3907058351584,0.0
92.2391883388404,1390,13.3888904567172,0.0
92.9861246419705,1400,13.3871544566003,0.0
93.7331557460887,1410,13.3854924783764,0.0
94.4802776828544,1420,13.3838995255294,0.0
95.2274867506112,1430,13.3823709374914,0.0
95.9747794966170,1440,13.3809023672442,0.0
