T,X,V,WW
94.3989371996889,1500,15.6312890220723,11784.84313502719
95.0388838285747,1510,15.6213172067023,11784.667249320968
95.6792380086024,1520,15.6113984119214,11784.667249320968
96.3199807659389,1530,15.6023761817058,11784.667249320968
96.9610839733550,1540,15.5938489637064,11784.667249320968
97.6025282499662,1550,15.5857885032623,11784.667249320968
98.2442952838497,1560,15.5781681103654,11784.667249320968
98.8863677769743,1570,15.5709625783987,11784.667249320968
99.5287293925284,1580,15.5641481064910,11784.667249320968
100.171364704591,1590,15.5577022253961,11784.667249320968
100.814259150090,1600,15.5516037267992,11784.667249320968
101.457398982983,1610,15.5458325959474,11784.667249320968
102.100771230592,1620,15.5403699474969,11784.667249320968
102.744363652029,1630,15.5351979644688,11784.667249320968
103.388164698635,1640,15.5302998402000,11784.667249320968
104.032163476364,1650,15.5256597231783,11784.667249320968
104.676349710032,1660,15.5212626646501,11784.667249320968
105.320713709374,1670,15.5170945688869,11784.667249320968
105.965246336816,1680,15.5131421460021,11784.667249320968
106.609938976908,1690,15.5093928672086,11784.667249320968
107.254783507332,1700,15.5058349224096,11784.667249320968
107.899772271432,1710,15.5024571800192,11784.667249320968
108.544898052181,1720,15.4992491489107,11784.667249320968
109.190154047531,1730,15.4962009423923,11784.667249320968
109.835533847080,1740,15.4933032441167,11784.667249320968
110.481031409984,1750,15.4905472758292,11784.667249320968
111.126641044069,1760,15.4879247668655,11784.667249320968
111.772357386073,1770,15.4854279253137,11784.667249320968
112.418175382966,1780,15.4830494107552,11784.667249320968
113.064090274292,1790,15.4807823085075,11784.667249320968
113.710097575489,1800,15.4786201052886,11784.667249320968
114.356193062122,1810,15.4765566662333,11784.667249320968
115.002372754998,1820,15.4745862131888,11784.667249320968
115.648632906109,1830,15.4727033042223,11784.667249320968
116.294969985356,1840,15.4709028142790,11784.667249320968
116.941380668022,1850,15.4691799169260,11784.667249320968
117.587861822944,1860,15.4675300671268,11784.667249320968
118.234410501362,1870,15.4659489849884,11784.667249320968
118.881023926382,1880,15.4644326404308,11784.667249320968
119.527699483053,1890,15.4629772387263,11784.667249320968
120.174434708996,1900,15.4615792068624,11784.667249320968
120.821227285568,1910,15.4602351806829,11784.667249320968
121.468075029536,1920,15.4589419927633,11784.667249320968
122.114975885220,1930,15.4576966609809,11784.667249320968
122.761927917090,1940,15.4564963777403,11784.667249320968
123.408929302780,1950,15.4553384998178,11784.667249320968
124.055978326514,1960,15.4542205387899,11784.667249320968
124.703073372904,1970,15.4531401520135,11784.667249320968
125.350212921101,1980,15.4520951341264,11784.667249320968
125.997395539293,1990,15.4510834090380,11784.667249320968
126.644619879510,2000,15.4501030223844,11784.667249320968
127.291884672739,2010,15.4491521344187,11784.667249320968
127.939188724314,2020,15.4482290133150,11784.667249320968
128.586530909578,2030,15.4473320288588,11784.667249320968
129.233910169792,2040,15.4464596465057,11784.667249320968
129.881325508285,2050,15.4456104217836,11784.667249320968
130.528775986825,2060,15.4447829950214,11784.667249320968
131.176260722204,2070,15.4439760863842,11784.667249320968
131.823778883016,2080,15.4431884911976,11784.667249320968
132.471329686632,2090,15.4424190755443,11784.667249320968
133.118912396337,2100,15.4416667721174,11784.667249320968
133.766526318649,2110,15.4409305763163,11784.667249320968
134.414170800783,2120,15.4402095425695,11784.667249320968
135.061845228269,2130,15.4395027808730,11784.667249320968
135.709549022705,2140,15.4388094535302,11784.667249320968
136.357281639645,2150,15.4381287720833,11784.667249320968
137.005042566611,2160,15.4374599944232,11784.667249320968
137.652831321212,2170,15.4368024220691,11784.667249320968
138.300647449385,2180,15.4361553976071,11784.667249320968
138.948490523733,2190,15.4355183022791,11784.667249320968
139.596360141959,2200,15.4348905537123,11784.667249320968
140.244255925393,2210,15.4342716037819,11784.667249320968
140.892177517610,2220,15.4336609366000,11784.667249320968
141.540124583118,2230,15.4330580666206,11784.667249320968
142.188096806135,2240,15.4324625368574,11784.667249320968
142.836093889428,2250,15.4318739172053,11784.667249320968
143.484115553226,2260,15.4312918028604,11784.667249320968
144.132161534195,2270,15.4307158128328,11784.667249320968
144.780231584473,2280,15.4301455885468,11784.667249320968
145.428325470758,2290,15.4295807925234,11784.667249320968
146.076442973457,2300,15.4290211071392,11784.667249320968
146.724583885880,2310,15.4284662334598,11784.667249320968
147.372748013478,2320,15.4279158901402,11784.667249320968
148.020935173138,2330,15.4273698123905,11784.667249320968
148.669145192501,2340,15.4268277510024,11784.667249320968
149.317377909338,2350,15.4262894714329,11784.667249320968
149.965633170952,2360,15.4257547529411,11784.667249320968
150.613910833617,2370,15.4252233877772,11784.667249320968
151.262210762053,2380,15.4246951804174,11784.667249320968
151.910532828926,2390,15.4241699468453,11784.667249320968
152.558876914386,2400,15.4236475138748,11784.667249320968
153.207242905623,2410,15.4231277185126,11784.667249320968
153.855630696454,2420,15.4226104073589,11784.667249320968
154.504040186936,2430,15.4220954360428,11784.667249320968
155.152471282997,2440,15.4215826686909,11784.667249320968
155.800923896090,2450,15.4210719774275,11784.667249320968
156.449397942870,2460,15.4205632419039,11784.667249320968
157.097893344889,2470,15.4200563488555,11784.667249320968
157.746410028303,2480,15.4195511916848,11784.667249320968
158.394947923610,2490,15.4190476700694,11784.667249320968
159.043506965385,2500,15.4185456895923,11784.667249320968
159.693190483462,2510,15.3656737703456,11846.960210942936
