T,X,V,WW
1,0,10,24000.0
1.96546579912043,10,10.7153894195120,23231.452932650634
2.87715873599691,20,11.2218212256875,22554.37861182905
3.75357297196647,30,11.5984379384901,21938.189487535827
4.60520072175614,40,11.8860011312083,21366.332466346463
5.43872046685702,50,12.1086314105553,20828.621964220536
6.25870978590825,60,12.2819301922971,20318.255758517724
7.06847337385564,70,12.4166365223368,19830.424155010984
7.87049038050201,80,12.5204905388834,19361.57978501271
8.66667626279721,90,12.5992716231199,18909.020019661217
9.45854569922032,100,12.6574172703679,18470.632187221527
10.2473189475117,110,12.6984122323750,18044.730001516917
11.0339940479798,120,12.7250440179872,17629.9441330258
11.8193974580861,130,12.7395767649699,17225.146465179932
12.6042205505279,140,12.7438731903264,16829.396141931677
13.3890465502842,150,12.7394823639101,16441.90018456212
14.1743708286212,160,12.7277043151412,16061.984128117805
14.9606164723271,170,12.7096385307071,15689.06971935001
15.7481464229218,180,12.6862209980589,15322.65769925569
16.5372730801653,190,12.6582529421084,14962.314316852742
17.3282660003469,200,12.6264234307347,14607.660627727253
18.1213581419847,210,12.5913273828055,14258.363902758672
18.9167509892069,220,12.5534800791250,13914.130657935271
19.7146187973527,230,12.5133289784795,13574.700945165156
20.5151121442680,240,12.4712634320255,13239.843635227855
21.3183609266187,250,12.4276227405404,12909.352489555053
22.1244769081863,260,12.3827028916410,12583.042865282869
22.9335559031070,270,12.3367622354471,12260.748933263276
23.7456796589956,280,12.2900262989145,11942.321315046176
24.5609174912481,290,12.2426918954065,11627.625064720889
25.3793277093599,300,12.1949306530291,11316.537936668277
26.2009588680365,310,12.1468920599927,11008.948891950067
27.0258508695969,320,12.0987061057886,10704.756805131605
27.8540359392554,330,12.0504855818215,10403.869340438025
28.6855394909876,340,12.0023280932787,10106.20197175097
29.5203808986084,350,11.9543178246542,9811.677125411488
30.3585741842301,360,11.9065270939102,9520.223428364456
31.2001286342953,370,11.8590177243129,9231.775047057166
32.0450493517841,380,11.8118422581986,8946.271104838534
32.8933377518995,390,11.7650450330560,8663.655167510064
33.7449920074809,400,11.7186631371640,8383.874788243404
34.6000074495257,410,11.6727272594464,8106.881104370337
35.4583769274852,420,11.6272624460869,7832.628479623037
36.3200911334063,430,11.5822887746936,7561.074186297151
37.1851388934941,440,11.5378219553428,7292.1781225612385
38.0535074302536,450,11.4938738666116,7025.90256076937
38.9251825980156,460,11.4504530336825,6762.211923170562
39.8001490943513,470,11.4075650547339,6501.072581865921
40.6783906496213,480,11.3652129810902,6242.452680255591
41.5598901966816,490,11.3233976559746,5986.321973553725
42.4446300225751,500,11.2821180161612,5732.651686239863
