T,X,V,WW
145.130306883440,1530,8.11957455261978,7346.297359499677
146.361992464007,1540,8.11833576763465,7464.666864492231
147.593865084977,1550,8.11710908237622,7583.03013349777
148.825923085140,1560,8.11589293323891,7701.387003381859
150.058165023806,1570,8.11468595912844,7819.737332325582
151.290589652311,1580,8.11348697527861,7938.080997067648
152.523195889197,1590,8.11229495044579,8056.41789050263
153.755982798594,1600,8.11110898704695,8174.747919589479
154.988949571391,1610,8.10992830386234,8293.07100353034
156.222095508841,1620,8.10875222097283,8411.387072184812
157.455420008279,1630,8.10758014664358,8529.696064689304
158.688922550686,1640,8.10641156590347,8647.997928254987
159.922602689866,1650,8.10524603060127,8766.292617121308
161.156460043014,1660,8.10408315074811,8884.580091644952
162.390494282506,1670,8.10292258698018,9002.860317506771
163.624705128754,1680,8.10176404399686,9121.133265021408
164.859092343981,1690,8.10060726484834,9239.398908536346
166.093655726804,1700,8.09945202596284,9357.657225908826
167.328395107517,1710,8.09829813281795,9475.908198050543
168.563310343985,1720,8.09714541617264,9594.151808531355
169.798401318067,1730,8.09599372878744,9712.388043234363
171.033667932509,1740,8.09484294256974,9830.616890055726
172.269110108228,1750,8.09369294608896,9948.838338643387
173.504727781963,1760,8.09254364241403,10067.052380169705
174.740520904213,1770,8.09139494723101,10185.259007133569
175.976489437457,1780,8.09024678720508,10303.458213188193
177.212633354598,1790,8.08909909855483,10421.649992991264
178.448952637606,1800,8.08795182581145,10539.834342074533
179.685447276344,1810,8.08680492073909,10658.01125673033
180.922117267540,1820,8.08565834139518,10776.180733912823
182.158962613896,1830,8.08451205131277,10894.342771152096
183.395983323310,1840,8.08336601878886,11012.497366479382
184.633179408203,1850,8.08222021626542,11130.644518362005
185.870550884926,1860,8.08107461979048,11248.784225646788
187.108097773253,1870,8.07992920854937,11366.916487510798
188.345820095932,1880,8.07878396445679,11485.0413034185
189.583717878299,1890,8.07763887180187,11603.158673084476
190.821791147942,1900,8.07649391693940,11721.268596440994
192.060039934403,1910,8.07534908802114,11839.371073609791
193.298464268927,1920,8.07420437476196,11957.466104877523
194.537064184236,1930,8.07305976823657,12075.553690674413
195.775839714341,1940,8.07191526070254,12193.63383155567
197.014790894367,1950,8.07077084544632,12311.706528185328
198.253917760411,1960,8.06962651664937,12429.771781322192
199.493220349414,1970,8.06848226927160,12547.8295918076
200.732698699048,1980,8.06733809895009,12665.879960554792
201.972352847623,1990,8.06619400191089,12783.922888539657
203.212182834000,2000,8.06504997489228,12901.95837679268
204.452188697519,2010,8.06390601507815,13019.986426391944
205.692370477935,2020,8.06276212003991,13138.007038457044
206.932728215366,2030,8.06161828768598,13256.020214143786
208.173261950239,2040,8.06047451621798,13374.025954639581
209.413971723254,2050,8.05933080409244,13492.024261159444
210.654857575342,2060,8.05818714998765,13610.015134942503
211.895919547640,2070,8.05704355277472,13727.998577248976
213.137157681456,2080,8.05590001149251,13845.974589357533
214.378572018252,2090,8.05475652532576,13963.943172563
215.620162599618,2100,8.05361309358602,14081.904328174374
216.861929467256,2110,8.05246971569521,14199.858057513085
218.103872662964,2120,8.05132639117116,14317.80436191149
219.345992228624,2130,8.05018311961521,14435.743242711565
220.588288206185,2140,8.04903990070126,14553.674701263762
221.830760637659,2150,8.04789673416632,14671.598738926023
223.073409565106,2160,8.04675361980234,14789.515357062912
224.316235030632,2170,8.04561055744901,14907.424557044871
225.559237076376,2180,8.04446754698757,15025.326340247571
226.802415744509,2190,8.04332458833538,15143.22070805134
228.045771077228,2200,8.04218168144126,15261.107661840675
229.289303116747,2210,8.04103882628136,15378.987203003813
230.533011905298,2220,8.03989602285565,15496.859332932358
231.776897485128,2230,8.03875327118479,15614.724053020958
233.020959898492,2240,8.03761057130746,15732.581364667029
234.265199187651,2250,8.03646792327805,15850.431269270503
235.509615394875,2260,8.03532532716457,15968.273768233621
236.754208562434,2270,8.03418278304696,16086.108862960748
237.998978732600,2280,8.03304029101550,16203.93655485821
239.243925947646,2290,8.03189785116950,16321.756845334157
240.489050249843,2300,8.03075546361611,16439.569735798443
241.734351681459,2310,8.02961312846936,16557.375227662516
242.979830284758,2320,8.02847084584926,16675.173322339335
244.225486102002,2330,8.02732861588104,16792.964021243282
245.471319175444,2340,8.02618643869443,16910.747325790097
246.717329547335,2350,8.02504431442322,17028.523237396817
247.963517259917,2360,8.02390224320462,17146.29175748173
249.209882355426,2370,8.02276022517892,17264.05288746432
250.456424876089,2380,8.02161826048905,17381.80662876524
251.703144864127,2390,8.02047634928028,17499.55298280626
252.950042361753,2400,8.01933449169997,17617.29195101026
254.197117411168,2410,8.01819268789726,17735.02353480118
255.444370054569,2420,8.01705093802286,17852.74773560403
256.691800334139,2430,8.01590924222889,17970.46455484483
257.939408292057,2440,8.01476760066873,18088.173993950633
259.187193970487,2450,8.01362601349684,18205.87605434948
260.435157411587,2460,8.01248448086865,18323.570737470403
261.683298657504,2470,8.01134300294049,18441.258044743423
262.931617750375,2480,8.01020157986940,18558.937977599515
264.180114732326,2490,8.00906021181318,18676.61053747062
265.428789645474,2500,8.00791889893022,18794.275725789634
266.677642531925,2510,8.00677764137949,18911.9335439904
