T,X,V,WW
131.625606987960,2150,16.9648312060004,590.4593800174933
132.215061709319,2160,16.9648317100839,481.69190705431095
132.804516413684,2170,16.9648321841432,372.89661927703605
133.393971102069,2180,16.9648326299664,264.07352059741663
133.983425775425,2190,16.9648330492355,155.2226149381416
134.572880434647,2200,16.9648334435319,46.343906232191785
135.162335080576,2210,16.9648338143433,0.0
135.753243409106,2220,16.8813636994930,0.0
136.347006926352,2230,16.8020799933273,0.0
136.943507575921,2240,16.7268021872166,0.0
137.542630036038,2250,16.6553547696003,0.0
138.144261864285,2260,16.5875673315590,0.0
138.748293619563,2270,16.5232746485848,0.0
139.354618962191,2280,16.4623167392561,0.0
139.963134733169,2290,16.4045389017222,0.0
140.573741013768,2300,16.3497917290830,0.0
141.186341166671,2310,16.2979311048827,0.0
141.800841859963,2320,16.2488181800469,0.0
142.417153075315,2330,16.2023193326661,0.0
143.035188101682,2340,16.1583061120798,0.0
143.654863515882,2350,16.1166551687347,0.0
144.276099151362,2360,16.0772481712945,0.0
144.898818056435,2370,16.0399717124579,0.0
145.522946443250,2380,16.0047172049062,0.0
146.148413628661,2390,15.9713807687514,0.0
146.775151968127,2400,15.9398631117983,0.0
147.403096783714,2410,15.9100694038591,0.0
148.032186287170,2420,15.8819091462903,0.0
148.662361499007,2430,15.8552960378349,0.0
149.293566164421,2440,15.8301478377761,0.0
149.925746666837,2450,15.8063862273206,0.0
150.558851939771,2460,15.7839366700503,0.0
151.192833377638,2470,15.7627282721961,0.0
151.827644746093,2480,15.7426936434120,0.0
152.463242092387,2490,15.7237687586475,0.0
153.099583656196,2500,15.7058928216474,0.0
153.737658473910,2510,15.6383938431440,61.24025911182531
