T,X,V,WW
83.0657121532147,1410,15.5708040651610,0.0
83.7080660176685,1420,15.5646823182012,0.0
84.3506657894280,1430,15.5588892716796,0.0
84.9934984653664,1440,15.5534059625427,0.0
85.6365517758453,1450,15.5482145004741,0.0
86.2798141450693,1460,15.5432980096170,0.0
86.9232746533872,1470,15.5386405731920,0.0
87.5669230014664,1480,15.5342271808950,0.0
88.2107494762684,1490,15.5300436789653,0.0
88.8547449187531,1500,15.5260767228121,0.0
89.4989006932384,1510,15.5223137320915,0.0
90.1432086583464,1520,15.5187428481243,0.0
90.7876611394651,1530,15.5153528935538,0.0
91.4322509026587,1540,15.5121333341372,0.0
92.0769711299593,1550,15.5090742425748,0.0
92.7218153959769,1560,15.5061662642778,0.0
93.3667776457633,1570,15.5034005849841,0.0
94.0118521738716,1580,15.5007689001300,0.0
94.6570336045519,1590,15.4982633858920,0.0
95.3023168730266,1600,15.4958766718154,0.0
95.9476972077922,1610,15.4936018149489,0.0
96.5931701138951,1620,15.4914322754083,0.0
97.2387313571315,1630,15.4893618932970,0.0
97.8843769491241,1640,15.4873848669102,0.0
98.5301031332299,1650,15.4854957321582,0.0
99.1759063712347,1660,15.4836893431419,0.0
99.8217833307943,1670,15.4819608538217,0.0
100.467730873581,1680,15.4803057007189,0.0
101.113746044097,1690,15.4787195865956,0.0
101.759826059124,1700,15.4771984650591,0.0
102.405968297767,1710,15.4757385260415,0.0
103.052170292063,1720,15.4743361821047,0.0
103.698429718126,1730,15.4729880555282,0.0
104.344744387798,1740,15.4716909661336,0.0
104.991112240774,1750,15.4704419198065,0.0
105.637531337181,1760,15.4692380976775,0.0
106.283999850575,1770,15.4680768459236,0.0
106.930516061353,1780,15.4669556661572,0.0
107.577078350530,1790,15.4658722063683,0.0
108.223685193886,1800,15.4648242523891,0.0
108.870335156441,1810,15.4638097198525,0.0
109.517026887252,1820,15.4628266466142,0.0
110.163759114517,1830,15.4618731856150,0.0
110.810530640952,1840,15.4609475981552,0.0
111.457340339443,1850,15.4600482475605,0.0
112.104187148945,1860,15.4591735932147,0.0
112.751070070625,1870,15.4583221849393,0.0
113.397988164222,1880,15.4574926577004,0.0
114.044940544624,1890,15.4566837266230,0.0
114.691926378640,1900,15.4558941822959,0.0
115.338944881965,1910,15.4551228863506,0.0
115.985995316314,1920,15.4543687672973,0.0
116.633076986731,1930,15.4536308166045,0.0
117.280189239050,1940,15.4529080850068,0.0
117.927331457505,1950,15.4521996790288,0.0
118.574503062480,1960,15.4515047577125,0.0
119.221703508391,1970,15.4508225295347,0.0
119.868932281690,1980,15.4501522495066,0.0
120.516188898989,1990,15.4494932164410,0.0
121.163472905285,2000,15.4488447703814,0.0
121.810783872302,2010,15.4482062901801,0.0
122.458121396921,2020,15.4475771912194,0.0
123.105485099700,2030,15.4469569232653,0.0
123.752874623491,2040,15.4463449684476,0.0
124.400289632125,2050,15.4457408393583,0.0
125.047729809187,2060,15.4451440772614,0.0
125.695194856849,2070,15.4445542504078,0.0
126.342684494786,2080,15.4439709524489,0.0
126.990198459143,2090,15.4433938009437,0.0
127.637736501569,2100,15.4428224359532,0.0
128.285298388309,2110,15.4422565187170,0.0
128.932883899343,2120,15.4416957304086,0.0
129.580492827581,2130,15.4411397709625,0.0
130.228124978104,2140,15.4405883579714,0.0
130.875780167447,2150,15.4400412256474,0.0
131.523458222927,2160,15.4394981238445,0.0
132.171158982010,2170,15.4389588171386,0.0
132.818882291715,2180,15.4384230839613,0.0
133.466628008050,2190,15.4378907157850,0.0
134.114395995486,2200,15.4373615163556,0.0
134.762186126460,2210,15.4368353009703,0.0
135.409998280904,2220,15.4363118957982,0.0
136.057832345807,2230,15.4357911372403,0.0
136.705688214800,2240,15.4352728713278,0.0
137.353565787763,2250,15.4347569531551,0.0
138.001464970462,2260,15.4342432463467,0.0
138.649385674200,2270,15.4337316225549,0.0
139.297327815489,2280,15.4332219609879,0.0
139.945291315750,2290,15.4327141479646,0.0
140.593276101020,2300,15.4322080764964,0.0
141.241282101682,2310,15.4317036458932,0.0
141.889309252208,2320,15.4312007613930,0.0
142.537357490920,2330,15.4306993338125,0.0
143.185426759763,2340,15.4301992792191,0.0
143.833517004094,2350,15.4297005186217,0.0
144.481628172477,2360,15.4292029776801,0.0
145.129760216497,2370,15.4287065864308,0.0
145.777913090586,2380,15.4282112790298,0.0
146.426086751846,2390,15.4277169935099,0.0
147.074281159902,2400,15.4272236715525,0.0
147.722496276748,2410,15.4267312582730,0.0
148.370732066609,2420,15.4262397020184,0.0
149.018988495810,2430,15.4257489541774,0.0
149.667265532651,2440,15.4252589690010,0.0
150.315563147294,2450,15.4247697034342,0.0
150.963881311650,2460,15.4242811169574,0.0
151.612219999278,2470,15.4237931714373,0.0
152.260579185288,2480,15.4233058309860,0.0
152.908958846251,2490,15.4228190618293,0.0
153.557358960107,2500,15.4223328321819,0.0
154.206882814558,2510,15.3694538942996,62.33436328996517
