T,X,V,WW
1,0,10,24000.0
1.93605995352870,10,11.3661528031460,23254.861091088806
2.77888833359392,20,12.3634705377913,22627.729481183313
3.56286483836628,30,13.1474980668193,22073.480160527808
4.30534130429301,40,13.7893826530789,21570.13304159842
5.01663153511271,50,14.3285348065097,21104.95935373722
5.70349296275988,60,14.7894199875302,20669.788633871678
6.37065215294449,70,15.1884328161848,20259.001223738953
7.02157485375906,80,15.5371817229482,19868.5344445014
7.65889469760835,90,15.8442356187807,19495.33829175078
8.28466978359392,100,16.1161291319202,19137.054229032423
8.90054507698763,110,16.3579775817816,18791.814393413006
9.50785988788378,120,16.5738719979911,18458.110170763324
10.1077216465655,130,16.7671431784946,18134.702882143454
10.7010581098420,140,16.9405441757506,17820.56115704674
11.2886552701085,150,17.0963800172270,17514.815838816285
11.8711854996677,160,17.2366021786236,17216.726766116528
12.4492288519111,170,17.3628788505778,16925.657814097183
13.0232894579943,180,17.4766481750760,16641.057813579904
13.5938083383989,190,17.5791592432832,16362.445738670582
14.1611735476017,200,17.6715041311932,16089.399049925518
14.7257283036836,210,17.7546432611444,15821.544407909936
15.2877775738787,220,17.8294257174667,15558.550193082108
15.8475934618841,230,17.8966056948561,15300.120420121226
16.4054196545250,240,17.9568559457949,15045.989741479478
16.9614751221945,250,18.0107788727657,14795.919310929477
17.5159572215753,260,18.0589157527841,14549.693332830404
18.0690443153330,270,18.1017544666557,14307.116163120001
18.6208979982570,280,18.1397360205136,14068.009857942438
19.1716650003103,290,18.1732600838987,13832.212088276554
19.7214788225561,300,18.2026897209047,13599.574355971285
20.2704611507788,310,18.2283554545338,13369.960459658063
20.8187230829564,320,18.2505587764164,13143.2451691155
21.3663661999591,330,18.2695751923284,12919.313074546406
21.9134835034988,340,18.2856568769300,12698.057583428857
22.4601602410947,350,18.2990349977419,12479.380042517547
23.0064746344166,360,18.3099217577096,12263.188966493712
23.5524985246170,370,18.3185121971840,12049.399357912836
24.0982979460421,380,18.3249857892729,11837.932105646481
24.6439336378901,390,18.3295078569569,11628.713451085918
25.1894615019011,400,18.3322308358243,11421.674513069036
25.7349330129320,410,18.3332954025650,11216.750863884377
26.2803955882572,420,18.3328314862998,11013.882149856554
26.8258929205847,430,18.3309591772884,10813.011750972273
27.3714652790759,440,18.3277895454502,10614.086474802583
27.9171497820596,450,18.3234253793693,10417.056280643894
28.4629806446327,460,18.3179618549816,10221.87403036125
29.0089894039156,470,18.3114871418902,10028.495262890887
29.5552051243731,480,18.3040829542085,9836.87798976042
30.1016545853019,490,18.2958250519314,9646.982509326375
30.6483624523289,500,18.2867836980760,9458.771237720066
31.1953514345344,510,18.2770240761817,9272.20855474231
31.7426424286261,520,18.2666066721980,9087.260663161756
32.2902546514194,530,18.2555876243122,8903.895460056228
32.8382057617377,540,18.2440190438495,8722.082418996104
33.3865119727194,550,18.2319493100219,8541.792482007024
33.9351881554103,560,18.2194233409886,8362.997960369394
34.4842479344244,570,18.2064828434200,8185.672443416914
35.0337037763734,580,18.1931665425190,8009.790714587804
35.5835670716918,590,18.1795103942467,7835.328674062548
36.1338482104202,600,18.1655477813184,7662.263267392262
36.6845566524539,610,18.1513096943721,7490.572419583716
37.2357009927126,620,18.1368248995750,7320.23497416155
37.7872890216432,630,18.1221200938054,7151.23063677648
38.3393277814295,640,18.1072200484382,6983.539922970967
38.8918236182467,650,18.0921477426629,6817.144109751716
39.4447822308677,660,18.0769244871789,6652.025190652072
39.9982087159000,670,18.0615700390292,6488.165833997373
40.5521076099099,680,18.0461027082713,6325.549344113123
41.1064829286636,690,18.0305394571157,6164.159625239769
41.6613382037004,700,18.0148959921103,6003.981147939342
42.2166765164304,710,17.9991868498976,5844.998917798434
42.7725005299369,720,17.9834254770266,5687.198446249311
43.3288125186458,730,17.9676243042615,5530.56572334647
43.8856143960134,740,17.9517948157902,5375.087192350037
44.4429077403716,750,17.9359476137064,5220.749725980022
45.0006938190571,760,17.9200924781050,5067.540604216908
45.5589736109436,770,17.9042384231056,4915.447493534433
46.1177478274857,780,17.8883937490938,4764.458427459804
46.6770169323749,790,17.8725660914457,4614.561788365102
47.2367811599017,800,17.8567624659842,4465.746290401433
47.7970405321089,810,17.8409893113925,4318.000963494377
48.3577948748180,820,17.8252525287956,4171.315138325771
48.9190438326023,830,17.8095575187051,4025.678432232679
49.4807868827750,840,17.7939092155069,3881.080735959794
50.0430233484587,850,17.7783121196591,3737.5122012063853
50.6057524107935,860,17.7627703277545,3594.9632289133947
51.1689731203425,870,17.7472875605925,3453.424458240387
51.7326844077431,880,17.7318671893928,3312.8867561858196
52.2968850936559,890,17.7165122602757,3173.341207807548
52.8615738980539,900,17.7012255171242,3034.7791070036565
53.4267494488952,910,17.6860094229349,2897.1919478166137
53.9924102902190,920,17.6708661797584,2760.5714162264394
54.5585548897001,930,17.6557977473209,2624.909382401036
55.1251816456982,940,17.6408058604150,2490.1978933741125
55.6922888938324,950,17.6258920451398,2356.4291661232282
56.2598749131127,960,17.6110576340655,2223.5955810224204
56.8279379316548,970,17.5963037803931,2091.689675645667
57.3964761320060,980,17.5816314711746,1960.7041388990904
57.9654876561065,990,17.5670415396547,1830.6318054613293
58.5349706099080,1000,17.5525346767912,1701.4656505129321
59.1049230676738,1010,17.5381114420079,1573.198784736919
59.6753430759779,1020,17.5237722732289,1445.8244495738813
60.2462286574236,1030,17.5095174962417,1319.3360127161113
60.8175778140998,1040,17.4953473334321,1193.7269638262878
61.3893885307904,1050,17.4812619119320,1068.99091046722
