T,X,V,WW
1,0,10,24000.0
1.98043411299229,10,10.3991270142161,23780.897082786392
2.92814604383795,20,10.7043321161904,23597.557771854325
3.85199607454972,30,10.9442031818938,23439.765779925914
4.75779702720405,40,11.1357029402986,23301.554701966215
5.64963510111008,50,11.2898926752877,23179.070059762445
6.53052346058042,60,11.4144600216029,23069.648250837865
7.40276378098425,70,11.5150005091145,22971.357209221595
8.26816256138467,80,11.5957323148282,22882.743125745394
9.12816838827999,90,11.6599240708983,22802.680088873225
9.98396314618071,100,11.7101653288783,22730.275603921447
10.8365249255941,110,11.7485452102715,22664.80847659599
11.6866727682813,120,11.7767747350006,22605.686437474964
12.5350993315360,130,11.7962731470411,22552.416330081443
13.3823952700636,140,11.8082304160898,22504.58258394135
14.2290677907218,150,11.8136535024416,22461.831318676646
15.0755550144695,160,11.8134012704050,22423.85837621808
15.9222372615561,170,11.8082112871020,22390.40015602214
16.7694460393081,180,11.7987207055881,22361.226490702873
17.6174712876328,190,11.7854827594719,22336.13503344282
18.4665672846878,200,11.7689799507165,22314.946783328494
19.3169575091212,210,11.7496347103628,22297.502479447077
20.1688386803363,220,11.7278181032429,22283.659666809916
21.0223841443734,230,11.7038570009779,22273.290287898242
21.8777467337596,240,11.6780400426508,22266.278689838367
22.7350612006735,250,11.6506226264821,22262.519963445728
23.5944463010988,260,11.6218311199242,22261.918549638078
24.4560065912479,270,11.5918664340082,22261.918549638078
25.3196088559599,280,11.5669426812871,22261.918549638078
26.1850018161620,290,11.5439455738327,22261.918549638078
27.0520535384606,300,11.5227290957934,22261.918549638078
27.9206411739858,310,11.5031570462625,22261.918549638078
28.7906504888909,320,11.4851025704523,22261.918549638078
29.6619753941637,330,11.4684476826974,22261.918549638078
30.5345174796929,340,11.4530827875164,22261.918549638078
31.4081855566536,350,11.4389062039729,22261.918549638078
32.2828952114819,360,11.4258236976605,22261.918549638078
33.1585683740042,370,11.4137480238153,22261.918549638078
34.0351329016716,380,11.4025984843215,22261.918549638078
34.9125221813133,390,11.3923005007295,22261.918549638078
35.7906747493673,400,11.3827852048441,22261.918549638078
36.6695339311576,410,11.3739890479541,22261.918549638078
37.5490474994659,420,11.3658534293693,22261.918549638078
38.4291673523798,430,11.3583243445826,22261.918549638078
