T,X,V,WW
1,0,10,24000.0
1.93667500629702,10,11.3521230582062,23120.295315662665
2.78151901297073,20,12.3208862097926,22375.645167296585
3.56915914077189,30,13.0714208782600,21713.962151821357
4.31683782330507,40,13.6780377691885,21110.074209262715
5.03472501601207,50,14.1814925347081,20549.457760826303
5.72944932927875,60,14.6069054212489,20022.80926645193
6.40562938616928,70,14.9710151284512,19523.737679425714
7.06664147051568,80,15.2856178040250,19047.62642387636
7.71504471892125,90,15.5593849765445,18591.01167096237
8.35283460161097,100,15.7989048659581,18151.216076933102
8.98160285297055,110,16.0093169339725,17726.120102678415
9.60264304147675,120,16.1947181190673,17314.01246852655
10.2170228769531,130,16.3584336042388,16913.488591007423
10.8256352830002,140,16.5032034594810,16523.37939927826
11.4292354233745,150,16.6313150109711,16142.700095719807
12.0284681528571,160,16.7446990416471,15770.612419089477
12.6238887684855,170,16.8450012056202,15406.396294627417
13.2159789660700,180,16.9336360384890,15049.428162236589
13.8051592964027,190,17.0118284828846,14699.164152867374
14.3917990207155,200,17.0806462867513,14355.12684842357
14.9762240031469,210,17.1410256150810,14016.894733198122
15.5587231005118,220,17.1937915382380,13684.093696184877
16.1395533869641,230,17.2396745989367,13356.390116554921
16.7189444647660,240,17.2793243402227,13033.485185761647
17.2971020505919,250,17.3133204512964,12715.110206048563
17.8742109819322,260,17.3421820264635,12401.022667535759
18.4504377551507,270,17.3663753150997,12091.002951798213
19.0259326821610,280,17.3863202540911,11784.851543795534
19.6008317341490,290,17.4023960098125,11482.386659500631
20.1752581266631,300,17.4149457081858,11183.442215917557
20.7493236895344,310,17.4242804944240,10887.866085004009
21.3231300566742,320,17.4306830356796,10595.518584481933
21.8967697042024,330,17.4344105577977,10306.271167467221
22.4703268601622,340,17.4356974901622,10020.00527988659
23.0438783049481,350,17.4347577790545,9736.611360226356
23.6174940782662,360,17.4317869191685,9455.987960608
24.1912381057866,370,17.4269637443200,9178.040971760716
24.7651687564887,380,17.4204520114536,8902.682937351217
25.3393393399431,390,17.4124018064421,8629.832445481341
25.9137985513320,400,17.4029507956049,8359.413587085895
26.4885908708264,410,17.3922253431298,8091.355472543087
27.0637569229505,420,17.3803415115045,7825.591799115233
27.6393338007519,430,17.3674059595146,7562.06046292116
28.2153553589109,440,17.3535167502512,7300.703210045359
28.7918524793503,450,17.3387640798005,7041.465322145919
29.3688533124240,460,17.3232309358075,6784.29533255985
29.9463834963566,470,17.3069936938572,6529.144769441901
30.5244663572596,480,17.2901226585634,6275.967922928588
31.1031230917524,490,17.2726825553594,6024.72163370665
31.6823729339698,500,17.2547329782224,5775.365100695964
32.2622333085158,510,17.2363287979140,5527.859705840272
32.8427199707429,520,17.2175205347599,5282.168854242485
33.4238471355719,530,17.1983546995127,5038.257828091162
34.0056275959308,540,17.1788741054250,4796.093653006108
34.5880728317710,550,17.1591181543058,4555.644975588303
35.1711931105131,560,17.1391230990188,4316.881951096051
35.7549975796833,570,17.1189222846098,4079.7761402884094
36.3394943524244,580,17.0985463700180,3844.3004145810964
36.9246905864898,590,17.0780235321149,3610.4288687513304
37.5105925572727,600,17.0573796536351,3378.1367405081837
38.0972057253653,610,17.0366384964034,3147.400336315598
38.6845347990949,620,17.0158218611225,2918.1969629174578
39.2725837924427,630,16.9949497348583,2690.5048640691775
39.8613560787119,640,16.9740404272541,2464.303162029046
40.4508544402779,650,16.9531106964033,2239.571803405902
41.0410811147263,660,16.9321758652243,2016.2915089982723
41.6320378376521,670,16.9112499291044,1794.4437272944788
42.2237258823758,680,16.8903456555096,1574.010591333927
42.8161460968050,690,16.8694746761942,1354.974878657274
43.4092989376552,700,16.8486475725890,1137.3199740977998
44.0031845022221,710,16.8278739548977,921.0298351884354
44.5978025578849,720,16.8071625353836,706.0889599787946
45.1931525695046,730,16.7865211962905,492.48235707448504
45.7892337248673,740,16.7659570528029,280.19551772714783
46.3860449583131,750,16.7454765114184,69.21438981829337
