T,X,V,WW
1,0,10,24000.0
1.93412420078173,10,11.4104291305833,23215.32381730724
2.77129645442701,20,12.4795169503033,22512.023850184112
3.54583583119105,30,13.3422819149244,21861.287537194454
4.27559839003637,40,14.0638925422106,21248.124166868627
4.97135954860781,50,14.6816040317357,20663.487608569587
5.64024134034257,60,15.2190454509320,20101.39889221737
6.28725287430394,70,15.6923045794899,19557.65290311723
6.91608047197523,80,16.1129152837369,19029.155025013297
7.52953236260822,90,16.4894783275422,18513.54780208684
8.12980691833011,100,16.8286088866455,18008.985748458574
8.71866341324236,110,17.1355235850200,17513.9919930339
9.29753553367541,120,17.4144215480054,17027.36298677837
9.86760956114744,130,17.6687414031098,16548.102868231825
10.4298798474460,140,17.9013402593278,16075.37689273801
10.9851891841930,150,18.1146217937467,15608.477542943925
11.5342588258351,160,18.3106300926769,15146.799325303313
12.0777112444425,170,18.4911198217846,14689.819668211952
12.6160876650194,180,18.6576096462864,14237.084201858199
13.1498617790869,190,18.8114235512892,13788.1952463526
13.6794506113542,200,18.9537232596303,13342.802689775905
14.2052232327286,210,19.0855339913822,12900.59667416319
14.7275078213716,220,19.2077651694537,12461.301668243248
15.2465974406569,230,19.3212272375529,12024.671617285052
15.7627548091063,240,19.4266454511260,11590.485939129472
16.2762162701256,250,19.5246712850866,11158.546191944371
16.7871951204271,260,19.6158919460450,10728.673280322984
17.2958844199421,270,19.7008383627482,10300.70509663651
17.8024593790940,280,19.7799919441530,9874.494517160281
18.3070793989779,290,19.8537903314679,9449.907689557605
18.8098898244866,300,19.9226323227894,9026.822561320376
19.3110234584834,310,19.9868821124937,8605.127608787956
19.8106018758483,320,20.0468729594194,8184.720734153235
20.3087365689528,330,20.1029103759956,7765.508303966422
20.8055299503802,340,20.1552749132968,7347.404307465474
21.3010762341420,350,20.2042246034342,6930.329616894928
21.7954622129833,360,20.2499971098834,6514.211335045006
22.2887679464232,370,20.2928116276825,6098.98221771779
22.7810673717829,380,20.3328705684416,5684.580160834811
23.2724288485043,390,20.3703610594294,5270.947743538036
23.7629156444609,400,20.4054562813689,4858.031819979583
24.2525863716458,410,20.4383166657657,4445.783153603005
24.7414953775242,420,20.4690909694611,4034.1560886366774
25.2296930974312,430,20.4979172414913,3623.108254283624
25.7172263726346,440,20.5249236951728,3212.6002977308267
26.2041387380411,450,20.5502294965159,2802.595642637257
26.6904706829890,460,20.5739454785461,2393.0602702119545
27.1762598881123,470,20.5961747898254,1983.9625203760434
27.6615414408748,480,20.6170134843794,1575.272910827518
28.1463480320439,490,20.6365510593064,1166.9639721046374
28.6307101350890,500,20.6548709455569,759.0100969806595
29.1146561702499,510,20.6720509566971,351.3874027259477
29.5982126548103,520,20.6881636998852,0.0
