T,X,V,WW
1,0,10,24000.0
1.96500740216301,10,10.7252296253594,23369.949518730387
2.87496369526390,20,11.2538479980782,22818.993411591873
3.74786990185554,30,11.6581210645456,22321.121223048216
4.59410666631477,40,11.9759265684245,21862.140006985224
5.42035246909213,50,12.2299452590289,21433.272024615784
6.23122059227673,60,12.4349779611021,21028.634152907485
7.03006183778244,70,12.6012856426120,20644.054753238433
7.81940275229023,80,12.7363088395786,20276.449496433714
8.60120422645644,90,12.8456332018201,19923.46315475489
9.37702343108695,100,12.9335688089436,19583.250468723665
10.1481200995222,110,13.0035164083802,19254.335176438755
10.9155289989591,120,13.0582089829681,18935.515555759586
11.6801109401420,130,13.0998767927130,18625.79896339658
12.4425896575833,140,13.1303635307364,18324.355163741537
13.2035790953558,150,13.1512101774892,18030.48223772013
13.9636040026460,160,13.1637168836636,17743.581153394312
14.7231157553535,170,13.1689895276629,17463.136447096687
15.4825047015307,180,13.1679753447922,17188.70130802874
16.2421099299176,190,13.1614906101390,16919.885896399664
17.0022270974312,200,13.1502424420459,16656.348076125032
17.7631147734153,210,13.1348461870114,16397.785977828633
18.5249996356496,220,13.1158394367293,16143.931968205006
19.2880807668636,230,13.0936934450280,15894.547713373502
20.0525332389214,240,13.0688225138259,15649.420102838532
20.8185111272218,250,13.0415917755176,15408.357857455338
21.5861500650759,260,13.0123236966576,15171.188686205198
22.3555694234525,270,12.9813035525941,14937.756887167292
23.1268741831398,280,12.9487840668674,14707.921310934631
23.9001565524329,290,12.9149893672603,14481.553621997673
24.6754973727567,300,12.8801183785762,14258.536806808597
25.4529673463493,310,12.8443477478558,14038.763887404246
26.2326281136545,320,12.8078343789003,13822.136807368986
27.0145332029871,330,12.7707176382915,13608.56546311431
27.7987288709916,340,12.7331212835586,13397.966858346334
28.5852548491999,350,12.6951551550164,13190.264363486986
29.3741450094036,360,12.6569166655224,12985.387064934837
30.1654279584719,370,12.6184921165667,12783.26919156762
30.9591275715475,380,12.5799578644023,12583.84960792971
31.7552634711686,390,12.5413813560987,12387.071365213613
32.5538514587308,400,12.5028220522870,12192.881302511374
33.3549039037635,410,12.4643322508040,12001.229691939343
34.1584300957214,420,12.4259578233332,11812.069922174658
34.9644365623446,430,12.3877388753944,11625.358215720682
35.7729273581015,440,12.3497103385756,11441.053375870631
36.5839043257772,450,12.3119025026875,11259.116559886892
37.3973673338842,460,12.2743414944943,11079.511075376473
38.2133144922527,470,12.2370497088166,10902.202197235747
39.0317423478796,480,12.2000461970668,10727.157002871909
39.8526460628807,490,12.1633470176588,10554.34422369445
40.6760195761888,500,12.1269655522015,10383.734111115136
41.5018557504660,510,12.0909127909272,10215.298315506187
42.3301465055457,520,12.0551975904167,10049.009776748877
43.1608829395914,530,12.0198269063404,9884.842625163006
43.9940554390419,540,11.9848060036406,9722.772091745346
44.8296537783108,550,11.9501386463214,9562.774426765272
45.6676672101215,560,11.9158272687900,9404.826825870907
46.5080845472774,570,11.8818731304918,9248.907362951288
47.3508942365970,580,11.8482764554095,9094.994929081242
48.1960844256799,590,11.8150365578430,8943.069176947181
49.0436430231156,600,11.7821519557445,8793.110470215282
49.8935577526905,610,11.7496204727697,8645.099837359568
50.7458162021092,620,11.7174393300879,8499.018929517133
51.6004058666970,630,11.6856052289030,8354.84998198197
52.4573141885175,640,11.6541144245468,8212.575778988305
53.3165285913029,650,11.6229627929271,8072.179621469465
54.1780365115597,660,11.5921458900420,7933.645297509729
55.0418254261887,670,11.5616590052088,7796.957055234738
55.9078828769257,680,11.5314972085963,7662.099577911204
56.7761964918885,690,11.5016553935960,7529.057961049238
57.6467540044907,700,11.4721283145217,7397.817691320902
58.5195432699630,710,11.4429106200811,7268.364627126777
59.3945522797024,720,11.4139968830251,7140.684980658744
60.2717691736534,730,11.3853816263433,7014.765301321877
61.1511822509049,740,11.3570593463410,6890.592460391632
62.0327799786775,750,11.3290245329035,6768.153636794463
62.9165509998544,760,11.3012716872265,6647.436303910748
63.8024841392025,770,11.2737953372644,6528.428217308639
64.6905684084135,780,11.2465900511271,6411.117403326185
65.5807930100869,790,11.2196504486344,6295.492148426991
66.4731473407642,800,11.1929712112180,6181.540989261798
67.3676209931149,810,11.1665470903433,6069.252703374803
68.2642037573675,820,11.1403729146074,5958.616300499341
69.1628856220675,830,11.1144435956558,5849.621014392811
70.0636567742402,840,11.0887541330451,5742.2562951654345
70.9665075990267,850,11.0632996181696,5636.511802061749
71.8714286788572,860,11.0380752373559,5532.377396657565
72.7784107922176,870,11.0130762742214,5429.843136438622
73.6874449120627,880,10.9882981113820,5328.899268730327
74.5985222039222,890,10.9637362315873,5229.536224950803
75.5116340237420,900,10.9393862183522,5131.74461516205
76.4267719154993,910,10.9152437561488,5035.515222896323
77.3439276086262,920,10.8913046302146,4940.83900023698
78.2630930152727,930,10.8675647260276,4847.707063134867
79.1842602274374,940,10.8440200284948,4756.11068694312
80.1074215139896,950,10.8206666208934,4666.041302154708
81.0325693176076,960,10.7975006836027,4577.490490328533
81.9596962516504,970,10.7745184926585,4490.4499801910915
82.8887950969830,980,10.7517164181594,4404.911643901894
83.8198587987693,990,10.7290909225498,4320.867493471856
84.7528804632476,1000,10.7066385588050,4238.309677324783
85.6878533545004,1010,10.6843559685350,4157.230476992973
86.6247708912301,1020,10.6622398800292,4077.6223039386623
87.5636266435490,1030,10.6402871062545,3999.4776964937646
88.5044143297929,1040,10.6184945428223,3922.7893169109825
89.4471278133651,1050,10.5968591659364,3847.549948519916
90.3917610996162,1060,10.5753780303323,3773.7524929823194
91.3383083327666,1070,10.5540482672173,3701.3899676411165
92.2867637928742,1080,10.5328670822190,3630.4555029582143
93.2371218928531,1090,10.5118317533503,3560.94234003652
94.1893771755446,1100,10.4909396289950,3492.8438282219304
95.1435243108441,1110,10.4701881259206,3426.1534227813668
96.0995580928858,1120,10.4495747273218,3360.864682653216
97.0574734372860,1130,10.4290969808985,3296.9712682668005
98.0172653784478,1140,10.4087524969709,3234.4669394277357
98.9789290669253,1150,10.3885389466341,3173.345553266246
99.9424597668514,1160,10.3684540599549,3113.601062245711
100.907852853426,1170,10.3484956242105,3055.227512228888
101.875103810465,1180,10.3286614821718,2998.219040599423
102.844208228015,1190,10.3089495304316,2942.569874436417
103.815161800025,1200,10.2893577177776,2888.274328739937
104.787960322078,1210,10.2698840436104,2835.3268047054994
105.762599689186,1220,10.2505265564075,2783.7217880456683
106.739075893643,1230,10.2312833522318,2733.4538473570074
107.717385022933,1240,10.2121525732850,2684.5176325307298
108.697523257700,1250,10.1931324065051,2636.9078732054772
109.679486869766,1260,10.1742210822075,2590.6193772607417
110.663272220213,1270,10.1554168727683,2545.647029349521
111.648875757513,1280,10.1367180913504,2501.985789468868
112.636294015709,1290,10.1181230906700,2459.6306915670634
113.625523612654,1300,10.0996302618035,2418.5768421861935
114.616561248291,1310,10.0812380330334,2378.819419138985
115.609403702985,1320,10.0629448687321,2340.353670218787
116.604047835908,1330,10.0447492682837,2303.1749119416513
117.600490583461,1340,10.0266497650406,2267.2785283194985
118.598728957745,1350,10.0086449253160,2232.6599696634084
119.598760045075,1360,9.99073334741006,2199.31475141611
120.600581004538,1370,9.97291366066882,2167.238453012782
121.604189066586,1380,9.95518452457518,2136.426716769314
122.609581531679,1390,9.93754462787067,2106.8752467972145
123.616755768955,1400,9.91999268770684,2078.57980794437
124.625709214947,1410,9.90252744882574,2051.536224760913
125.636439372330,1420,9.88514768276800,2025.7403804894582
126.648943808707,1430,9.86785218710790,2001.188216079017
127.663220155426,1440,9.85063978471433,1977.875729221904
128.679266106436,1450,9.83350932303680,1955.798973412997
129.697079417165,1460,9.81645967341552,1934.9540570307083
130.716657903440,1470,9.79948973041489,1915.3371424390741
131.737999440429,1480,9.78259841117921,1896.9444451103668
132.761101961619,1490,9.76578465481020,1879.7722327676697
133.785963457814,1500,9.74904742176531,1863.8168245468657
134.812581976169,1510,9.73238569327605,1849.0745901775133
135.840955619245,1520,9.71579847078567,1835.5419491820949
136.871082544090,1530,9.69928477540553,1823.2153700931492
137.902960961347,1540,9.68284364738935,1812.0913696878042
138.936589134389,1550,9.66647414562468,1802.16651223925
139.971965378468,1560,9.65017534714123,1793.4374087847025
141.009088059894,1570,9.63394634663498,1785.900716409425
