T,X,V,WW
1,0,10,24000.0
1.94980522516738,10,11.0569488038724,23379.874975168314
2.82323695490199,20,11.8412346707273,22850.4632226184
3.64626212220549,30,12.4593587917138,22379.549452980893
4.43294735498446,40,12.9637700108312,21950.48459568407
5.19200321850015,50,13.3847518323000,21553.303170968808
5.92929337424076,60,13.7416106238894,21181.470859874575
6.64899914520765,70,14.0475232233090,20830.426054963653
7.35423102045236,80,14.3119436443223,20496.83471000168
8.04737911934789,90,14.5419189456038,20178.17283323013
8.73032769757700,100,14.7428627166703,19872.475814723155
9.40459336235398,110,14.9190362124632,19578.179581806435
10.0714178932108,120,15.0738615807565,19294.015484672378
10.7318327393642,130,15.2101335724252,19018.938213172707
11.3867051370719,140,15.3301672098460,18752.074866449795
12.0367718984352,150,15.4359035827268,18492.688042249378
12.6826646936216,160,15.5289874162925,18240.148494864654
13.3249293183470,170,15.6108251003198,17993.914491530377
13.9640406166569,180,15.6826288769238,17753.515963023412
14.6004142056463,190,15.7454510214934,17518.5421531898
15.2344158063748,200,15.8002106566786,17288.63186672152
15.8663687559197,210,15.8477150542517,17063.465676498272
16.4965601186333,220,15.8886767520055,16842.75962956856
17.1252457053106,230,15.9237274510295,16626.260113822205
17.7526542314118,240,15.9534294060532,16413.739633993267
18.3789907896219,250,15.9782848422022,16204.9933075768
19.0044397712129,260,15.9987438022835,15999.835936206868
19.6291673404716,270,16.0152107343061,15798.099541119016
20.2533235438289,280,16.0280500590955,15599.631275950427
20.8770441181981,290,16.0375909055785,15404.291648680119
21.5004520499177,300,16.0441311617559,15211.952998627596
22.1236589255800,310,16.0479409591489,15022.498185275466
22.7467661081339,320,16.0492656851841,14835.81945409222
23.3698657654605,330,16.0483285998306,14651.8174511079
23.9930417737167,340,16.0453331185733,14470.400363178538
24.6163705138321,350,16.0404648125421,14291.483164990308
25.2399215764080,360,16.0338931676672,14114.986957144258
25.8637583877336,370,16.0257731375369,13940.838382309907
26.4879387675747,380,16.0162465188500,13768.9691085795
27.1125154277091,390,16.0054431736455,13599.315370900382
27.7375364187988,400,15.9934821186572,13431.81756289244
28.3630455320494,410,15.9804724989928,13266.419872534305
28.9890826611599,420,15.9665144607360,13103.069956175432
29.6156841292771,430,15.9516999349209,12941.718646140265
30.2428829850078,440,15.9361133435325,12782.31968786623
30.8707092709875,450,15.9198322366898,12624.829503083654
31.4991902680359,460,15.9029278689082,12469.206976022646
32.1283507175333,470,15.8854657212751,12315.413260034955
32.7582130243122,480,15.8675059754758,12163.411602360835
33.3887974420746,490,15.8491039448414,12013.167185062037
34.0201222430963,500,15.8303104669385,11864.646980390846
34.6522038737690,510,15.8111722616662,11717.819619078275
35.2850570973497,520,15.7917322583443,11572.655270207937
35.9186951251272,530,15.7720298948655,11429.125531500262
36.5531297370833,540,15.7521013916300,11287.20332896856
37.1883713930022,550,15.7319800026700,11146.862825027203
37.8244293348842,560,15.7116962461057,11008.079334235443
38.4613116814251,570,15.6912781158393,10870.829245950526
39.0990255152462,580,15.6707512761900,10735.089953242536
39.7375769634889,590,15.6501392409948,10600.839787492509
40.3769712723285,600,15.6294635385414,10468.057958156072
41.0172128759057,610,15.6087438635625,10336.724497228346
41.6583054601280,620,15.5879982173984,10206.820207993058
42.3002520217509,630,15.5672430373253,10078.32661768061
42.9430549231096,640,15.5464933159536,9951.225933696873
43.5867159428412,650,15.5257627115132,9825.50100311739
44.2312363229029,660,15.5050636497667,9701.13527517097
44.8766168121703,670,15.4844074182261,9578.112766462755
45.5228577068715,680,15.4638042532848,9456.418028710234
46.1699588880928,690,15.4432634208249,9336.036118786511
46.8179198565718,700,15.4227932908095,9216.952570883905
47.4667397649780,710,15.4024014063268,9099.153370627773
48.1164174478607,720,15.3820945475115,8982.62493098557
48.7669514494342,730,15.3618787907365,8867.354069829784
49.4183400493551,740,15.3417595634311,8753.327989025705
50.0705812866338,750,15.3217416948567,8640.534254926084
50.7236729818124,760,15.3018294631418,8528.960780164745
51.3776127575326,770,15.2820266388550,8418.595806650414
52.0323980576047,780,15.2623365253720,8309.427889670167
52.6880261646835,790,15.2427619962738,8201.445883019494
53.3444942166485,800,15.2233055299924,8094.6389250827315
54.0017992217773,810,15.2039692419077,7988.996425793834
54.6599380727978,820,15.1847549140784,7884.508054413128
55.3189075598948,830,15.1656640227813,7781.163728060808
55.9787043827445,840,15.1466977640161,7678.95360095266
56.6393251616443,850,15.1278570771238,7577.868054287794
57.3007664477996,860,15.1091426666540,7477.897686742096
57.9630247328258,870,15.0905550226079,7379.033305524705
58.6260964575210,880,15.0720944391727,7281.265917958111
59.2899780199582,890,15.0537610320574,7184.586723545508
59.9546657829454,900,15.0355547545285,7088.987106491789
60.6201560808960,910,15.0174754122402,6994.458628647115
61.2864452261521,920,14.9995226769452,6900.993022844348
61.9535295147981,930,14.9816960991660,6808.582186603758
62.6214052319986,940,14.9639951199014,6717.218176180402
63.2900686568971,950,14.9464190814375,6626.893200931406
63.9595160671031,960,14.9289672373279,6537.599617982022
64.6297437427983,970,14.9116387616020,6449.329927170917
65.3007479704888,980,14.8944327572567,6362.076766256526
65.9725250464274,990,14.8773482640852,6275.83290636766
66.6450712797302,1000,14.8603842658874,6190.591247682735
67.3183829952097,1010,14.8435396971100,6106.344815323119
67.9924565359439,1020,14.8268134489547,6023.086755447131
68.6672882656005,1030,14.8102043749953,5940.810331532161
69.3428745705354,1040,14.7937112963377,5859.508920833297
70.0192118616799,1050,14.7773330063577,5779.176011007605
70.6962965762339,1060,14.7610682750460,5699.8051968940135
71.3741251791781,1070,14.7449158529901,5621.390177439433
72.0526941646198,1080,14.7288744750198,5543.924752762368
72.7320000569842,1090,14.7129428635406,5467.4028213459105
73.4120394120626,1100,14.6971197315788,5391.818377352526
74.0928088179292,1110,14.6814037855587,5317.165508053586
74.7743048957360,1120,14.6657937278335,5243.438391367047
75.4565243003956,1130,14.6502882589868,5170.631293497147
76.1394637211600,1140,14.6348860799226,5098.7385666703685
76.8231198821050,1150,14.6195858937603,5027.754646962323
77.5074895425260,1160,14.6043864075487,4957.674052210557
78.1925694972541,1170,14.5892863338134,4888.491380008592
78.8783565768977,1180,14.5742843919501,4820.201305776835
79.5648476480163,1190,14.5593793094759,4752.798580906272
80.2520396132324,1200,14.5445698231496,4686.278030971107
