T,X,V,WW
1,0,10,24000.0
1.99755144814707,10,10.0490912395040,23777.071779262544
2.99242267451581,20,10.0540130315881,23585.062324108512
3.98828934470263,30,10.0289966711546,23416.338448394737
4.98770122502486,40,9.98277264416675,23266.281905004726
5.99252714827990,50,9.92117244436355,23131.83891706388
7.00418699430211,60,9.84831833718598,23010.866501330234
8.02378563355384,70,9.76724334567162,22901.79525491068
9.05219606794277,80,9.68024506092340,22803.43824274567
10.0901139738371,90,9.58910166334032,22714.87486208439
11.1380951301127,100,9.49521095071300,22635.376350930834
12.1965821102888,110,9.39968371929189,22564.35589899203
13.2659239856526,120,9.30340877224321,22501.33403467661
14.3463913396023,130,9.20709959886922,22445.913895704485
15.4381880558010,140,9.11132882582329,22397.76312076869
16.5414608361222,150,9.01655428407969,22356.60031141744
17.6563070865000,160,8.92313918775233,22322.18473205489
18.7827816031007,170,8.83136808716962,22294.3083576985
19.9209023547317,180,8.74145972687165,22272.789659079037
21.0706555650553,190,8.65357759106895,22257.46869688949
22.2320002348593,200,8.56783868612882,22248.203218428775
23.4048722009727,210,8.48432095093262,22244.865532549797
24.5891877983261,220,8.40306957630096,22244.865532549797
25.7967783618931,230,8.15883526413034,22363.27764158541
27.0390950768784,240,7.94011901922752,22485.070213336217
28.3140847097685,250,7.74628303775617,22610.039897571893
29.6193506548009,260,7.57626488906052,22737.9498103119
30.9522492116412,270,7.42862794195194,22868.5390143208
32.2319172816072,280,8.20042498935320,22429.753411508387
33.4217161132265,290,8.60913934076174,22126.02488154432
34.5666378243053,300,8.85930396542342,21884.825478903953
35.6854315474602,310,9.01709235864678,21682.988862554517
36.7884964046544,320,9.11420778164934,21509.379769683364
37.8824120437699,330,9.16873770779576,21357.602758453086
38.9716854685962,340,9.19212517948894,21223.58365049843
40.0595730599198,350,9.19212716377758,21104.54310176026
41.1485183800837,360,9.17426794317637,20998.490367867416
42.2404063773879,370,9.14262907316450,20903.946522204515
43.3367208292899,380,9.10031205134801,20819.78121143616
44.4386469275304,390,9.04972544384814,20745.110586623236
45.5471409466405,400,8.99277154324108,20679.230447223938
46.6629792446685,410,8.93097245743055,20621.570755834393
47.7867937961593,420,8.86555809422456,20571.66370033271
48.9190986728075,430,8.79752930605468,20529.120664243383
50.0603102764906,440,8.72770434513954,20493.615241106283
51.2107631593312,450,8.65675380895492,20464.870462549938
52.3707226606779,460,8.58522746433928,20442.649035039052
53.5403952024705,470,8.51357522222169,20426.745770840975
54.7199368285270,480,8.44216381927830,20416.98164970857
55.9094604009635,490,8.37129029246702,20413.199113073704
57.1090417488259,500,8.30119301651294,20413.199113073704
58.3311949896941,510,8.06336695126416,20532.388311593928
59.5879131886400,520,7.85109980570214,20654.923371775956
60.8770104687994,530,7.66363310687296,20780.589108858214
62.1959742749378,540,7.49978525754442,20909.13862708078
63.5420688214970,550,7.35801210232342,21040.303446338745
64.9124474649526,560,7.23649438353878,21173.804485877263
66.3042616983913,570,7.13323939234533,21309.362704129097
67.7147563631104,580,7.04618326004887,21446.708380901495
69.1413442512570,590,6.97328246384995,21585.588378789373
70.5816573635628,600,6.91258709404252,21725.77112040491
71.9355403860651,610,7.85973789089955,21257.155265130637
73.1697787900310,620,8.34458692652190,20942.28986263714
74.3472101367113,630,8.64154144214254,20694.635996252502
75.4917891610123,640,8.83213191318958,20488.35908528175
76.6162629274829,650,8.95396554533418,20311.3670738692
77.7284887063647,660,9.02799493404623,20156.82288610245
78.8337510239653,670,9.06725691839802,20020.41680955371
79.9358168026463,680,9.08048016489687,19899.231303395794
81.0374840366236,690,9.07382213544031,19791.188805570015
82.1408945286831,700,9.05179851428737,19694.752972941962
83.2477247130056,710,9.01782073109233,19608.753934081167
84.3593084453512,720,8.97452606027079,19532.279769124576
85.4767194970314,730,8.92399030926694,19464.605831429682
86.6008290181430,740,8.86787038080420,19405.1468937205
87.7323468362371,750,8.80750306907011,19353.42368636663
88.8718519723566,760,8.74397552110868,19309.038855357874
90.0198157635494,770,8.67817677449522,19271.65928491775
91.1766197926859,780,8.61083631351194,19241.002840869165
92.3425700921418,790,8.54255350879259,19216.828259844187
93.5179086200196,800,8.47382051930278,19198.927325652083
94.7028227014233,810,8.40504041575086,19187.118740609327
95.8974529223754,820,8.33654174852821,19181.243274611734
97.1018998241560,830,8.26859042494706,19181.159892219515
98.3162296489656,840,8.20139951632374,19181.159892219515
99.5392167506205,850,8.15200271738572,19181.159892219515
100.769107881579,860,8.10959922165194,19181.159892219515
102.004982942175,870,8.07326637509554,19181.159892219515
103.246028477319,880,8.04217776747574,19181.159892219515
104.506373336615,890,7.82649488388638,19303.130560214195
105.799829108645,900,7.63595882538770,19428.279271496824
107.123860916665,910,7.46941846150764,19556.358770865758
108.475690958178,920,7.32534078028414,19687.098475112383
109.852414974067,930,7.20189907983287,19820.215773310323
111.251116472964,940,7.09707751794441,19955.427094905896
112.668967410717,950,7.00877766573590,20092.457652637957
114.103307717954,960,6.93491470566103,20231.049126542915
115.551700428850,970,6.87349502295686,20370.964978286225
117.011963035883,980,6.82267161425108,20511.993459939597
118.482178384646,990,6.78077771500917,20653.948641148956
119.856015312060,1000,7.77699082426001,20173.108332495398
121.101472433739,1010,8.28137011957925,19851.678761431987
122.286917329148,1020,8.58993286334408,19598.842288112926
123.437768731219,1030,8.78850536423065,19387.984009389937
124.567407015876,1040,8.91627701756320,19206.729061103102
125.684025234704,1050,8.99494784225270,19048.10656294694
126.793108547510,1060,9.03796255236312,18907.733158892046
127.898553795846,1070,9.05429487070475,18782.646549916255
129.003248169758,1080,9.05026008342387,18670.73999134188
130.109397517479,1090,9.03048104000581,18570.45709559912
131.218725932389,1100,8.99844504824381,18480.61366739003
132.332603790958,1110,8.95684497402716,18400.28723479316
133.452133547797,1120,8.90779853172117,18328.745194719166
134.578209360439,1130,8.85299499165163,18265.3962152518
135.711559851230,1140,8.79379667828201,18209.75628469521
136.852779641866,1150,8.73131124930689,18161.424336632626
138.002353201830,1160,8.66644448945554,18120.064339070355
139.160673306191,1170,8.59993975501881,18085.39186955006
140.328055630108,1180,8.53240805447447,18057.163880017783
141.504750518841,1190,8.46435142115902,18035.170779120675
142.690952652942,1200,8.39618138774739,18019.23023078097
143.886809114999,1210,8.32823381973841,18009.182245825592
145.092426218966,1220,8.26078099615131,18004.885262846445
146.307875362478,1230,8.19404157439445,18004.885262846445
147.532419846733,1240,8.13856230986690,18004.885262846445
148.764745801607,1250,8.09091003135087,18004.885262846445
150.003827694667,1260,8.05007315307314,18004.885262846445
151.248753705237,1270,8.01513861870839,18004.885262846445
152.498720111441,1280,7.98529139343425,18004.885262846445
153.753023765694,1290,7.95981084093385,18004.885262846445
155.026360082893,1300,7.74695863532853,18127.082516860497
156.333007193661,1310,7.55939289231801,18252.449989540804
157.670327430889,1320,7.39588815648871,18380.7326099292
159.035447731393,1330,7.25483529448449,18511.652906076386
160.425381786372,1340,7.13433657187413,18644.922755282874
161.837147920688,1350,7.03231576087839,18780.254708859335
163.267871164465,1360,6.94662816624823,18917.371785224896
164.714862147099,1370,6.87515803700142,19056.015026839967
166.175670114496,1380,6.81589543913846,19195.948565655883
167.648111345711,1390,6.76698962004949,19336.96232334531
169.130276869095,1400,6.72677992489050,19478.872723842287
170.620524563968,1410,6.69380785310503,19621.521908669554
172.007754719863,1420,7.72341045418804,19130.22158124334
173.260568109122,1430,8.24065903251562,18802.43118198999
174.451225495321,1440,8.55678432257299,18544.254368061997
175.606139392614,1450,8.76052396065018,18328.510757602682
176.739113912341,1460,8.89212369537137,18142.615719517034
177.858564824157,1470,8.97377805065968,17979.49658363821
178.970109564979,1480,9.01919988850481,17834.712545408416
180.077730245893,1490,9.03752327008380,17705.26553869684
181.184372390203,1500,9.03516635487087,17589.02496371356
182.292283608535,1510,9.01682162851986,17484.417699629896
183.403218994111,1520,8.98602557543724,17390.247360818714
184.518572626392,1530,8.94550700863360,17305.582336526397
185.639465539860,1540,8.89741068643522,17229.683023319612
186.766806768708,1550,8.84344672942119,17161.95264180684
187.901337067908,1560,8.78499388084205,17101.90289497578
189.043661114255,1570,8.72317296897054,17049.12932354343
190.194271829131,1580,8.65890051724940,17003.293203207562
191.353569180874,1590,8.59292876531728,16964.1079794443
192.521875034076,1600,8.52587616507985,16931.32892716113
193.699445110958,1610,8.45825105812210,16904.745152229425
194.886478802309,1620,8.39047037726299,16884.173326699147
196.083127346655,1630,8.32287465165222,16869.452729712895
197.289500747341,1640,8.25574021885199,16860.441287020072
198.505673694151,1650,8.18928929152323,16857.012384731515
199.731690683825,1660,8.12369834930292,16857.012384731515
200.966706700178,1670,8.07042361768261,16857.012384731515
202.209314848192,1680,8.02475492429434,16857.012384731515
203.458499290159,1690,7.98569103395981,16857.012384731515
204.713360071610,1700,7.95233196876752,16857.012384731515
205.973106617441,1710,7.92387746891071,16857.012384731515
207.252511891805,1720,7.70838574021041,16978.735072464067
208.565974433590,1730,7.51854259900512,17103.67156463328
209.910812501007,1740,7.35313636707921,17231.564748087727
