T,X,V,WW,P
856.836990656769,9230,9.41711742593342,18927.749235393076,343.088725308302
857.898935024561,9240,9.41626086259830,19018.819731740376,343.033021726610
858.960975992609,9250,9.41540439486265,19109.883725930857,342.977331120505
860.023113567699,9260,9.41454802283634,19200.94121930302,342.921653494554
861.085347756603,9270,9.41369174662976,19291.992213196074,342.865988853326
862.147678566078,9280,9.41283556635364,19383.03670894994,342.810337201392
863.210106002868,9290,9.41197948211910,19474.07470790524,342.754698543323
864.272630073704,9300,9.41112349403760,19565.10621140331,342.699072883694
865.335250785304,9310,9.41026760222092,19656.131220786167,342.643460227080
866.397968144370,9320,9.40941180678117,19747.149737396547,342.587860578058
867.460782157591,9330,9.40855610783070,19838.16176257787,342.532273941206
868.523692831644,9340,9.40770050548212,19929.167297674263,342.476700321105
869.586700173189,9350,9.40684499984829,20020.16634403053,342.421139722338
870.649804188874,9360,9.40598959104228,20111.158902992185,342.365592149487
871.713004885333,9370,9.40513427917736,20202.14497590542,342.310057607137
872.776302269186,9380,9.40427906436704,20293.124564117123,342.254536099876
873.839696347039,9390,9.40342394672497,20384.09766897487,342.199027632292
874.903187125482,9400,9.40256892636502,20475.06429182693,342.143532208975
875.966774611093,9410,9.40171400340116,20566.024434022253,342.088049834517
877.030458810437,9420,9.40085917794756,20656.978096910476,342.032580513511
878.009800403652,9430,11.0210244003258,19444.72106886266,1665.30000000000
878.877050259774,9440,12.0403804056978,18497.22294680279,1519.93948889115
879.682736215642,9450,12.7831874551171,17679.26683971046,1442.58056321697
880.447768206379,9460,13.3595101603748,16943.13688978754,1389.51978920603
881.183544528863,9470,13.8226638085692,16264.911780654871,1349.03049762224
881.897170544177,9480,14.2032202971251,15630.477479825082,1316.23007464559
882.593456764048,9490,14.5205996338670,15030.652862887528,1288.61724454467
883.275849727885,9500,14.7880261285323,14459.059639765263,1264.73982646554
883.946923159209,9510,15.0149716753655,13911.050788916677,1243.68017841248
884.608660810631,9520,15.2084861512034,13383.116182663558,1224.82167644823
885.262630361341,9530,15.3739774792309,12872.528180303108,1207.73013919500
885.910095928144,9540,15.5156960809597,12377.118150106928,1192.08838527647
886.552093907703,9550,15.6370499350574,11895.129112250848,1177.65770598916
887.189485856629,9560,15.7408173782686,11425.114954582503,1164.25398172105
887.822996420843,9570,15.8292954656154,10965.8693643625,1151.73223667289
888.453241205796,9580,15.9044062285407,10516.374399353599,1139.97629155661
889.080747686420,9590,15.9677745656487,10075.76243319312,1128.89162084787
889.705971182902,9600,16.0207865049684,9643.28744680865,1118.40029359909
890.329307263779,9610,16.0646335654958,9218.302999565458,1108.43730899535
890.951101513435,9620,16.1003470709042,8800.245069968547,1098.94788956192
891.571657322758,9630,16.1288250672341,8388.61850918748,1089.88544675986
892.191242174877,9640,16.1508537073167,7982.986217395398,1081.21002812248
892.810092769807,9650,16.1671244345287,7582.960401317064,1072.88711540795
893.428419242339,9660,16.1782479350317,7188.195442990534,1064.88668272173
894.046408663950,9670,16.1847655739185,6798.382030431024,1057.18244996343
894.664227973600,9680,16.1871588506000,6413.242287135581,1049.75128495387
895.282026448723,9690,16.1858572790191,6032.525699919811,1042.57272009222
895.899937802833,9700,16.1812450034967,5656.005690557669,1035.62855820342
896.518081977490,9710,16.1736663908981,5283.476710912531,1028.90254854239
897.136566682217,9720,16.1634307873279,4914.75176700269,1022.38011849601
897.755488725110,9730,16.1508165878576,4549.660297034772,1016.04814988383
898.374935168513,9740,16.1360747374472,4188.0463434858775,1009.89479125514
898.994984337573,9750,16.1194317578156,3829.766970978296,1003.90929945480
899.615706704361,9760,16.1010923768086,3474.6908908074493,998.081905152550
900.237165666167,9770,16.0812418225243,3122.6972601666203,992.403698119028
900.859418233324,9780,16.0600478331659,2773.6746298134194,986.866528872532
901.482515639319,9790,16.0376624246065,2427.5200184799583,981.462923974965
902.106503883817,9800,16.0142234504422,2084.1380959949406,976.186012768892
902.731424217528,9810,15.9898559835037,1743.4404600537782,971.029463753229
903.357313576449,9820,15.9646735430797,1405.3449939894401,965.987429117751
903.984204971823,9830,15.9387791882605,1069.7752948753673,961.054496214943
904.612127841267,9840,15.9122664946524,736.6601629203093,956.225644955721
905.241108365669,9850,15.8852204291131,405.9331444620067,951.496210284093
