T,X,V,WW
80.8203025502596,1100,10.3500256452406,1858.8015387650114
81.7879829754786,1110,10.3179546908037,1952.8003663805196
82.7585529705928,1120,10.2884931704301,2047.0646529416376
83.7317921842535,1130,10.2614391784448,2141.5728681916626
84.7074950855759,1140,10.2366037943647,2236.3049343816965
85.6854703748107,1150,10.2138106692231,2331.242167975251
86.6655403470882,1160,10.1928955514810,2426.367216839034
87.6475402245532,1170,10.1737057678897,2521.6639944139233
88.6313174701463,1180,10.1560996729163,2617.1176121574026
89.6167310943012,1190,10.1399460785839,2712.714311354581
90.6036509639746,1200,10.1251236748686,2808.4413952134055
91.5919571217249,1210,10.1115204491821,2904.2871619934162
92.5815391210243,1220,10.0990331119770,3000.240839767757
93.5722953826331,1230,10.0875665341598,3096.2925232857024
