t,V,X
57.0990779869846,11.3565990611722,650
57.9796890266209,11.3557513475311,660
58.8603658072783,11.3549036600413,670
59.7411083367408,11.3540559987520,680
60.6219166227899,11.3532083637123,690
61.5027906732046,11.3523607549716,700
62.3837304957611,11.3515131725790,710
63.2647360982334,11.3506656165839,720
64.1458074883927,11.3498180870357,730
65.0269446740079,11.3489705839835,740
65.9081476628449,11.3481231074770,750
66.7894164626676,11.3472756575653,760
67.6707510812370,11.3464282342982,770
68.5521515263116,11.3455808377249,780
69.4336178056472,11.3447334678950,790
70.3151499269973,11.3438861248582,800
71.1967478981126,11.3430388086639,810
72.0784117267412,11.3421915193618,820
72.9601414206288,11.3413442570015,830
73.8419369875184,11.3404970216328,840
74.7237984351503,11.3396498133052,850
75.6057257712623,11.3388026320687,860
76.4877190035896,11.3379554779729,870
77.3697781398647,11.3371083510677,880
78.2519031878175,11.3362612514029,890
79.1340941551755,11.3354141790283,900
80.0163510496632,11.3345671339940,910
80.8986738790027,11.3337201163498,920
81.7810626509134,11.3328731261457,930
82.6635173731122,11.3320261634317,940
83.5460380533130,11.3311792282579,950
84.4286246992275,11.3303323206743,960
85.3112773185643,11.3294854407310,970
86.1939959190297,11.3286385884782,980
87.0767805083272,11.3277917639660,990
87.9596310941576,11.3269449672447,1000
88.8425476842189,11.3260981983644,1010
89.7255302862068,11.3252514573754,1020
90.6085789078139,11.3244047443281,1030
91.4916935567304,11.3235580592728,1040
92.3748742406436,11.3227114022597,1050
93.2581209672383,11.3218647733395,1060
94.1414337441965,11.3210181725623,1070
95.0248125791974,11.3201715999788,1080
95.9082574799177,11.3193250556393,1090
96.7917684540312,11.3184785395946,1100
97.6753455092091,11.3176320518950,1110
98.5589886531197,11.3167855925912,1120
99.4426978934288,11.3159391617338,1130
100.326473237799,11.3150927593736,1140
101.210314693892,11.3142463855610,1150
102.094222269363,11.3134000403470,1160
102.978195971868,11.3125537237823,1170
103.862235809059,11.3117074359175,1180
104.746341788585,11.3108611768037,1190
105.630513918092,11.3100149464916,1200
106.514752205225,11.3091687450321,1210
107.399056657623,11.3083225724761,1220
108.283427282926,11.3074764288746,1230
109.167864088768,11.3066303142786,1240
110.052367082783,11.3057842287391,1250
110.936936272599,11.3049381723071,1260
111.821571665844,11.3040921450338,1270
112.706273270142,11.3032461469702,1280
113.591041093114,11.3024001781676,1290
114.475875142380,11.3015542386770,1300
115.360775425554,11.3007083285498,1310
116.245741950249,11.2998624478371,1320
117.130774724076,11.2990165965903,1330
118.015873754643,11.2981707748606,1340
118.901039049552,11.2973249826995,1350
119.786270616407,11.2964792201583,1360
120.671568462805,11.2956334872884,1370
121.556932596343,11.2947877841413,1380
122.442363024613,11.2939421107685,1390
123.327859755207,11.2930964672214,1400
124.213422795710,11.2922508535517,1410
125.099052153708,11.2914052698109,1420
125.984747836783,11.2905597160506,1430
126.870509852512,11.2897141923224,1440
127.756338208472,11.2888686986782,1450
128.642232912236,11.2880232351695,1460
129.528193971374,11.2871778018482,1470
130.414221393452,11.2863323987659,1480
131.300315186036,11.2854870259746,1490
132.186475356686,11.2846416835261,1500
133.072701912961,11.2837963714722,1510
133.958994862417,11.2829510898649,1520
134.845354212606,11.2821058387562,1530
135.731779971077,11.2812606181979,1540
136.618272145378,11.2804154282422,1550
137.504830743052,11.2795702689411,1560
138.391455771641,11.2787251403466,1570
139.278147238681,11.2778800425109,1580
140.164905151708,11.2770349754862,1590
141.051729518255,11.2761899393245,1600
141.938620345850,11.2753449340782,1610
142.825577642019,11.2744999597995,1620
143.712601414285,11.2736550165406,1630
144.599691670169,11.2728101043539,1640
145.486848417187,11.2719652232918,1650
146.374071662854,11.2711203734066,1660
147.261361414681,11.2702755547508,1670
148.148717680177,11.2694307673767,1680
149.036140466846,11.2685860113369,1690
149.923629782191,11.2677412866839,1700
150.811185633710,11.2668965934703,1710
151.698808028901,11.2660519317486,1720
152.586496975256,11.2652073015715,1730
153.474252480265,11.2643627029916,1740
154.362074551415,11.2635181360616,1750
155.249963196191,11.2626736008342,1760
156.137918422074,11.2618290973623,1770
157.025940236541,11.2609846256985,1780
157.914028647068,11.2601401858957,1790
158.802183661126,11.2592957780067,1800
159.690405286184,11.2584514020845,1810
160.578693529709,11.2576070581820,1820
161.467048399162,11.2567627463521,1830
162.355469902003,11.2559184666478,1840
163.243958045690,11.2550742191222,1850
164.132512837674,11.2542300038283,1860
165.021134285408,11.2533858208191,1870
165.909822396337,11.2525416701479,1880
166.798577177907,11.2516975518679,1890
167.687398637558,11.2508534660321,1900
168.576286782729,11.2500094126938,1910
169.465241620854,11.2491653919063,1920
170.354263159364,11.2483214037228,1930
171.243351405689,11.2474774481968,1940
172.132506367255,11.2466335253816,1950
173.021728051483,11.2457896353305,1960
173.911016465792,11.2449457780971,1970
174.800371617599,11.2441019537347,1980
175.689793514317,11.2432581622969,1990
176.579282163356,11.2424144038373,2000
177.468837572121,11.2415706784093,2010
178.358459748018,11.2407269860666,2020
179.248148698445,11.2398833268628,2030
180.137904430800,11.2390397008517,2040
181.027726952477,11.2381961080868,2050
181.917616270867,11.2373525486220,2060
182.807572393357,11.2365090225110,2070
183.697595327332,11.2356655298077,2080
184.587685080173,11.2348220705658,2090
185.477841659257,11.2339786448393,2100
186.368065071961,11.2331352526821,2110
187.258355325654,11.2322918941481,2120
188.148712427706,11.2314485692913,2130
189.039136385482,11.2306052781656,2140
189.929627206343,11.2297620208253,2150
190.820184897648,11.2289187973243,2160
191.710809466753,11.2280756077167,2170
192.601500921010,11.2272324520568,2180
193.492259267767,11.2263893303986,2190
194.383084514371,11.2255462427965,2200
195.273976668163,11.2247031893047,2210
196.164935736483,11.2238601699774,2220
197.055961726667,11.2230171848690,2230
197.947054646048,11.2221742340338,2240
198.838214501954,11.2213313175263,2250
199.729441301711,11.2204884354009,2260
200.620735052643,11.2196455877120,2270
201.512095762069,11.2188027745141,2280
202.403523437305,11.2179599958618,2290
203.295018085664,11.2171172518096,2300
204.186579714455,11.2162745424121,2310
205.078208330984,11.2154318677240,2320
205.969903942555,11.2145892277999,2330
206.861666556467,11.2137466226945,2340
207.753496180016,11.2129040524627,2350
208.645392820496,11.2120615171590,2360
209.537356485194,11.2112190168384,2370
210.429387181399,11.2103765515557,2380
211.321484916392,11.2095341213658,2390
212.213649697454,11.2086917263235,2400
213.105881531859,11.2078493664839,2410
213.998180426882,11.2070070419019,2420
214.890546389791,11.2061647526325,2430
215.782979427852,11.2053224987308,2440
216.675479548329,11.2044802802519,2450
217.568046758479,11.2036380972508,2460
218.460681065560,11.2027959497828,2470
219.353382476823,11.2019538379030,2480
220.246150999518,11.2011117616666,2490
221.138986640889,11.2002697211290,2500
222.031889408180,11.1994277163454,2510
222.924859308629,11.1985857473711,2520
223.817896349472,11.1977438142615,2530
224.711000537939,11.1969019170720,2540
225.604171881261,11.1960600558580,2550
226.497410386662,11.1952182306750,2560
227.390716061362,11.1943764415785,2570
228.284088912582,11.1935346886241,2580
229.177528947535,11.1926929718672,2590
230.071036173432,11.1918512913636,2600
230.964610597481,11.1910096471689,2610
231.858252226887,11.1901680393387,2620
232.751961068850,11.1893264679288,2630
233.645737130568,11.1884849329948,2640
234.539580419234,11.1876434345927,2650
235.433490942039,11.1868019727782,2660
236.327468706169,11.1859605476071,2670
237.221513718808,11.1851191591354,2680
238.115625987136,11.1842778074189,2690
239.009805518329,11.1834364925137,2700
239.904052319559,11.1825952144757,2710
240.798366397997,11.1817539733610,2720
241.692747760807,11.1809127692255,2730
242.587196415152,11.1800716021256,2740
243.481712368190,11.1792304721171,2750
244.376295627077,11.1783893792564,2760
245.270946198963,11.1775483235996,2770
246.165664090998,11.1767073052030,2780
247.060449310325,11.1758663241228,2790
247.955301864085,11.1750253804154,2800
248.850221759416,11.1741844741371,2810
249.745209003451,11.1733436053443,2820
250.640263603320,11.1725027740934,2830
251.535385566149,11.1716619804408,2840
252.430574899062,11.1708212244431,2850
253.325831609178,11.1699805061568,2860
254.221155703612,11.1691398256383,2870
255.116547189477,11.1682991829444,2880
256.012006073881,11.1674585781316,2890
256.907532363929,11.1666180112567,2900
257.803126066721,11.1657774823762,2910
258.698787189356,11.1649369915470,2920
259.594515738928,11.1640965388259,2930
260.490311722526,11.1632561242695,2940
261.386175147238,11.1624157479348,2950
262.282106020146,11.1615754098786,2960
263.178104348329,11.1607351101579,2970
264.074170138864,11.1598948488296,2980
264.970303398822,11.1590546259507,2990
265.866504135271,11.1582144415782,3000
266.762772355276,11.1573742957691,3010
267.659108065898,11.1565341885806,3020
268.555511274194,11.1556941200698,3030
269.451981987218,11.1548540902938,3040
270.348520212019,11.1540140993099,3050
271.245125955643,11.1531741471752,3060
272.141799225133,11.1523342339471,3070
273.038540027528,11.1514943596828,3080
273.935348369862,11.1506545244396,3090
274.832224259166,11.1498147282751,3100
275.729167702468,11.1489749712465,3110
276.626178706792,11.1481352534113,3120
277.523257279157,11.1472955748271,3130
278.420403426580,11.1464559355512,3140
279.317617156073,11.1456163356413,3150
280.214898474645,11.1447767751550,3160
281.112247389301,11.1439372541499,3170
282.009663907041,11.1430977726836,3180
282.907148034863,11.1422583308139,3190
283.804699779761,11.1414189285985,3200
284.702319148724,11.1405795660951,3210
285.600006148738,11.1397402433615,3220
286.497760786785,11.1389009604557,3230
287.395583069844,11.1380617174354,3240
288.293473004889,11.1372225143587,3250
289.191430598891,11.1363833512834,3260
290.089455858816,11.1355442282675,3270
290.987548791628,11.1347051453690,3280
291.885709404286,11.1338661026460,3290
292.783937703745,11.1330271001567,3300
293.682233696956,11.1321881379590,3310
294.580597390867,11.1313492161113,3320
295.479028792422,11.1305103346716,3330
296.377527908560,11.1296714936983,3340
297.276094746218,11.1288326932495,3350
298.174729312328,11.1279939333837,3360
299.073431613818,11.1271552141591,3370
299.972201657612,11.1263165356342,3380
300.871039450631,11.1254778978673,3390
301.769944999791,11.1246393009169,3400
302.668918312005,11.1238007448415,3410
303.567959394182,11.1229622296996,3420
304.467068253226,11.1221237555498,3430
305.366244896039,11.1212853224507,3440
306.265489329516,11.1204469304609,3450
307.164801560552,11.1196085796391,3460
308.064181596035,11.1187702700440,3470
308.963629442851,11.1179320017344,3480
309.863145107879,11.1170937747689,3490
310.762728597999,11.1162555892065,3500
311.662379920083,11.1154174451059,3510
312.562099080999,11.1145793425262,3520
313.461886087614,11.1137412815261,3530
314.361740946789,11.1129032621647,3540
315.261663665381,11.1120652845009,3550
316.161654250244,11.1112273485939,3560
317.061712708226,11.1103894545026,3570
317.961839046173,11.1095516022861,3580
318.862033270926,11.1087137920037,3590
319.762295389323,11.1078760237145,3600
320.662625408197,11.1070382974776,3610
321.563023334377,11.1062006133525,3620
322.463489174688,11.1053629713982,3630
323.364022935951,11.1045253716743,3640
324.264624624984,11.1036878142399,3650
325.165294248600,11.1028502991546,3660
326.066031813607,11.1020128264778,3670
326.966837326811,11.1011753962689,3680
327.867710795012,11.1003380085874,3690
328.768652225007,11.0995006634930,3700
329.669661623589,11.0986633610451,3710
330.570738997547,11.0978261013034,3720
331.471884353664,11.0969888843275,3730
332.373097698722,11.0961517101772,3740
333.274379039497,11.0953145789121,3750
334.175728382761,11.0944774905920,3760
335.077145735282,11.0936404452768,3770
335.978631103824,11.0928034430262,3780
336.880184495147,11.0919664839002,3790
337.781805916006,11.0911295679586,3800
338.683495373154,11.0902926952614,3810
339.585252873337,11.0894558658686,3820
340.487078423300,11.0886190798402,3830
341.388972029780,11.0877823372363,3840
342.290933699514,11.0869456381169,3850
343.192963439231,11.0861089825421,3860
344.095061255659,11.0852723705723,3870
344.997227155519,11.0844358022674,3880
345.899461145531,11.0835992776879,3890
346.801763232408,11.0827627968940,3900
347.704133422860,11.0819263599459,3910
348.606571723593,11.0810899669041,3920
349.509078141308,11.0802536178290,3930
350.411652682702,11.0794173127809,3940
351.314295354469,11.0785810518203,3950
352.217006163297,11.0777448350077,3960
353.119785115871,11.0769086624037,3970
354.022632218871,11.0760725340688,3980
354.925547478973,11.0752364500637,3990
355.828530902849,11.0744004104490,4000
356.731582497166,11.0735644152853,4010
357.634702268588,11.0727284646335,4020
358.537890223774,11.0718925585542,4030
359.441146369379,11.0710566971082,4040
360.344470712052,11.0702208803565,4050
361.247863258441,11.0693851083598,4060
362.151324015187,11.0685493811791,4070
363.054852988928,11.0677136988752,4080
363.958450186296,11.0668780615093,4090
364.862115613922,11.0660424691423,4100
365.765849278429,11.0652069218352,4110
366.669651186438,11.0643714196492,4120
367.573521344565,11.0635359626454,4130
368.477459759422,11.0627005508850,4140
369.381466437615,11.0618651844291,4150
370.285541385749,11.0610298633390,4160
371.189684610421,11.0601945876760,4170
372.093896118225,11.0593593575013,4180
372.998175915753,11.0585241728765,4190
373.902524009588,11.0576890338627,4200
374.806940406313,11.0568539405216,4210
375.711425112504,11.0560188929144,4220
376.615978134734,11.0551838911029,4230
377.520599479570,11.0543489351483,4240
378.425289153576,11.0535140251125,4250
379.330047163311,11.0526791610569,4260
380.234873515330,11.0518443430432,4270
381.139768216183,11.0510095711331,4280
382.044731272417,11.0501748453884,4290
382.949762690573,11.0493401658707,4300
383.854862477187,11.0485055326420,4310
384.760030638792,11.0476709457640,4320
385.665267181917,11.0468364052986,4330
386.570572113086,11.0460019113078,4340
387.475945438816,11.0451674638534,4350
388.381387165624,11.0443330629975,4360
389.286897300019,11.0434987088021,4370
390.192475848507,11.0426644013292,4380
391.098122817590,11.0418301406410,4390
392.003838213765,11.0409959267997,4400
392.909622043523,11.0401617598672,4410
393.815474313352,11.0393276399060,4420
394.721395029736,11.0384935669782,4430
395.627384199154,11.0376595411462,4440
396.533441828080,11.0368255624722,4450
397.439567922983,11.0359916310186,4460
398.345762490329,11.0351577468479,4470
399.252025536579,11.0343239100224,4480
400.158357068187,11.0334901206047,4490
401.064757091607,11.0326563786572,4500
401.971225613286,11.0318226842425,4510
402.877762639664,11.0309890374232,4520
403.784368177181,11.0301554382620,4530
404.691042232269,11.0293218868214,4540
405.597784811358,11.0284883831643,4550
406.504595920871,11.0276549273533,4560
407.411475567228,11.0268215194512,4570
408.318423756843,11.0259881595208,4580
409.225440496128,11.0251548476250,4590
410.132525791487,11.0243215838267,4600
411.039679649322,11.0234883681889,4610
411.946902076029,11.0226552007744,4620
412.854193078000,11.0218220816463,4630
413.761552661621,11.0209890108676,4640
414.668980833276,11.0201559885014,4650
415.576477599343,11.0193230146109,4660
416.484042966194,11.0184900892591,4670
417.391676940197,11.0176572125094,4680
418.299379527718,11.0168243844248,4690
419.207150735114,11.0159916050688,4700
420.114990568740,11.0151588745046,4710
421.022899034947,11.0143261927955,4720
421.930876140079,11.0134935600049,4730
422.838921890476,11.0126609761963,4740
423.747036292474,11.0118284414331,4750
424.655219352405,11.0109959557789,4760
425.563471076593,11.0101635192971,4770
426.471791471361,11.0093311320513,4780
427.380180543026,11.0084987941052,4790
428.288638297899,11.0076665055223,4800
429.197164742288,11.0068342663665,4810
430.105759882495,11.0060020767014,4820
431.014423724818,11.0051699365907,4830
431.923156275550,11.0043378460984,4840
432.831957540979,11.0035058052881,4850
433.740827527389,11.0026738142239,4860
434.649766241057,11.0018418729696,4870
435.558773688258,11.0010099815892,4880
436.467849875261,11.0001781401467,4890
437.376994808331,10.9993463487060,4900
438.286208493725,10.9985146073314,4910
439.195490937700,10.9976829160869,4920
440.104842146505,10.9968512750366,4930
441.014262126384,10.9960196842447,4940
441.923750883579,10.9951881437755,4950
442.833308424323,10.9943566536932,4960
443.742934754848,10.9935252140622,4970
444.652629881379,10.9926938249467,4980
445.562393810136,10.9918624864111,4990
446.472226547337,10.9910311985199,5000
447.382128099190,10.9901999613374,5010
448.292098471903,10.9893687749283,5020
449.202137671676,10.9885376393571,5030
450.112245704706,10.9877065546882,5040
451.022422577185,10.9868755209863,5050
451.932668295297,10.9860445383161,5060
452.842982865226,10.9852136067422,5070
453.753366293148,10.9843827263294,5080
454.663818585234,10.9835518971425,5090
455.574339747651,10.9827211192461,5100
456.484929786562,10.9818903927052,5110
457.395588708121,10.9810597175847,5120
458.306316518483,10.9802290939495,5130
459.217113223793,10.9793985218644,5140
460.127978830194,10.9785680013946,5150
461.038913343822,10.9777375326050,5160
461.949916770809,10.9769071155607,5170
462.860989117283,10.9760767503269,5180
463.772130389366,10.9752464369686,5190
464.683340593174,10.9744161755510,5200
465.594619734820,10.9735859661395,5210
466.505967820410,10.9727558087992,5220
467.417384856047,10.9719257035954,5230
468.328870847828,10.9710956505935,5240
469.240425801844,10.9702656498589,5250
470.152049724182,10.9694357014570,5260
471.063742620925,10.9686058054532,5270
471.975504498148,10.9677759619131,5280
472.887335361924,10.9669461709021,5290
473.799235218320,10.9661164324859,5300
474.711204073396,10.9652867467300,5310
475.623241933210,10.9644571137002,5320
476.535348803813,10.9636275334620,5330
477.447524691251,10.9627980060813,5340
478.359769601565,10.9619685316237,5350
479.272083540792,10.9611391101552,5360
480.184466514962,10.9603097417415,5370
481.096918530102,10.9594804264485,5380
482.009439592233,10.9586511643422,5390
482.922029707369,10.9578219554885,5400
483.834688881521,10.9569927999534,5410
484.747417120695,10.9561636978029,5420
485.660214430891,10.9553346491032,5430
486.573080818105,10.9545056539203,5440
487.486016288324,10.9536767123205,5450
488.399020847536,10.9528478243698,5460
489.312094501719,10.9520189901345,5470
490.225237256847,10.9511902096810,5480
491.138449118890,10.9503614830755,5490
492.051730093811,10.9495328103843,5500
492.965080187569,10.9487041916739,5510
493.878499406119,10.9478756270107,5520
494.791987755407,10.9470471164611,5530
495.705545241378,10.9462186600917,5540
496.619171869969,10.9453902579690,5550
497.532867647113,10.9445619101596,5560
498.446632578736,10.9437336167301,5570
499.360466670762,10.9429053777472,5580
500.274369929107,10.9420771932775,5590
501.188342359683,10.9412490633879,5600
502.102383968396,10.9404209881451,5610
503.016494761147,10.9395929676159,5620
503.930674743832,10.9387650018672,5630
504.844923922341,10.9379370909659,5640
505.759242302560,10.9371092349789,5650
506.673629890368,10.9362814339732,5660
507.588086691639,10.9354536880157,5670
508.502612712245,10.9346259971737,5680
509.417207958047,10.9337983615141,5690
510.331872434904,10.9329707811041,5700
511.246606148671,10.9321432560109,5710
512.161409105195,10.9313157863017,5720
513.076281310317,10.9304883720437,5730
513.991222769877,10.9296610133042,5740
514.906233489704,10.9288337101506,5750
515.821313475626,10.9280064626502,5760
516.736462733464,10.9271792708704,5770
517.651681269034,10.9263521348787,5780
518.566969088145,10.9255250547425,5790
519.482326196603,10.9246980305295,5800
520.397752600207,10.9238710623071,5810
521.313248304751,10.9230441501430,5820
522.228813316023,10.9222172941048,5830
523.144447639808,10.9213904942602,5840
524.060151281882,10.9205637506769,5850
524.975924248019,10.9197370634227,5860
525.891766543984,10.9189104325653,5870
526.807678175540,10.9180838581727,5880
527.723659148442,10.9172573403127,5890
528.639709468440,10.9164308790533,5900
529.555829141281,10.9156044744623,5910
530.472018172702,10.9147781266078,5920
531.388276568439,10.9139518355579,5930
532.304604334220,10.9131256013806,5940
533.221001475768,10.9122994241440,5950
534.137467998801,10.9114733039163,5960
535.054003909029,10.9106472407656,5970
535.970609212161,10.9098212347604,5980
536.887283913897,10.9089952859687,5990
537.804028019931,10.9081693944589,6000
538.720841535956,10.9073435602994,6010
539.637724467653,10.9065177835586,6020
540.554676820703,10.9056920643049,6030
541.471698600778,10.9048664026068,6040
542.388789813546,10.9040407985328,6050
543.305950464669,10.9032152521514,6060
544.223180559804,10.9023897635313,6070
545.140480104601,10.9015643327411,6080
546.057849104706,10.9007389598495,6090
546.975287565758,10.8999136449251,6100
547.892795493391,10.8990883880368,6110
548.810372893234,10.8982631892533,6120
549.728019770910,10.8974380486434,6130
550.645736132035,10.8966129662761,6140
551.563521982221,10.8957879422202,6150
552.481377327075,10.8949629765447,6160
553.399302172195,10.8941380693187,6170
554.317296523177,10.8933132206110,6180
555.235360385610,10.8924884304908,6190
556.153493765076,10.8916636990273,6200
557.071696667154,10.8908390262895,6210
557.989969097415,10.8900144123466,6220
558.908311061425,10.8891898572680,6230
559.826722564744,10.8883653611228,6240
560.745203612928,10.8875409239803,6250
561.663754211525,10.8867165459100,6260
562.582374366078,10.8858922269812,6270
563.501064082125,10.8850679672634,6280
564.419823365198,10.8842437668260,6290
565.338652220823,10.8834196257385,6300
566.257550654519,10.8825955440705,6310
567.176518671802,10.8817715218915,6320
568.095556278181,10.8809475592713,6330
569.014663479157,10.8801236562794,6340
569.933840280229,10.8792998129856,6350
570.853086686887,10.8784760294597,6360
571.772402704618,10.8776523057714,6370
572.691788338900,10.8768286419906,6380
573.611243595209,10.8760050381871,6390
574.530768479012,10.8751814944308,6400
575.450362995771,10.8743580107918,6410
576.370027150943,10.8735345873400,6420
577.289760949979,10.8727112241453,6430
578.209564398323,10.8718879212780,6440
579.129437501414,10.8710646788081,6450
580.049380264685,10.8702414968058,6460
580.969392693564,10.8694183753412,6470
581.889474793472,10.8685953144847,6480
582.809626569824,10.8677723143064,6490
583.729848028030,10.8669493748767,6500
584.650139173494,10.8661264962659,6510
585.570500011613,10.8653036785444,6520
586.490930547778,10.8644809217828,6530
587.411430787377,10.8636582260514,6540
