T,X,V,WW,P
55.2942161831729,740,10.8791313840421,259.8223535516321,390.273510927630
56.2235881127605,750,10.6407783133348,350.48588321961,390.214194260068
57.1733431937003,760,10.4172822344518,443.123459044785,390.153536145342
58.1430033863775,770,10.2085000251889,537.6875238237941,390.091561943680
59.1319905787157,780,10.0142087772517,634.1207730924651,390.028303766700
60.1396328993315,790,9.83410405242276,732.3567802504064,389.963800241791
61.1651737372894,800,9.66780095198941,832.3208852962289,389.898096090942
62.2077831507215,810,9.51483805197142,933.9313158143851,389.831241533367
63.2665711863921,820,9.37468404895904,1037.1004932690719,389.763291533025
64.3406025108914,830,9.24674676389185,1141.7364658855297,389.694304922546
65.4289116854506,840,9.13038398859029,1247.7444027856645,389.624343442931
66.5305184067220,850,9.02491555144680,1355.0280832018702,389.553470742765
67.6444420831528,860,8.92963593459737,1463.4913193021944,389.481751381247
68.7697152110840,870,8.84382679508674,1573.0392604655585,389.409249876137
69.9053951414918,880,8.76676881772664,1683.5795392816246,389.336029831476
71.0505739702043,890,8.69775244179212,1795.0232334394123,389.262153171598
72.2043864251384,900,8.63608713887092,1907.2856314175226,389.187679498623
73.3660157503887,910,8.58110905724841,2020.2868022089576,389.112665581465
74.5346976900149,920,8.53218697468756,2133.95197934669,389.037164976091
75.7097227498926,930,8.48872660657835,2248.211776834358,388.961227770107
76.8904369637872,940,8.45017339533675,2363.0022592139253,388.884900439818
78.0762414126414,950,8.41601395901636,2478.2648901915472,388.808225804848
79.2665907484500,960,8.38577640482942,2593.9463844388506,388.731243063925
80.4609909612545,970,8.35902972094875,2709.998485901235,388.653987895354
81.6589966048259,980,8.33538245258557,2826.377693676681,388.576492606535
82.8602076679778,990,8.31448085080448,2943.044953713385,388.498786318437
84.0642662477188,1000,8.29600665911627,3059.965331559254,388.420895172805
85.2708531502096,1010,8.27967467698399,3177.1076784340567,388.342842551929
86.4796845174745,1020,8.26523021347347,3294.44430015338,388.264649302758
87.6905085530017,1030,8.25244652003529,3411.950636008561,388.186333958998
88.9031023982064,1040,8.24112226978807,3529.6049526401202,388.107912956456
90.1172691942530,1050,8.23107913212894,3647.3880562370396,388.029400838263
91.3328353497205,1060,8.22215947610449,3765.2830250286634,387.950810447765
92.5496480236908,1070,8.21422422356810,3883.2749629740806,387.872153107767
93.7675728256054,1080,8.20715086343168,4001.3507747532503,387.793438785547
94.9864917272365,1090,8.20083163092242,4119.498961581514,387.714676243567
96.2063011779297,1100,8.19517185030532,4237.709436963526,387.635873176211
97.4269104115298,1110,8.19008843566673,4355.973361237271,387.557036333159
98.6482399317653,1120,8.18550854175156,4474.282993601965,387.478171630152
99.8702201620739,1130,8.18136835522519,4592.631560248668,387.399284248047
101.092790245681,1140,8.17761201585388,4711.013137197627,387.320378721079
102.315896982009,1150,8.17419065677488,4829.422546474399,387.241459015263
103.539493886064,1160,8.17106155310006,4947.855264314007,387.162528597872
104.763540358214,1170,8.16818736844709,5066.307340158323,387.083590498851
105.988000952649,1180,8.16553548952392,5184.775325298694,387.004647365008
107.212844733740,1190,8.16307743953562,5303.256210107697,386.925701507740
108.438044710467,1200,8.16078836188381,5421.747368896624,386.846754945023
109.663577339994,1210,8.15864656635074,5540.246511525982,386.767809438281
110.889422092361,1220,8.15663313067482,5658.751640983016,386.688866524746
112.115561069092,1230,8.15473155111433,5777.261016221697,386.609927545825
113.341978669282,1240,8.15292743624849,5895.773119636256,386.530993671940
114.568661297452,1250,8.15120823887366,6014.286628608688,386.452065924270
115.795597108073,1260,8.14956302141391,6132.800390633884,386.373145193773
117.022775782283,1270,8.14798225077720,6251.313401583131,386.294232257807
118.250188332808,1280,8.14645761905376,6369.824786718172,386.215327794658
119.477826933603,1290,8.14498188687180,6488.3337841139455,386.136432396227
120.705684771124,1300,8.14354874660120,6606.839730189202,386.057546579103
121.933755914511,1310,8.14215270293201,6725.342047080592,385.978670794231
123.162035202332,1320,8.14078896865194,6843.840231628166,385.899805435347
124.390518143766,1330,8.13945337371337,6962.333845768765,385.820950846335
125.619200832426,1340,8.13814228591327,7080.822508158997,385.742107327641
126.848079871211,1350,8.13685254171775,7199.305886871692,385.663275141869
128.077152306773,1360,8.13558138594452,7317.783693029252,385.584454518657
129.306415572402,1370,8.13432641917763,7436.255675254487,385.505645658928
130.535867438225,1380,8.13308555192982,7554.721614834536,385.426848738595
131.765505967815,1390,8.13185696469170,7673.181321506722,385.348063911790
132.995329480362,1400,8.13063907311571,7791.634629786703,385.269291313673
134.225336517720,1410,8.12943049767803,7910.081395769416,385.190531062888
135.455525815684,1420,8.12823003724476,8028.521494342161,385.111783263694
136.685896278973,1430,8.12703664604200,8146.954816756891,385.033048007826
137.916446959426,1440,8.12584941359282,8265.381268515566,384.954325376116
139.147177037010,1450,8.12466754724023,8383.800767528282,384.875615439900
140.378085803282,1460,8.12349035692360,8502.213242509104,384.796918262250
141.609172646969,1470,8.12231724191896,8620.618631578975,384.718233899045
142.840437041420,1480,8.12114767929008,8739.016881049036,384.639562399899
144.071878533672,1490,8.11998121383040,8857.407944361103,384.560903808973
145.303496734925,1500,8.11881744930362,8975.791781165039,384.482258165686
146.535291312249,1510,8.11765604081554,9094.168356515362,384.403625505325
147.767261981361,1520,8.11649668817135,9212.537640171708,384.325005859581
148.999408500333,1530,8.11533913009134,9330.899605989738,384.246399257021
150.231730664115,1540,8.11418313917412,9449.25423139082,384.167805723486
151.464228299761,1550,8.11302851751102,9567.601496900299,384.089225282449
152.696901262281,1560,8.11187509286751,9685.94138574552,384.010657955323
153.929749431016,1570,8.11072271535861,9804.27388350585,383.932103761728
155.162772706494,1580,8.10957125455416,9922.598977808006,383.853562719723
156.395971007684,1590,8.10842059695873,10040.91665806082,383.775034846010
157.629344269609,1600,8.10727064381757,10159.226915224344,383.696520156111
158.862892441265,1610,8.10612130920654,10277.529741608854,383.618018664522
160.096615483814,1620,8.10497251836932,10395.82513069988,383.539530384844
161.330513369004,1630,8.10382420626980,10514.113077005915,383.461055329906
162.564586077798,1640,8.10267631633199,10632.393575925835,383.382593511858
163.798833599181,1650,8.10152879934321,10750.666623633517,383.304144942266
165.033255929117,1660,8.10038161249910,10868.932216977397,383.225709632186
166.267853069645,1670,8.09923471857264,10987.19035339305,383.147287592230
167.502625028092,1680,8.09808808519056,11105.44103082711,383.068878832627
168.737571816384,1690,8.09694168420382,11223.684247671039,382.990483363272
169.972693450449,1700,8.09579549113936,11341.920002703497,382.912101193768
171.207989949700,1710,8.09464948472316,11460.148295040186,382.833732333469
172.443461336579,1720,8.09350364646506,11578.369124090194,382.755376791509
173.679107636165,1730,8.09235796029737,11696.582489518003,382.677034576834
174.914928875828,1740,8.09121241226041,11814.788391210435,382.598705698226
176.150925084937,1750,8.09006699022876,11932.986829247875,382.520390164324
177.387096294591,1760,8.08892168367314,12051.177803879236,382.442087983647
178.623442537401,1770,8.08777648345308,12169.361315500179,382.363799164604
179.859963847289,1780,8.08663138163650,12287.537364634141,382.285523715517
181.096660259317,1790,8.08548637134278,12405.705951915857,382.207261644625
182.333531809538,1800,8.08434144660616,12523.867078076993,382.129012960100
183.570578534869,1810,8.08319660225678,12642.02074393366,382.050777670058
184.807800472972,1820,8.08205183381738,12760.166950375546,381.972555782562
186.045197662162,1830,8.08090713741316,12878.305698356466,381.894347305633
187.282770141319,1840,8.07976250969355,12996.43698888613,381.816152247257
188.520517949811,1850,8.07861794776404,13114.560823022985,381.737970615385
189.758441127433,1860,8.07747344912690,13232.677201867991,381.659802417945
190.996539714350,1870,8.07632901162953,13350.786126559204,381.581647662842
192.234813751046,1880,8.07518463341969,13468.887598267058,381.503506357961
193.473263278282,1890,8.07404031290634,13586.98161819027,381.425378511174
194.711888337059,1900,8.07289604872572,13705.068187552271,381.347264130337
195.950688968587,1910,8.07175183971182,13823.147307598103,381.269163223298
197.189665214256,1920,8.07060768487057,13941.218979591717,381.191075797896
198.428817115609,1930,8.06946358335754,14059.28320481363,381.113001861963
199.668144714325,1940,8.06831953445850,14177.339984558881,381.034941423326
200.907648052197,1950,8.06717553757244,14295.389320135251,380.956894489810
202.147327171118,1960,8.06603159219683,14413.431212861722,380.878861069234
203.387182113065,1970,8.06488769791487,14531.465664067131,380.800841169418
204.627212920090,1980,8.06374385438431,14649.492675089003,380.722834798183
205.867419634305,1990,8.06260006132776,14767.512247272527,380.644841963346
207.107802297875,2000,8.06145631852423,14885.524381969684,380.566862672730
208.348360953012,2010,8.06031262580184,15003.529080538468,380.488896934154
209.589095641964,2020,8.05916898303144,15121.526344342219,380.410944755443
210.830006407011,2030,8.05802539012104,15239.516174749046,380.333006144424
212.071093290459,2040,8.05688184701100,15357.498573131315,380.255081108925
213.312356334639,2050,8.05573835366978,15475.473540865214,380.177169656779
214.553795581894,2060,8.05459491009037,15593.44107933037,380.099271795821
215.795411074587,2070,8.05345151628708,15711.401189909513,380.021387533891
217.037202855088,2080,8.05230817229277,15829.353873988191,379.943516878832
218.279170965777,2090,8.05116487815646,15947.299132954517,379.865659838493
219.521315449040,2100,8.05002163394122,16065.236968198948,379.787816420724
220.763636347269,2110,8.04887843972242,16183.167381114099,379.709986633383
222.006133702854,2120,8.04773529558603,16301.09037309458,379.632170484331
223.248807558190,2130,8.04659220162737,16419.005945536843,379.554367981433
224.491657955669,2140,8.04544915794991,16536.914099839065,379.476579132559
225.734684937682,2150,8.04430616466409,16654.81483740104,379.398803945586
226.977888546618,2160,8.04316322188656,16772.708159624086,379.321042428394
228.221268824860,2170,8.04202032973936,16890.594067910948,379.243294588868
229.464825814789,2180,8.04087748834925,17008.472563665753,379.165560434900
230.708559558780,2190,8.03973469784704,17126.34364829392,379.087839974383
231.952470099201,2200,8.03859195836717,17244.207323202136,379.010133215221
233.196557478415,2210,8.03744927004721,17362.06358979828,378.932440165318
234.440821738779,2220,8.03630663302746,17479.9124494914,378.854760832586
235.685262922640,2230,8.03516404745066,17597.75390369168,378.777095224943
236.929881072339,2240,8.03402151346164,17715.587953810398,378.699443350309
238.174676230210,2250,8.03287903120712,17833.414601259912,378.621805216614
239.419648438578,2260,8.03173660083545,17951.233847453623,378.544180831788
240.664797739758,2270,8.03059422249642,18069.045693805965,378.466570203771
241.910124176059,2280,8.02945189634107,18186.850141732386,378.388973340507
243.155627789779,2290,8.02830962252161,18304.647192649336,378.311390249943
244.401308623208,2300,8.02716740119124,18422.436847974248,378.233820940035
245.647166718627,2310,8.02602523250405,18540.21910912553,378.156265418742
246.893202118305,2320,8.02488311661492,18657.993977522554,378.078723694031
248.139414864506,2330,8.02374105367943,18775.76145458565,378.001195773871
249.385804999479,2340,8.02259904385382,18893.521541736092,377.923681666239
250.632372565469,2350,8.02145708729492,19011.27424039611,377.846181379116
251.879117604705,2360,8.02031518416007,19129.019551988862,377.768694920491
253.126040159411,2370,8.01917333460707,19246.757477938445,377.691222298355
254.373140271799,2380,8.01803153879416,19364.48801966988,377.613763520708
255.620417984070,2390,8.01688979687998,19482.21117860912,377.536318595552
256.867873338415,2400,8.01574810902355,19599.926956183037,377.458887530897
258.115506377016,2410,8.01460647538420,19717.635353819427,377.381470334758
259.363317142044,2420,8.01346489612158,19835.336372947004,377.304067015155
260.611305675659,2430,8.01232337139566,19953.030014995402,377.226677580114
261.859472020010,2440,8.01118190136668,20070.716281395165,377.149302037666
263.107816217237,2450,8.01004048619514,20188.39517357776,377.071940395849
264.356338309469,2460,8.00889912604177,20306.06669297556,376.994592662704
265.605038338822,2470,8.00775782106754,20423.730841021857,376.917258846281
266.853916347405,2480,8.00661657143368,20541.38761915085,376.839938954631
268.102972377312,2490,8.00547537730162,20659.037028797655,376.762632995815
269.352206470630,2500,8.00433423883296,20776.6790713983,376.685340977897
270.601618669432,2510,8.00319315618957,20894.313748389715,376.608062908948
271.851209015782,2520,8.00205212953347,21011.941061209756,376.530798797043
273.100977551731,2530,8.00091115902691,21129.561011297177,376.453548650263
274.350924319322,2540,7.99977024483230,21247.17360009165,376.376312476695
275.601049360583,2550,7.99862938711225,21364.778829033756,376.299090284433
276.851352717534,2560,7.99748858602955,21482.37669956499,376.221882081573
278.101834432182,2570,7.99634784174714,21599.967213127755,376.144687876220
279.352494546522,2580,7.99520715442818,21717.550371165366,376.067507676483
280.603333102541,2590,7.99406652423601,21835.126175122048,375.990341490477
281.854350142210,2600,7.99292595133408,21952.694626442946,375.913189326322
283.105545707492,2610,7.99178543588609,22070.25572657411,375.836051192144
284.356919840336,2620,7.99064497805586,22187.809476962502,375.758927096075
285.608472582683,2630,7.98950457800739,22305.355879056002,375.681817046252
286.860203976458,2640,7.98836423590485,22422.8949343034,375.604721050818
288.112114063578,2650,7.98722395191258,22540.4266441544,375.527639117921
289.364202885946,2660,7.98608372619508,22657.951010059616,375.450571255715
290.616470485454,2670,7.98494355891706,22775.468033470588,375.373517472360
291.868916903982,2680,7.98380345024330,22892.97771583976,375.296477776022
292.981466538745,2690,9.99292259870282,21562.061639659645,1665.30000000000
293.929420672219,2700,11.1051445901618,20578.90597091463,1506.07303192937
294.799842303755,2710,11.8722255433495,19744.790987348988,1427.15441751855
295.622280565027,2720,12.4457092388521,19000.428913827713,1373.86654042344
296.411587235234,2730,12.8929845222754,18317.927797731438,1333.42030134450
297.176587856655,2740,13.2507850904325,17681.417892662434,1300.71377574265
297.923067154535,2750,13.5416524986442,17080.82209159484,1273.18791124621
298.655072577448,2760,13.7805494604784,16509.260705102708,1249.37512557445
299.375571802166,2770,13.9779814495815,15961.787857635987,1228.35527196278
300.086818877461,2780,14.1416420886711,15434.707262241205,1209.51329338284
300.790573513913,2790,14.2773536295464,14925.171758679242,1192.41770576783
301.488239997264,2800,14.3896390915804,14430.934522147663,1176.75413236958
302.180959207477,2810,14.4820880168264,13950.187002456238,1162.28643396950
302.869671841862,2820,14.5575999480253,13481.449206231007,1148.83273498026
303.555163197610,2830,14.6185520665832,13023.492994616256,1136.24998082520
304.238095722994,2840,14.6669179566058,12575.286987517493,1124.42362462980
304.919033209941,2850,14.7043538317579,12135.956057173378,1113.26052568118
305.598459125749,2860,14.7322624860151,11704.750941350456,1102.68392955869
306.276790742337,2870,14.7518416172482,11281.02504190953,1092.62983813076
306.954390192259,2880,14.7641209507483,10864.216431141167,1083.04433180397
307.631573237756,2890,14.7699911818570,10453.833701814501,1073.88155916860
308.308616311188,2900,14.7702268409062,10049.444700563292,1065.10220389017
308.985762230456,2910,14.7655045737012,9650.667455932049,1056.67229904426
309.663224885776,2920,14.7564179159767,9257.162799027747,1048.56229849896
310.341193118617,2930,14.7434893528113,8868.628305276041,1040.74634125045
311.019833959447,2940,14.7271802513583,8484.793278636156,1033.20166252114
311.699295351562,2950,14.7078991101771,8105.4145666741615,1025.90811783663
312.379708459283,2960,14.6860084631011,7730.273043975281,1018.84779503714
313.061189637171,2970,14.6618306980602,7359.170637762512,1012.00469542560
313.743842120589,2980,14.6356529935642,6991.927796879911,1005.36446978277
314.427757485531,2990,14.6077315320925,6628.381325989067,998.914198301634
315.113016916037,3000,14.5782951165789,6268.382522670085,992.642205960602
315.799692310128,3010,14.5475482907947,5911.795567362099,986.537906705970
316.487847249353,3020,14.5156740447559,5558.496125622613,980.591671217613
317.177537852465,3030,14.4828361709171,5208.370129685009,974.794714105509
317.868813530110,3040,14.4491813248087,4861.312712231934,969.138997213470
318.561717654485,3050,14.4148408341775,4517.2272700375615,963.617146351356
319.256288155584,3060,14.3799322930265,4176.024638932862,958.222379282768
319.952558053762,3070,14.3445609707885,3837.622364618717,952.948443194620
320.650555936776,3080,14.3088210618883,3501.9440563469657,947.789560192662
321.350306388231,3090,14.2727967968946,3168.9188125287824,942.740379621220
322.051830373288,3100,14.2365634331548,2838.480709005293,937.795936210127
322.755145586648,3110,14.2001881400755,2510.568342099135,932.951613217614
323.460266767114,3120,14.1637307919705,2185.1244197140377,928.203109872908
324.167205982417,3130,14.1272446795238,1862.0953947070593,923.546412532787
324.875972887528,3140,14.0907771493628,1541.431135560096,918.977769057237
325.586574959210,3150,14.0543701799306,1223.0846300519202,914.493665984465
326.299017709271,3160,14.0180609007517,907.011718201858,910.090808147883
327.013304878610,3170,13.9818820612566,593.1708512395116,905.766100429670
327.729438613960,3180,13.9458624545483,281.52287376640993,901.516631389021
328.447419628950,3190,13.9100273008229,0.0,897.339658539794
329.174807765038,3200,13.5856094957025,0.0,466.226175471295
329.919383852728,3210,13.2753122162191,0.0,466.170803938503
330.681157763907,3220,12.9791967745836,0.0,466.114134953797
331.460080355756,3230,12.6972956128372,0.0,466.056168533926
332.256040004836,3240,12.4296062635372,0.0,465.996909203273
333.068860066695,3250,12.1760856214132,0.0,465.936366252797
333.898297449262,3260,11.9366447912053,0.0,465.874553927946
334.744042458009,3270,11.7111447826875,0.0,465.811491531341
335.605720025349,3280,11.4993933095783,0.0,465.747203428334
336.482892378005,3290,11.3011429127909,0.0,465.681718947041
337.375063127557,3300,11.1160905708663,0.0,465.615072168970
338.281682696550,3310,10.9438788849144,0.0,465.547301611554
339.202154921578,3320,10.7840988380353,0.0,465.478449809475
340.135844612316,3330,10.6362940381008,0.0,465.408562807020
341.082085797433,3340,10.4999662669480,0.0,465.337689578463
342.040190359069,3350,10.3745820870055,0.0,465.265881397072
343.014784372253,3360,10.1467834553960,90.67489981879153,372.154552940411
344.010756788972,3370,9.93409395072673,183.32409225170332,372.095415004315
345.027511947238,3380,9.73632506550025,277.89121744365417,372.034995537134
346.064344260089,3390,9.55319721511270,374.30970989523473,371.973331681575
347.120447808662,3400,9.38433975938291,472.5037009426379,371.910467226698
348.194929006952,3410,9.22929445946333,572.3892062779637,371.846452015274
349.286821790816,3420,9.08752226059790,673.8755471764892,371.781341165589
350.395104607813,3430,8.95841303071319,776.8669377973761,371.715194141333
351.518718375769,3440,8.84129766203018,881.264160912167,371.648073713812
352.656584548342,3450,8.73546178655839,986.9662517765457,371.580044867208
353.807622474890,3460,8.64016028350354,1093.8721145425743,371.511173699284
354.970765357798,3470,8.55463176989742,1201.88200649511,371.441526366832
356.144974272949,3480,8.47811235420171,1310.898840603642,371.371168117998
357.329249904292,3490,8.40984807551216,1420.8292741776124,371.300162443701
358.522641828379,3500,8.34910562303811,1531.584568644815,371.228570369029
359.724255350434,3510,8.29518110719228,1643.0812208925036,371.156449894263
360.933256027603,3520,8.24740681495193,1755.241379064725,371.083855585115
362.148872111665,3530,8.20515601488951,1867.9930646655641,371.010838303667
363.370395202679,3540,8.16784597511023,1981.27022828291,370.937445065666
364.597179430983,3550,8.13493941987870,2095.01266861469,370.863719006269
365.828639484196,3560,8.10594468174059,2209.165844363869,370.789699434838
367.064247775749,3570,8.08041481157296,2323.6806066588124,370.715421959461
368.303531019088,3580,8.05794589612076,2438.5128766075254,370.640918663118
369.546066432927,3590,8.03817480775316,2553.6232889649204,370.566218315466
370.791477762543,3600,8.02077657994958,2668.9768191120484,370.491346606526
372.039431263204,3610,8.00546156868078,2784.542406917424,370.416326391081
373.289631756601,3620,7.99197252739340,2900.2925877623093,370.341177934944
374.541818840569,3630,7.98008169362893,3016.2031381626007,370.265919156399
375.795763306822,3640,7.96958795942169,3132.2527410417383,370.190565857991
377.051263800806,3650,7.96031417588855,3248.4226737888384,370.115131945376
378.308143741595,3660,7.95210462477484,3364.696520734025,370.039629631209
379.566248507492,3670,7.94482267582335,3481.059910534865,369.964069623026
380.825442884016,3680,7.93834863821822,3597.5002781356957,369.888461294793
382.085608764669,3690,7.93257780650744,3714.006650378784,369.812812842376
383.346643090689,3700,7.92741869582206,3830.569453961125,369.737131423530
384.608456013460,3710,7.92279145742607,3947.180344198286,369.661423283271
385.870969261968,3720,7.91862646324428,4063.8320529393955,369.585693865646
387.134114697310,3730,7.91486304668809,4180.518253944293,369.509947912982
388.397833036505,3740,7.91144838655407,4297.233444060466,369.434189553726
389.662072728583,3750,7.90833652078362,4413.9728386045235,369.358422379965
390.926788966886,3760,7.90548747727305,4530.732279445981,369.282649515662
392.191942822666,3770,7.90286650957776,4647.508154399094,369.206873676607
393.457500486302,3780,7.90044342616157,4764.297326643377,369.131097222973
394.723432603669,3790,7.89819200273069,4881.097073009578,369.055322205338
395.989713696413,3800,7.89608946810681,4997.905030081318,368.979550404913
397.256321656058,3810,7.89411605500016,5114.71914717081,368.903783368672
398.523237302920,3820,7.89225460791492,5231.537645328352,368.828022440001
399.790444001827,3830,7.89049024124223,5348.358981638903,368.752268785402
401.057927327565,3840,7.88881004135880,5465.181818144613,368.676523417761
402.325674773762,3850,7.88720280725087,5582.004994809645,368.600787216587
403.593675499726,3860,7.88565882481947,5698.827506013419,368.525060945625
404.861920110364,3870,7.88416967059803,5815.648480120789,368.449345268165
406.130400464944,3880,7.88272804112853,5932.467161733204,368.373640760342
407.399109510975,3890,7.88132760470210,6049.28289627424,368.297947922694
408.668041139945,3900,7.87996287257810,6166.095116606384,368.222267190197
409.937190062076,3910,7.87862908715698,6282.903331414417,368.146598940975
411.206551697614,3920,7.87732212490153,6399.707115124462,368.070943503861
412.476122082489,3930,7.87603841208088,6516.506099157442,367.995301164958
413.745897786454,3940,7.87477485165937,6633.299964341632,367.919672173328
415.015875842082,3950,7.87352875986723,6750.088434331725,367.844056745929
416.286053683160,3960,7.87229781118015,6866.871269901669,367.768455071896
417.556429091272,3970,7.87107999059960,6983.648263995872,367.692867316251
418.827000149469,3980,7.86987355227065,7100.4192374384675,367.617293623125
420.097765202097,3990,7.86867698359942,7217.184035213482,367.541734118545
421.368722819963,4000,7.86748897414252,7333.942523240251,367.466188912852
422.639871770141,4010,7.86630838863641,7450.694585578338,367.390658102799
423.911210989787,4020,7.86513424361748,7567.440122004942,367.315141773367
425.182739563451,4030,7.86396568715635,7684.179045915279,367.239639999338
426.454456703403,4040,7.86280198129290,7800.911282502986,367.164152846664
427.726361732580,4050,7.86164248681281,7917.636767183292,367.088680373640
428.998454069813,4060,7.86048665005440,8034.355444226633,367.013222631940
430.270733217017,4070,7.85933399147546,8151.067265574674,366.937779667496
431.543198748089,4080,7.85818409574578,8267.772189814441,366.862351521267
432.815850299295,4090,7.85703660316220,8384.470181289482,366.786938229912
434.088687560926,4100,7.85589120221001,8501.161209329775,366.711539826361
435.361710270083,4110,7.85474762311765,8617.845247584557,366.636156340316
436.634918204411,4120,7.85360563227253,8734.522273444318,366.560787798686
437.908311176683,4130,7.85246502738293,8851.192267540091,366.485434225959
439.181889030092,4140,7.85132563328658,8967.85521330968,366.410095644532
440.455651634187,4150,7.85018729831935,9084.511096621913,366.334772074985
441.729598881343,4160,7.84904989116967,9201.159905451157,366.259463536334
443.003730683704,4170,7.84791329815337,9317.801629595388,366.184170046233
444.278046970534,4180,7.84677742085317,9434.43626043198,366.108891621164
445.552547685928,4190,7.84564217407389,9551.063790706188,366.033628276589
446.827232786820,4200,7.84450748407122,9667.684214347946,365.958380027094
448.102102241263,4210,7.84337328701751,9784.29752631319,365.883146886503
449.377156026938,4220,7.84223952767306,9900.903722446434,365.807928867982
