T,X,V,WW,P
602.187147368711,6710,10.8835020869772,15574.668684403332,841.506374052914
603.109658377466,6720,10.7964559950299,15341.699186187394,700.673864302556
604.040848806263,6730,10.6814279925028,15150.073661637809,666.855783118770
604.982606015696,6740,10.5554680988347,14942.132157066531,646.806081556819
605.924684307914,6750,10.6741899510473,14564.055005706641,853.260410010515
606.856866183979,6760,10.7808506515661,14148.028132470361,857.165148691406
607.783448691185,6770,10.8038434738455,13818.675198070538,792.254807143279
608.706051487181,6780,10.8739577281478,13485.33282718012,839.046798416448
609.629204160343,6790,10.7909310615936,13272.254716841264,703.490918314159
610.552737580260,6800,10.8650259061552,12889.344692358905,841.224293117071
611.478724738168,6810,10.7335457686232,12656.570878717586,657.924129952957
612.411931543921,6820,10.6979310237621,12391.84215906669,733.156142346030
613.355839594540,6830,10.4905734994116,12236.32379935559,576.174090409051
614.316845590067,6840,10.3209511873069,12088.715340866316,592.945379816078
615.284938499170,6850,10.3382229600875,11781.592466929016,736.525095603406
616.256228478650,6860,10.2529500392409,11564.847398955555,651.363450711196
617.228881890714,6870,10.3093589517539,11257.267256110701,762.371224129714
618.201906406867,6880,10.2451077322674,11048.775337675732,666.346895962002
619.175375114421,6890,10.2999799986416,10775.057175339394,760.184621248164
620.148514112623,6900,10.2520686161697,10553.925068427308,679.173868507160
621.134653822317,6910,10.0290333447346,10435.352189677378,531.108991864711
622.133621986330,6920,9.99162469070996,10244.627931456216,661.721504356169
623.141522175595,6930,9.85160999960146,10155.147248947616,577.509361061159
624.153452347192,6940,9.91259958852499,9921.465168930483,721.586330005069
625.157871972788,6950,9.99939684238909,9654.007882835218,748.868611119201
626.158015469124,6960,9.99773364265571,9394.091247924602,687.397010813814
627.169931474667,6970,9.76675262937313,9317.891060057465,507.750349075367
628.198223810918,6980,9.68296929787295,9139.498407732604,601.860841975627
629.241360087339,6990,9.48998101750951,9115.083413011858,514.709711011388
630.295055091597,7000,9.49084352772382,8876.136044349387,639.002090419600
631.359973331898,7010,9.28994098991198,8816.719033478108,495.952221401430
632.440446320748,7020,9.22047084490064,8682.44516635468,571.355913320087
633.538211788659,7030,8.99835693263486,8623.066986020578,464.097026333220
634.653468548168,7040,8.93473320958309,8503.913779633089,550.769356087098
635.770314908945,7050,8.97283286431095,8320.728488765106,610.872143401664
636.897424973451,7060,8.77166310802080,8319.62286777444,461.754768251014
638.023529786521,7070,8.98867302400260,8066.370545791681,709.587284485534
639.129551259435,7080,9.09415853919946,7832.9055148298985,660.701635871251
640.231023026818,7090,9.06336541398325,7714.044876086916,580.449596697091
641.330903646835,7100,9.12042620486192,7481.290217809142,636.079962246070
642.419155738730,7110,9.25766849301147,7154.492697282519,696.680776511556
643.511151107926,7120,9.05742749015518,7154.492697282519,480.876507129025
644.640928012911,7130,8.64518256652857,7231.144149861128,323.386155055502
645.825335918409,7140,8.24089182318618,7318.826770693235,320.123051611221
647.063121993907,7150,7.91698908684153,7387.665289781989,326.456918691751
648.347877634351,7160,7.65017354736011,7488.900125161417,355.187829319639
649.690840938863,7170,7.24226612899307,7646.53586328856,325.516144179175
651.083415178811,7180,7.11962527059722,7784.345441588664,391.841239473884
652.508848276068,7190,6.91119809003114,7851.541640027403,316.563598159937
653.960110514561,7200,6.86990877647171,7946.3395976609,373.284156974684
655.423258280593,7210,6.79925059643703,8086.071419961038,386.003309697510
656.905392861085,7220,6.69480066127959,8160.000972547412,335.521834412117
658.398506127778,7230,6.70003042497642,8260.12890064234,376.239336769670
659.912601603344,7240,6.50917620878921,8461.562748386552,372.156263577557
661.443259898050,7250,6.55709734761507,8564.756692033854,377.672059411962
662.972995967922,7260,6.51705341204835,8739.447568638607,392.786971413662
664.535640366529,7270,6.28176378386616,8904.424521457586,330.301972133824
666.144972168836,7280,6.14575425270659,9037.924703068828,327.815182971889
667.774208225411,7290,6.12993773145298,9250.265417671959,389.325841632876
669.402707558240,7300,6.15130770526383,9413.944028119407,374.035437529175
671.045336756263,7310,6.02429469122804,9537.939994361717,317.945116747037
672.703725454708,7320,6.03560418456432,9602.722484199054,316.254055272064
674.369508801704,7330,5.97075908954866,9783.360931511856,353.762163941842
676.043479107360,7340,5.97688414667151,9917.642605658331,344.869907172891
677.717455869136,7350,5.97071301039922,10092.396255374533,361.577241707406
679.405152975719,7360,5.87975466060023,10240.864919434413,327.884620719616
681.101062416844,7370,5.91332786787035,10475.1511141762,392.591285974246
682.800307643345,7380,5.85660368060611,10650.72458342964,345.297542968304
684.530720618827,7390,5.70133091846661,10835.361231988587,322.803661727259
686.238787732834,7400,6.00781085704770,10935.585531293955,382.708105983626
687.928220397793,7410,5.83048279905337,11135.704672176103,333.813831193908
689.633611264897,7420,5.89703397483399,11235.35092949387,333.720630829839
691.334205358170,7430,5.86356197167652,11339.098476612608,316.026596421005
693.059157973231,7440,5.73095942292696,11491.555339992081,313.532872841489
694.808082170202,7450,5.70464197971711,11716.745881331259,363.037854080096
696.536133663063,7460,5.86908720753105,11877.688632550318,376.541563452012
698.271395091253,7470,5.65655364122080,12064.943500086634,311.646470080838
700.026817588309,7480,5.73671494997961,12213.95737846243,347.551028030384
701.766287285660,7490,5.76104211382853,12359.48773027535,338.654526111100
703.468787278435,7500,5.98638818565960,12457.619382871319,366.558949808946
705.154430823519,7510,5.87851650212561,12581.03607243502,312.865451711059
706.837576393500,7520,6.00399702296685,12671.57791131987,347.172925027196
708.478010101023,7530,6.18790071010000,12761.424703680517,371.080580821021
710.117907454107,7540,6.00798457649098,12928.60839473509,327.790623578090
711.802368527666,7550,5.86524913246408,13121.858502511803,338.900738782732
713.506360970968,7560,5.87189211990022,13310.834866796242,363.608456192942
715.218221659730,7570,5.81130157179306,13516.050650437774,355.515149775329
716.918368942799,7580,5.95238513886588,13660.317268395305,371.421459291745
718.585237331188,7590,6.04616264049832,13815.056184771167,375.328456292565
720.219379046919,7600,6.19267797379819,13923.57844068418,373.637318644651
721.847709669774,7610,6.08983991248441,14058.70871958433,331.948013513894
723.525864497132,7620,5.82801157174981,14257.343124905716,317.459068455892
725.260120195850,7630,5.70431322601844,14438.992295200815,326.967446217640
726.987883146961,7640,5.87134880976137,14557.029953668529,357.272808383415
728.708107896998,7650,5.75503896286727,14704.788044757579,315.578572708937
730.416179795952,7660,5.95407001096914,14865.810030493742,389.084795633653
732.082880635636,7670,6.04568394835052,15043.226888103422,385.791727910362
733.754242961297,7680,5.92060229188347,15256.869178244771,355.300959370105
735.453046782876,7690,5.85238747064766,15473.640785072557,362.409981598190
737.152504752406,7700,5.91607068400094,15554.160065256327,325.517555897023
738.832691912466,7710,5.98736512090233,15720.761182491866,372.625140807683
740.491726145505,7720,6.06784121644173,15892.858535065092,382.933819076180
742.146015148988,7730,6.02194476284604,16112.731613166286,379.643691370133
743.803417084859,7740,6.04513417988877,16210.001990866722,334.753865300155
745.454548673827,7750,6.06777077186099,16332.294667682041,348.263914111803
747.083792808108,7760,6.20786035007241,16420.019015535745,363.374346932848
748.704279957195,7770,6.13410731765205,16530.24698612392,328.086009815628
750.328273465342,7780,6.18121284814114,16638.079420057045,353.598189628642
751.956740579454,7790,6.10027556920878,16720.768999149223,311.110221571225
753.602014894896,7800,6.05575203803224,16899.372597129797,362.222053560886
755.258235122966,7810,6.01993672668127,17105.9583366229,374.933018669383
756.941405183617,7820,5.86240390398985,17251.234190054874,313.243435178033
758.651151713786,7830,5.83523644626130,17432.276018268974,351.552438960103
760.359020968654,7840,5.87526185036685,17541.690684439232,332.260052362589
762.036166140072,7850,6.04976428382897,17636.016605140467,360.967813898861
763.706606400014,7860,5.92312722244609,17784.718061263073,324.077280196217
765.396871532403,7870,5.90933599102582,17903.70729794426,329.587153165847
767.069687332311,7880,6.04655299633090,18048.529653819776,378.296001947029
768.747510882970,7890,5.87365159976273,18200.45902458183,314.205836727887
770.436756762200,7900,5.96595105720362,18360.81721292883,371.715446563893
772.102715541299,7910,6.03914789897792,18521.59243350425,374.024486541975
773.785952323981,7920,5.84272172612036,18677.264409733118,309.934825166558
775.491523058737,7930,5.88355827648265,18897.72830743963,385.044278994357
777.157746213801,7940,6.11963585704368,18999.76472163414,380.952577653122
778.803472998667,7950,6.03304962143977,19190.03667330659,358.463036810496
780.469608779654,7960,5.97077397339395,19320.98438281731,330.374641022847
782.132402093348,7970,6.05717913135408,19456.288033542587,365.485193164967
783.774978838535,7980,6.11881207185617,19599.76545694144,369.395969032739
785.397342223641,7990,6.20888231745824,19718.728445427718,369.307873139669
787.013677610081,8000,6.16478726113377,19925.466188208982,383.620903719860
788.657506217049,8010,6.00193128557135,20125.49312951235,346.734299319280
790.337196815856,8020,5.90502349181775,20342.612566997504,361.046264685580
792.026666158432,8030,5.93301316027449,20510.611858529403,361.756354136029
793.709836334348,8040,5.94932665668292,20666.837808723307,355.265965686206
795.172988482746,8050,7.71979177498156,19807.90889775267,1032.01000000000
796.376771402717,8060,8.89449944663681,18911.5770465681,1138.46811500824
797.463670008583,8070,9.50648100549128,18256.638958729243,999.366948209142
798.492424500292,8080,9.93450337046831,17702.695570255117,964.179475564707
799.484434328066,8090,10.2265872155846,17183.93997886477,919.584501515777
800.449345342469,8100,10.5007127130660,16735.73457720097,947.088780384744
801.401682037114,8110,10.5002632153552,16413.059877624553,740.344210610514
802.349002650318,8120,10.6119132972758,16057.347438898474,839.949717161421
803.287756166001,8130,10.6929336789222,15718.889913420482,825.932666113922
804.221201162849,8140,10.7330743531915,15344.810083620043,798.082686654932
805.150658677295,8150,10.7848537813932,14983.054816804828,813.479815749696
806.082407218725,8160,10.6801650629593,14751.048350226856,675.207875214462
807.021906973786,8170,10.6077595929800,14523.313715697825,694.544560465380
807.967049478598,8180,10.5530705444597,14307.590944385578,703.325777902433
808.908908979257,8190,10.6815191008096,13935.76721976916,861.795443168812
809.840895781975,8200,10.7780122376892,13529.689631608182,848.668305907803
810.771514047120,8210,10.7130768039412,13276.619988218163,710.831692675068
811.703049597821,8220,10.7568499046526,12886.385388871728,803.748112624478
812.631060296269,8230,10.7946257771123,12562.061680910763,803.253501462553
813.555713386257,8240,10.8351078132980,12236.181500450812,810.144178002261
814.485481208813,8250,10.6756387567723,12094.731326504634,629.782613693220
815.422179130272,8260,10.6759619480197,11793.86991993346,759.779547724520
816.355803849098,8270,10.7459215954449,11468.054288803101,823.502944423851
817.286818457310,8280,10.7360184553355,11205.93861014445,757.999407772198
818.219213575144,8290,10.7141153103287,10938.766149812025,745.944208181429
819.151605904768,8300,10.7360825994588,10639.974632543295,783.794956810969
820.091362702036,8310,10.5460193849378,10513.042903819338,594.344955514190
821.039356175087,8320,10.5511722820437,10180.367019336985,750.140287631666
821.989632340316,8330,10.4953410704089,9943.162094388636,696.767932497853
822.944107849431,8340,10.4585753046032,9679.857802644654,707.950932481466
823.903977339513,8350,10.3775906602990,9455.20476428616,666.070291915149
824.875276186430,8360,10.2133943526918,9287.508890362928,588.612480047464
825.856114540711,8370,10.1773253950691,9011.161732959848,680.642878856846
826.849727489275,8380,9.95123676679926,8927.96229382296,523.566336671699
827.852778523858,8390,9.98792815148263,8686.930894676125,713.064573158777
828.863594089276,8400,9.79807503666465,8625.322603165378,538.649070057570
829.880666552281,8410,9.86620723178420,8355.09673814884,721.323013640929
830.894651650662,8420,9.85794850968874,8155.014640715233,668.888410626351
831.907851589952,8430,9.88149207301317,7921.595053638283,692.877475027120
832.918007294516,8440,9.91743586416851,7623.960026413764,705.074650188849
833.924457170909,8450,9.95439329406772,7372.028001068753,709.682713222724
834.934456156680,8460,9.84760678885995,7237.69861907402,600.298269064610
835.962575236939,8470,9.60539275567267,7206.486858138655,489.590194499605
837.013967839379,8480,9.41699712378386,7107.1925673051865,512.604964951792
838.075311948646,8490,9.42703265446740,6916.754758805867,638.525655396570
839.128277244884,8500,9.56694565749766,6629.639837065761,733.697603815482
840.168229928094,8510,9.66469855373767,6281.856167553654,718.378043855302
841.207413680402,8520,9.58117586988991,6081.928505959906,593.276047372890
842.249923870047,8530,9.60328889472689,5786.137563513736,663.547991669507
843.301694927593,8540,9.41225622462752,5666.415947627542,510.578370070835
844.359288511601,8550,9.49859980023802,5382.698542788868,692.947477048799
845.427982572481,8560,9.21583001846512,5382.698542788868,439.964206841336
846.535523502541,8570,8.84219335312060,5503.540249403741,380.432472462737
847.691413625736,8580,8.46048931425706,5583.404798219214,332.374188905486
848.908121267434,8590,7.97731325602904,5727.314965017185,317.113381936400
850.183033061604,8600,7.71004652168508,5833.467116623001,361.049398683777
851.509774959898,8610,7.36447552795262,5914.458865232424,304.182380050291
852.888157624068,8620,7.14528327842074,6046.27107161295,362.512664463471
854.298183809037,8630,7.03885047257472,6113.68451698937,351.240265166915
855.742210336594,8640,6.81131060018530,6271.360024501368,356.766235254069
857.241539113741,8650,6.52799182956384,6406.258552780449,315.890453208545
858.795106688127,8660,6.34560332635001,6515.2459027882605,316.611804223292
860.385757716039,8670,6.22786480025816,6657.024743929628,340.530348023685
862.014257068924,8680,6.05338048520588,6775.761476527642,307.646987486152
863.665724557619,8690,6.05706076592950,6852.538895917711,321.961685387441
865.350324003371,8700,5.81519768127928,7055.817499428465,322.675223533473
867.056507997246,8710,5.90686750735403,7220.0321944649995,368.987072029959
868.746211287835,8720,5.92953010836353,7283.944307866156,311.297837335385
870.422627037146,8730,6.00068470154744,7450.584019234932,373.609510498213
872.087647198424,8740,6.01118186026684,7548.121700904407,330.321923392488
873.769393474704,8750,5.88121848696985,7736.407901797644,339.834976176521
875.471606302846,8760,5.86819361318069,7923.20329071156,358.947200551499
877.178400253899,8770,5.84968245947381,8126.507370666132,364.458402794544
878.889208297869,8780,5.84069979614611,8339.489889850562,369.969412606178
880.590661331661,8790,5.91395907646945,8523.025739158753,375.480259902713
882.281218985507,8800,5.91645673602889,8593.09582113074,309.791641148894
883.963980381378,8810,5.96876956466478,8702.855462700076,340.903635746915
885.669054475683,8820,5.76092597572323,8902.35598681657,324.016081606862
887.407731437753,8830,5.74207339466928,9006.297317702767,311.127412748336
889.134805701340,8840,5.83820454801327,9196.550542419638,376.637044342602
890.833459857289,8850,5.93582251332678,9344.565883755538,364.547326876476
892.536488461001,8860,5.80796144685163,9469.763662137091,306.059132321452
894.226047772183,8870,6.02944483278565,9572.645472237791,371.570756989295
895.880339437669,8880,6.06032169222924,9656.469723953544,330.683126475506
897.526116123078,8890,6.09199531244764,9779.984181849926,352.197369403531
899.160249701822,8900,6.14690624379298,9880.038952314764,348.912097190281
900.801988402730,8910,6.03530033326007,10087.89434694861,362.427471116878
902.471642321546,8920,5.94322993257329,10232.128441848949,329.542494225758
904.167172243428,8930,5.85249230263170,10372.11822377171,322.256116665563
905.893896081870,8940,5.73013576720427,10568.864783938918,335.768446087276
907.637354708838,8950,5.74131511246635,10699.833051595187,328.479209842891
909.350866171988,8960,5.93062314421661,10844.620125395995,377.989157153766
911.036131589397,8970,5.93694370513145,11027.09253282984,365.100698676523
912.748930294264,8980,5.73985167261146,11232.377342869564,327.413744198537
914.487638709259,8990,5.76293961057694,11421.25559204932,358.525415649758
916.212295087326,9000,5.83357332634375,11587.182970842898,360.835798953812
917.925457520904,9010,5.84074290193679,11690.635262862039,321.546954314376
919.644046389902,9020,5.79671173354109,11889.24344797397,354.258748894937
921.390080678146,9030,5.65781704327467,12082.603786010708,326.970311267327
923.110863787303,9040,5.96479820298649,12175.388630530917,375.680509708510
924.805013007625,9050,5.84053733658084,12330.73874885547,322.792054586569
926.512697713813,9060,5.87122650807575,12524.520411829822,369.905014836088
928.186009281160,9070,6.08112019786995,12620.994071699784,370.617326151454
929.833505948125,9080,6.05850982447554,12789.751870337126,361.731447768561
931.510746933942,9090,5.86583507832893,12970.913578405101,324.046938036742
933.221115041641,9100,5.82755414587867,13127.224524764133,337.560947156078
934.923646764180,9110,5.91965721895043,13285.165542721938,367.073304225322
936.593471588683,9120,6.05764705064974,13417.66034380079,373.386109332313
938.239238756291,9130,6.09474023330893,13537.678175586369,351.700634567873
939.872014917322,9140,6.15433620309800,13673.042027970938,367.616434917020
941.490688004284,9150,6.20146322366125,13809.469033251686,369.132942728468
943.120517579716,9160,6.06975844360945,13908.664622903427,307.450213806427
944.777324685753,9170,6.00165284327425,14010.130371696418,316.966957042365
946.443850515414,9180,5.99936126885785,14197.81549627656,370.482365744714
948.117243861857,9190,5.95240132330824,14313.61319574256,324.797322547328
949.802933071225,9200,5.91218195150468,14448.768374050338,332.711973610965
951.510225247100,9210,5.80227459120994,14605.76500530684,323.826042841373
953.247530869830,9220,5.70980465283538,14773.47539410015,326.139057167650
954.986653572473,9230,5.79024647617005,14888.105575844973,335.650590198527
956.712608089934,9240,5.79754439413340,15105.386887142262,371.562079067658
958.441395076407,9250,5.77126087597486,15252.106569096688,331.474285964596
960.167006482638,9260,5.81883404793596,15447.871314572558,369.786396564113
961.893521657628,9270,5.76519387705328,15606.753319466445,332.098716293811
963.636744524136,9280,5.70780844769592,15830.587945855059,357.611037783187
965.420026174585,9290,5.50746985394252,16043.120593892787,316.722559185460
967.241187967220,9300,5.47453080128949,16238.27269374246,332.632097683801
969.049393528690,9310,5.58615855072832,16369.069137761975,333.339767129691
970.817164933628,9320,5.72752145570406,16537.55903040706,365.248145940929
972.563664486847,9330,5.72395585108241,16756.377358681977,365.158624109829
974.324547130773,9340,5.63398448014695,16904.762637517524,313.070228609391
976.111752295995,9350,5.55667252397325,17112.51681780192,336.981154546961
977.916322913534,9360,5.52629635827207,17321.166144803443,342.490799691860
979.730534365354,9370,5.49777692708877,17446.34656206333,303.999618753006
981.568431773680,9380,5.38422329196163,17656.559755408613,321.508003206131
983.382119081160,9390,5.64303588194396,17818.25689139675,372.615245243890
985.155862355927,9400,5.63255302909763,18043.754542184928,360.523762138619
986.919778567257,9410,5.70585401741467,18145.547652885874,322.834344731606
988.664588358280,9420,5.75671348014124,18228.402332993584,313.945472644608
990.372255554603,9430,5.95517045313448,18329.606209983383,361.057612180405
992.065250961487,9440,5.85821068108448,18526.06633597752,348.171669209086
993.771403622000,9450,5.86406978237010,18650.993610839614,332.886510693710
995.498417104356,9460,5.71661572143472,18821.27745829754,318.400736757623
997.249403744867,9470,5.70551597122329,18908.08873260613,302.313961512034
998.993829586093,9480,5.75957444840780,19037.100375605416,335.826030434396
1000.72459362655,9490,5.79601576061208,19184.102160655653,343.738477606993
1002.45034274860,9500,5.79315426673436,19385.174220813653,362.051658583980
1004.20433407617,9510,5.60941066370910,19576.168589842968,315.565138841167
1005.71236084005,9520,7.65295342619255,18642.453558668738,1070.51000000000
1006.94382724658,9530,8.58784688630492,17956.988193303823,976.877467287226
1008.07551292771,9540,9.08490477393429,17487.1442522814,868.346868636877
1009.15446635995,9550,9.45157641456992,17072.458078849126,853.445440126529
1010.19671817573,9560,9.73764417224416,16575.313301022754,846.027893266421
1011.20230278879,9570,10.1512838606057,15987.044758034679,989.973241274959
1012.18011635857,9580,10.3025128732177,15567.817162061676,830.648672193083
1013.14567298718,9590,10.4109278587257,15149.81669985771,812.759180246002
1014.10756180557,9600,10.3814959823911,14828.5025017757,705.832544025373
1015.06795435961,9610,10.4433218650507,14508.748337942821,781.668556996829
1016.01747816156,9620,10.6198678717891,14018.584901849597,890.887782518784
1016.95708986211,9630,10.6655205374340,13672.709175524666,794.713228522752
1017.88779169675,9640,10.8236387782491,13186.587736564257,903.866718324077
1018.81056941638,9650,10.8500531352855,12853.634535142228,800.307890653836
1019.73004569678,9660,10.9014595751175,12459.647643197857,826.924660065818
1020.64698392284,9670,10.9102605949452,12129.443210881425,792.493152711867
1021.56567489436,9680,10.8598455886713,11799.425802122216,737.545398643988
1022.48386582678,9690,10.9221164126357,11399.890310121975,838.395828213597
1023.40319491660,9700,10.8328788567962,11133.176066409202,702.323672367961
1024.32627984715,9710,10.8335998583429,10825.665617931172,777.281526105659
1025.25378616353,9720,10.7295956119597,10605.632129837757,680.321915621037
1026.18827801330,9730,10.6724101999239,10303.712427661525,713.117326179596
1027.12559790077,9740,10.6650224817344,9989.282363450904,752.431369636800
1028.07263499590,9750,10.4534744628999,9884.011824969917,570.074360255774
1029.03637905252,9760,10.2989232951176,9747.227275340954,602.788095566689
1030.01264729354,9770,10.1872496231297,9532.424977373266,625.821701116639
1030.99859609753,9780,10.0977792942435,9343.560537756735,634.293245558912
1031.98356007852,9790,10.2075317485051,9025.875526890824,789.210645116849
1032.96247584108,9800,10.2232353970147,8724.853122187838,723.120793067786
1033.94074894787,9810,10.2209533078738,8415.540993311108,709.735894586232
1034.91962426938,9820,10.2106579101806,8182.253435364333,702.815469084252
1035.90507905293,9830,10.0845401381403,8004.861201607076,606.443259176780
1036.90182305351,9840,9.98079257365485,7796.1315915176,613.783096952828
1037.90037875609,9850,10.0481351549127,7481.987436404907,740.908402095193
1038.90106895022,9860,9.93807048324930,7258.424879123109,605.656372780460
1039.90796840698,9870,9.92488590815267,7037.981473266183,672.118923773889
1040.91485839661,9880,9.93825724139900,6712.1018040808585,691.773422768138
1041.93110235889,9890,9.74205648483710,6564.564745327747,530.240158760277
1042.95959180961,9900,9.70393781866612,6312.503912580015,634.077177942982
1044.00287404097,9910,9.46633020550829,6294.834826678313,483.870944482711
1045.05789799212,9920,9.49058539650556,5994.427243273152,653.610442567698
1046.12337088774,9930,9.28042237125539,5965.978651542763,489.505608755258
1047.20175650730,9940,9.26581900768667,5781.014083462136,608.259214607512
1048.27250267376,9950,9.41274424701211,5449.737833450995,720.060949455791
1049.33432880431,9960,9.42273118973429,5259.170958829607,638.077500726933
1050.39626447160,9970,9.41080140184889,5088.341684117065,623.407011988715
1051.46023041203,9980,9.38679280673932,4849.758379341692,613.715159457927
1052.52392909206,9990,9.41552440540538,4569.492292158214,648.892518857824
1053.58966347725,10000,9.35087769046598,4363.700245794344,585.443151787031
1054.65795467934,10010,9.37060944791044,4153.59038265685,638.957101639023
1055.73702705204,10020,9.16382856198768,4099.941586234862,483.930335741152
1056.83819019039,10030,8.99878450010840,3958.452162050364,497.637237757774
1057.94914457300,10040,9.00375485973714,3741.51933604062,595.345638207851
1059.05377349167,10050,9.10187288721852,3420.7571402447447,657.390215287651
1060.15787723600,10060,9.01236692301331,3277.807884902122,542.413056482224
1061.27510622971,10070,8.88906609787298,3145.1690147025615,513.595583341412
1062.41306513148,10080,8.68626106804827,3139.940271138601,455.400441165997
1063.56316639533,10090,8.70351201421738,2981.717815547171,574.308284685938
1064.71826955137,10100,8.61095890160727,2916.481964159551,509.141204804235
1065.87258748920,10110,8.71529008448254,2678.8978504643064,620.416124494430
1067.03266905061,10120,8.52487704281230,2677.479894995734,451.745470205115
1068.19375757451,10130,8.70033842390130,2342.66847347877,654.811929255046
1069.35872165831,10140,8.46757282591925,2304.6387319950377,426.025316618116
1070.55028397727,10150,8.31711370012326,2278.3430552177465,458.377549059573
1071.74217835213,10160,8.46289669497150,2038.3183386310584,614.617132590533
1072.92054064906,10170,8.50981199755248,1901.346188593298,571.402654897848
1074.08792996143,10180,8.62243325098779,1722.7693354199266,615.062178367728
1075.25616983434,10190,8.49733852171220,1635.4226390974566,483.787352312079
1076.44642446618,10200,8.30578869576151,1635.4226390974566,437.251194066754
1077.67946669649,10210,7.91425592910506,1704.9354564202822,301.500199795286
1078.96354136128,10220,7.66116234554910,1761.6401521247692,332.639870746874
1080.30113627160,10230,7.29104765887772,1882.4841847410987,317.377070692233
1081.68075328905,10240,7.20572916188652,1956.6081378934584,370.911681184508
1083.09245768843,10250,6.96154268958796,2076.195123634619,338.844267378684
1084.56544778485,10260,6.61628111832527,2221.2755587426864,309.975317174546
1086.12064406682,10270,6.24383193099889,2383.1339366830975,296.303407658784
1087.74302095826,10280,6.08375982989695,2511.718468343986,317.027522616284
1089.41103825744,10290,5.90652349023579,2617.1990454150155,292.948400770549
1091.10036477437,10300,5.93251401943557,2789.2008220199154,363.267096991105
1092.66401454889,10310,6.85807395359913,2973.3928235557214,327.184799914614
1094.02983649034,10320,7.78512322525690,3052.3061452723323,363.108665986967
1095.27107969363,10330,8.32775453071373,3140.633693148556,300.642196282848
1096.43678351871,10340,8.82926217438039,3265.0672769734174,350.981815271575
1097.53928564014,10350,9.31129248866388,3350.104679934681,356.525131364425
1098.59128547667,10360,9.70011730957053,3397.568687771437,316.471540730236
1099.60227724003,10370,10.0824375289765,3472.892736026408,366.020423053066
1100.58193481844,10380,10.3328590408651,3551.748145640766,313.971314682691
1101.53956888869,10390,10.5519451042566,3670.57227741275,344.323743954402
1102.47747004479,10400,10.7722636037588,3790.3134749618503,362.677257496944
1103.39865979262,10410,10.9387900059324,3880.090726256434,313.831743157488
1104.30250895292,10420,11.1887959659144,3936.1716412291175,360.187053487577
1105.19011358814,10430,11.3437587396114,4044.313666096453,351.343218257913
1106.06816626521,10440,11.4339179560016,4130.9116516711565,290.500183582392
1106.93835859123,10450,11.5495069743714,4189.0530351327025,291.257624427296
1107.79764927789,10460,11.7255038112386,4235.286194896999,339.215458433370
1108.64819526422,10470,11.7888038470062,4331.902654794857,302.373832577740
1109.49296705474,10480,11.8862291315094,4397.611674556427,307.132641968220
1110.32984895968,10490,12.0120053529830,4478.264440496387,353.491742451210
1111.15890331838,10500,12.1118651628405,4579.2124280635735,359.051236180754
1111.98081680887,10510,12.2215959999257,4610.406329910989,307.811119823846
1112.79661568209,10520,12.2942505606599,4684.4342365057155,322.971359855532
1113.60730599030,10530,12.3760826077812,4753.288577476686,331.731906369461
1114.41334588103,10540,12.4365851398730,4827.059909566911,322.092710491322
1115.21389749901,10550,12.5461886761137,4867.178303016093,340.453749880333
1116.00965896563,10560,12.5869709939180,4940.948387977002,314.815064838865
1116.80183044537,10570,12.6600878961105,4995.207504380909,329.976621434070
1117.58956258661,10580,12.7292531667974,5026.783424592534,308.338361525623
1118.37453902295,10590,12.7492186368357,5113.974746231993,320.300325982490
1119.15802363738,10600,12.7777663628854,5201.463032329901,330.662433374520
1119.93859537286,10610,12.8444783211868,5284.871927194767,367.424622611126
1120.71625392923,10620,12.8737496031475,5354.897545454525,320.186962189377
1121.49105106485,10630,12.9394588880492,5388.707649315527,322.549452014611
1122.26179316052,10640,13.0095584450027,5426.495610024294,336.112089482498
1123.03058570740,10650,13.0052619134892,5493.70248041682,293.674932023603
1123.79839988445,10660,13.0427072408374,5544.385486922381,320.037878021073
1124.56373381992,10670,13.0896763804617,5610.357440650184,348.800880612308
1125.32621579373,10680,13.1404519200222,5664.486800760218,343.964012101858
1126.08709277558,10690,13.1450061462483,5733.256249134911,313.527290298708
1126.84601993355,10700,13.2079841112732,5776.949707223669,350.290655066094
1127.60113625162,10710,13.2780015855750,5818.604589444755,360.654122942317
1128.35423540958,10720,13.2789262620356,5900.055611544874,332.617783405400
1129.10738850361,10730,13.2760997461435,5985.271410220884,332.581550029836
1129.85908690201,10740,13.3303158620460,6031.377831835089,353.345323134789
1130.60813185725,10750,13.3703512476515,6094.243147874079,359.709175260603
1131.35617986074,10760,13.3659008468380,6163.002441936593,319.673163978898
1132.10470199409,10770,13.3534159360372,6223.115732294371,301.237209586086
1132.85333499006,10780,13.3619440702138,6277.242130235222,317.201241366288
1133.60013509632,10790,13.4189840955362,6325.254894242918,365.165276785842
1134.34497467195,10800,13.4324355314068,6405.609939746611,355.529409192350
1135.08879513659,10810,13.4557733184733,6441.219162680974,319.493644648212
1135.83106126851,10820,13.4887404347498,6481.497851672078,337.057937896520
1136.57109301103,10830,13.5371273095769,6526.236898882722,361.822314584414
1137.31000247286,10840,13.5297882370938,6606.073629177485,340.186807282136
1138.04838483051,10850,13.5564493913602,6652.176629157783,341.751362570194
1138.78583967078,10860,13.5638553484954,6683.466091702046,305.715951869336
1139.52359370690,10870,13.5454507628190,6741.320872836694,305.680594356459
1140.26122830259,10880,13.5682449841609,6779.243632080641,329.645231205269
