T,X,V,WW
1141.61915275026,10560,12.6089628251582,10072.761928430396
1142.41037818544,10570,12.6682832173793,10137.789746456978
1143.19803144364,10580,12.7236005738133,10202.516519755845
1143.98238161091,10590,12.7752146677259,10266.964461560028
1144.76367393296,10600,12.8233985985877,10331.153815828795
1145.54213241925,10610,12.8684017380618,10395.103072397067
1146.31796209700,10620,12.9104522727748,10458.829153199225
1147.09135097120,10630,12.9497594099555,10522.34757420443
1147.86247173638,10640,12.9865152995273,10585.672586843857
1148.63148327770,10650,13.0208967163944,10648.817302031399
1149.39853199232,10660,13.0530665388535,10711.793799337627
1150.16375295685,10670,13.0831750528213,10774.61322344158
1150.92727096222,10680,13.1113611065525,10837.285869633066
1151.68920143404,10690,13.1377531364562,10899.821259851982
1152.44965125359,10700,13.1624700813187,10962.228210517113
1153.20871949226,10710,13.1856221995275,11024.514893204394
1153.96649807039,10720,13.2073118016685,11086.688889075642
1154.72307234971,10730,13.2276339090242,11148.757237826643
1155.47852166751,10740,13.2466768469678,11210.726481813404
1156.23291981926,10750,13.2645227809729,11272.602705923042
1156.98633549564,10760,13.2812482018842,11334.39157367821
1157.73883267914,10770,13.2969243661932,11396.098359998381
1158.49047100465,10780,13.3116176962983,11457.727980985737
1159.24130608789,10790,13.3253901450848,11519.285021056154
1159.99138982517,10800,13.3382995286045,11580.773757695388
1160.74077066727,10810,13.3503998301672,11642.198184086019
1161.48949387027,10820,13.3617414787504,11703.562029820978
1162.23760172550,10830,13.3723716042863,11764.868779893884
1162.98513377061,10840,13.3823342720863,11826.121692134308
1163.73212698369,10850,13.3916706984014,11887.323813236839
1164.47861596197,10860,13.4004194488954,11948.477993516202
1165.22463308647,10870,13.4086166216067,12009.5869005061
1165.97020867400,10880,13.4162960158084,12070.653031506738
1166.71537111750,10890,13.4234892880233,12131.678725174914
1167.46014701587,10900,13.4302260963195,12192.666172240704
1168.20456129412,10910,13.4365342338993,12253.617425426228
1168.94863731464,10920,13.4424397528877,12314.534408634365
1169.69239698050,10930,13.4479670791422,12375.418925468575
1170.43586083112,10940,13.4531391188210,12436.272667139056
1171.17904813135,10950,13.4579773573794,12497.097219805142
1171.92197695406,10960,13.4625019515999,12557.89407139922
1172.66466425713,10970,13.4667318152050,12618.664617973167
1173.40712595496,10980,13.4706846985543,12679.410169604662
1174.14937698518,10990,13.4743772628779,12740.131955897292
1174.89143137072,11000,13.4778251494642,12800.831131105442
1175.63330227777,11010,13.4810430441772,12861.508778912212
1176.37500206981,11020,13.4840447376541,12922.16591688621
1177.11654235798,11030,13.4868431814956,12982.803500640874
1177.85793404826,11040,13.4894505407434,13043.422427718006
1178.59918738535,11050,13.4918782429101,13104.023541215405
1179.34031199386,11060,13.4941370238075,13164.6076331769
1180.08131691674,11070,13.4962369703978,13225.17544776158
1180.82221065118,11080,13.4981875608781,13285.727684207723
1181.56300118229,11090,13.4999977021873,13346.264999605703
1182.30369601456,11100,13.5016757651149,13406.788011493036
1183.04430220136,11110,13.5032296171729,13467.29730028375
1183.78482637250,11120,13.5046666533842,13527.793411543324
1184.52527476013,11130,13.5059938251261,13588.276858119601
1185.26565322293,11140,13.5072176671598,13648.748122139345
1186.00596726886,11150,13.5083443229652,13709.207656879333
1186.74622207642,11160,13.5093795684928,13769.65588852033
1187.48642251462,11170,13.5103288344374,13830.093217791602
1188.22657316172,11180,13.5111972271286,13890.52002151313
1188.96667832276,11190,13.5119895481283,13950.936654042189
1189.70674204606,11200,13.5127103126185,14011.343448630441
1190.44676813868,11210,13.5133637666574,14071.740718697338
1191.18676018096,11220,13.5139539033751,14132.128759025152
1191.92672154010,11230,13.5144844781773,14192.507846880675
1192.66665538295,11240,13.5149590230192,14252.878243068193
1193.40656468807,11250,13.5153808598086,14313.240192918123
1194.14645225698,11260,13.5157531129925,14373.593927215335
1194.88632072474,11270,13.5160787213791,14433.939663070969
1195.62617256992,11280,13.5163604492417,14494.277604741255
1196.36601012393,11290,13.5166008967508,14554.607944396663
1197.10583557984,11300,13.5168025097744,14614.93086284446
1197.84565100059,11310,13.5169675890863,14675.246530207558
1198.58545832675,11320,13.5170982990199,14735.55510656237
1199.32525938384,11330,13.5171966755996,14795.856742538173
1200.06505588916,11340,13.5172646341836,14856.151579880385
1200.80484945819,11350,13.5173039766469,14916.439751979922
1201.54464161073,11360,13.5173163981337,14976.721384370765
1202.28443377649,11370,13.5173034934043,15036.996595197626
1203.02422730050,11380,13.5172667628017,15097.265495655578
1203.76402344813,11390,13.5172076178616,15157.52819040333
1204.50382340979,11400,13.5171273865862,15217.784777951769
1205.24362830543,11410,13.5170273184032,15278.035351029232
1205.98343918863,11420,13.5169085888289,15338.279996924974
1206.72325705063,11430,13.5167723038520,15398.5187978121
1207.46308282396,11440,13.5166195040574,15458.751831051219
1208.20291738594,11450,13.5164511685031,15518.979169475993
1208.94276156194,11460,13.5162682183670,15579.200881661658
1209.68261612849,11470,13.5160715203757,15639.417032177542
1210.42248181609,11480,13.5158618900305,15699.62768182455
1211.16235931203,11490,13.5156400946403,15759.832887858516
1211.90224926289,11500,13.5154068561751,15820.032704200261
1212.64215227694,11510,13.5151628539500,15880.227181633161
1213.38206892644,11520,13.5149087271488,15940.416367988983
1214.12199974974,11530,13.5146450771993,16000.60030832266
1214.86194525331,11540,13.5143724700062,16060.77904507671
1215.60190591360,11550,13.5140914380528,16120.952618235866
1216.34188217882,11560,13.5138024823769,16181.121065472555
1217.08187447062,11570,13.5135060744305,16241.28442228373
1217.82188318563,11580,13.5132026578287,16301.442722119591
1218.56190869698,11590,13.5128926499954,16361.59599650467
1219.30195135565,11600,13.5125764437113,16421.74427515174
1220.04201149181,11610,13.5122544085699,16481.887586068988
1220.78208941599,11620,13.5119268923482,16542.0259556608
1221.52218542033,11630,13.5115942222953,16602.159408822616
